index,timestamp,regime,normal,volatile,negative_pricing,price_spike,sustained_high_price_event
32714,2024-04-23T14:15:00,normal,-12.9279,34.4668,-1.4399,334.3031,18.1384
32715,2024-04-23T14:20:00,normal,-12.9279,34.4668,-1.4399,334.3031,18.1384
32716,2024-04-23T14:25:00,normal,-12.9279,34.4668,-1.4399,334.3031,18.1384
32717,2024-04-23T14:30:00,normal,-12.9279,34.4668,-1.4399,334.3031,18.1384
32718,2024-04-23T14:35:00,negative_pricing,-12.9279,34.4668,-1.4399,334.3031,18.1384
32719,2024-04-23T14:40:00,normal,-12.9279,34.4668,-1.4399,334.3031,18.1384
32720,2024-04-23T14:45:00,normal,-12.9279,34.4668,-1.4399,334.3031,18.1384
32721,2024-04-23T14:50:00,volatile,-12.9279,34.5065,-1.4399,334.3031,18.1384
32722,2024-04-23T14:55:00,volatile,-12.9279,34.49,-1.4399,334.3031,18.1384
32723,2024-04-23T15:00:00,volatile,-12.9279,34.49,-1.4399,334.3031,18.1384
32724,2024-04-23T15:05:00,volatile,-12.9279,34.49,-1.4399,334.3031,18.1384
32725,2024-04-23T15:10:00,volatile,-12.9279,34.49,-1.4399,334.3031,18.1384
32726,2024-04-23T15:15:00,volatile,-12.9279,34.49,-1.4399,334.3031,18.1384
32727,2024-04-23T15:20:00,volatile,-12.9279,34.49,-1.4399,334.3031,18.1384
32728,2024-04-23T15:25:00,volatile,-12.9279,34.49,-1.4399,334.3031,18.1384
32729,2024-04-23T15:30:00,volatile,-12.9279,34.49,-1.4399,334.3031,18.1384
32730,2024-04-23T15:35:00,volatile,-12.9279,34.49,-1.4399,334.3031,18.1384
32731,2024-04-23T15:40:00,volatile,-12.9279,34.49,-1.4399,334.3031,18.1384
32732,2024-04-23T15:45:00,volatile,-12.9279,34.49,-1.4399,334.3031,18.1384
32733,2024-04-23T15:50:00,normal,-12.9279,34.49,-1.4399,334.3031,18.1384
32734,2024-04-23T15:55:00,normal,-12.9279,34.49,-1.4399,334.3031,18.1384
32735,2024-04-23T16:00:00,normal,-12.9279,34.49,-1.4399,334.3031,18.1384
32736,2024-04-23T16:05:00,normal,-12.9279,34.49,-1.4399,334.3031,18.1384
32737,2024-04-23T16:10:00,normal,-12.9279,34.49,-1.4399,334.3031,18.1384
32738,2024-04-23T16:15:00,normal,-12.9279,34.49,-1.4399,334.3031,18.1384
32739,2024-04-23T16:20:00,normal,-12.9279,34.49,-1.4399,334.3031,18.1384
32740,2024-04-23T16:25:00,normal,-12.9279,34.49,-1.4399,334.3031,18.1384
32741,2024-04-23T16:30:00,normal,-12.9279,34.49,-1.4399,334.3031,18.1384
32742,2024-04-23T16:35:00,normal,-12.9279,34.49,-1.4399,334.3031,18.1384
32743,2024-04-23T16:40:00,normal,-12.9279,34.49,-1.4399,334.3031,18.1384
32744,2024-04-23T16:45:00,normal,-12.9279,34.49,-1.4399,334.3031,18.1384
32745,2024-04-23T16:50:00,normal,-12.9279,34.49,-1.4399,334.3031,18.1384
32746,2024-04-23T16:55:00,normal,-12.9279,34.49,-1.4399,334.3031,18.1384
32747,2024-04-23T17:00:00,normal,-12.9279,34.49,-1.4399,334.3031,18.1384
32748,2024-04-23T17:05:00,normal,-12.9279,34.49,-1.4399,334.3031,18.1384
32749,2024-04-23T17:10:00,normal,-12.9279,34.49,-1.4399,334.3031,18.1384
32750,2024-04-23T17:15:00,normal,-12.9279,34.49,-1.4399,334.3031,18.1384
32751,2024-04-23T17:20:00,normal,-12.8943,34.49,-1.4399,334.3031,18.1384
32752,2024-04-23T17:25:00,normal,-12.8943,34.49,-1.4399,334.3031,18.1384
32753,2024-04-23T17:30:00,normal,-12.8285,34.49,-1.4399,334.3031,18.1384
32754,2024-04-23T17:35:00,volatile,-12.8285,34.5979,-1.4399,334.3031,18.1384
32755,2024-04-23T17:40:00,volatile,-12.8285,34.6655,-1.4399,334.3031,18.1384
32756,2024-04-23T17:45:00,volatile,-12.8285,34.6898,-1.4399,334.3031,18.1384
32757,2024-04-23T17:50:00,volatile,-12.8285,34.7586,-1.4399,334.3031,18.1384
32758,2024-04-23T17:55:00,volatile,-12.8285,34.7586,-1.4399,334.3031,18.1384
32759,2024-04-23T18:00:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32760,2024-04-23T18:05:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32761,2024-04-23T18:10:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32762,2024-04-23T18:15:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32763,2024-04-23T18:20:00,volatile,-12.7634,34.7586,-1.4399,334.3031,18.1384
32764,2024-04-23T18:25:00,volatile,-12.7634,34.7586,-1.4399,334.3031,18.1384
32765,2024-04-23T18:30:00,volatile,-12.7634,34.7586,-1.4399,334.3031,18.1384
32766,2024-04-23T18:35:00,volatile,-12.7634,34.7586,-1.4399,334.3031,18.1384
32767,2024-04-23T18:40:00,volatile,-12.7634,34.7586,-1.4399,334.3031,18.1384
32768,2024-04-23T18:45:00,volatile,-12.7634,34.7586,-1.4399,334.3031,18.1384
32769,2024-04-23T18:50:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32770,2024-04-23T18:55:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32771,2024-04-23T19:00:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32772,2024-04-23T19:05:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32773,2024-04-23T19:10:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32774,2024-04-23T19:15:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32775,2024-04-23T19:20:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32776,2024-04-23T19:25:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32777,2024-04-23T19:30:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32778,2024-04-23T19:35:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32779,2024-04-23T19:40:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32780,2024-04-23T19:45:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32781,2024-04-23T19:50:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32782,2024-04-23T19:55:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32783,2024-04-23T20:00:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32784,2024-04-23T20:05:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32785,2024-04-23T20:10:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32786,2024-04-23T20:15:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32787,2024-04-23T20:20:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32788,2024-04-23T20:25:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32789,2024-04-23T20:30:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32790,2024-04-23T20:35:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32791,2024-04-23T20:40:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32792,2024-04-23T20:45:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32793,2024-04-23T20:50:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32794,2024-04-23T20:55:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32795,2024-04-23T21:00:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32796,2024-04-23T21:05:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32797,2024-04-23T21:10:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32798,2024-04-23T21:15:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32799,2024-04-23T21:20:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32800,2024-04-23T21:25:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32801,2024-04-23T21:30:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32802,2024-04-23T21:35:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32803,2024-04-23T21:40:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32804,2024-04-23T21:45:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32805,2024-04-23T21:50:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32806,2024-04-23T21:55:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32807,2024-04-23T22:00:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32808,2024-04-23T22:05:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32809,2024-04-23T22:10:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32810,2024-04-23T22:15:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32811,2024-04-23T22:20:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32812,2024-04-23T22:25:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32813,2024-04-23T22:30:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32814,2024-04-23T22:35:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32815,2024-04-23T22:40:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32816,2024-04-23T22:45:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32817,2024-04-23T22:50:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32818,2024-04-23T22:55:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32819,2024-04-23T23:00:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32820,2024-04-23T23:05:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32821,2024-04-23T23:10:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32822,2024-04-23T23:15:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32823,2024-04-23T23:20:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32824,2024-04-23T23:25:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32825,2024-04-23T23:30:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32826,2024-04-23T23:35:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32827,2024-04-23T23:40:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32828,2024-04-23T23:45:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32829,2024-04-23T23:50:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32830,2024-04-23T23:55:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32831,2024-04-24T00:00:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32832,2024-04-24T00:05:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32833,2024-04-24T00:10:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32834,2024-04-24T00:15:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32835,2024-04-24T00:20:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32836,2024-04-24T00:25:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32837,2024-04-24T00:30:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32838,2024-04-24T00:35:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32839,2024-04-24T00:40:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32840,2024-04-24T00:45:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32841,2024-04-24T00:50:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32842,2024-04-24T00:55:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32843,2024-04-24T01:00:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32844,2024-04-24T01:05:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32845,2024-04-24T01:10:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32846,2024-04-24T01:15:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32847,2024-04-24T01:20:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32848,2024-04-24T01:25:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32849,2024-04-24T01:30:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32850,2024-04-24T01:35:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32851,2024-04-24T01:40:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32852,2024-04-24T01:45:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32853,2024-04-24T01:50:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32854,2024-04-24T01:55:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32855,2024-04-24T02:00:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32856,2024-04-24T02:05:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32857,2024-04-24T02:10:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32858,2024-04-24T02:15:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32859,2024-04-24T02:20:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32860,2024-04-24T02:25:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32861,2024-04-24T02:30:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32862,2024-04-24T02:35:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32863,2024-04-24T02:40:00,normal,-12.7634,34.7586,-1.4399,334.3031,18.1384
32864,2024-04-24T02:45:00,normal,-12.8004,34.7586,-1.4399,334.3031,18.1384
32865,2024-04-24T02:50:00,normal,-12.8004,34.7586,-1.4399,334.3031,18.1384
32866,2024-04-24T02:55:00,normal,-12.8374,34.7586,-1.4399,334.3031,18.1384
32867,2024-04-24T03:00:00,normal,-12.8744,34.7586,-1.4399,334.3031,18.1384
32868,2024-04-24T03:05:00,normal,-12.9118,34.7586,-1.4399,334.3031,18.1384
32869,2024-04-24T03:10:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32870,2024-04-24T03:15:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32871,2024-04-24T03:20:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32872,2024-04-24T03:25:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32873,2024-04-24T03:30:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32874,2024-04-24T03:35:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32875,2024-04-24T03:40:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32876,2024-04-24T03:45:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32877,2024-04-24T03:50:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32878,2024-04-24T03:55:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32879,2024-04-24T04:00:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32880,2024-04-24T04:05:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32881,2024-04-24T04:10:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32882,2024-04-24T04:15:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32883,2024-04-24T04:20:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32884,2024-04-24T04:25:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32885,2024-04-24T04:30:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32886,2024-04-24T04:35:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32887,2024-04-24T04:40:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32888,2024-04-24T04:45:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32889,2024-04-24T04:50:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32890,2024-04-24T04:55:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32891,2024-04-24T05:00:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32892,2024-04-24T05:05:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32893,2024-04-24T05:10:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32894,2024-04-24T05:15:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32895,2024-04-24T05:20:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32896,2024-04-24T05:25:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32897,2024-04-24T05:30:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32898,2024-04-24T05:35:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32899,2024-04-24T05:40:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32900,2024-04-24T05:45:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32901,2024-04-24T05:50:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32902,2024-04-24T05:55:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32903,2024-04-24T06:00:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32904,2024-04-24T06:05:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32905,2024-04-24T06:10:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32906,2024-04-24T06:15:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32907,2024-04-24T06:20:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32908,2024-04-24T06:25:00,normal,-12.9342,34.7586,-1.4399,334.3031,18.1384
32909,2024-04-24T06:30:00,volatile,-12.9342,34.8205,-1.4399,334.3031,18.1384
32910,2024-04-24T06:35:00,normal,-12.9342,34.8205,-1.4399,334.3031,18.1384
32911,2024-04-24T06:40:00,normal,-12.9342,34.8205,-1.4399,334.3031,18.1384
32912,2024-04-24T06:45:00,normal,-12.9342,34.8205,-1.4399,334.3031,18.1384
32913,2024-04-24T06:50:00,normal,-12.9342,34.8205,-1.4399,334.3031,18.1384
32914,2024-04-24T06:55:00,normal,-12.9342,34.8205,-1.4399,334.3031,18.1384
32915,2024-04-24T07:00:00,normal,-12.9342,34.8205,-1.4399,334.3031,18.1384
32916,2024-04-24T07:05:00,normal,-12.9342,34.8205,-1.4399,334.3031,18.1384
32917,2024-04-24T07:10:00,normal,-12.9342,34.8205,-1.4399,334.3031,18.1384
32918,2024-04-24T07:15:00,normal,-12.9342,34.8205,-1.4399,334.3031,18.1384
32919,2024-04-24T07:20:00,normal,-12.9342,34.8205,-1.4399,334.3031,18.1384
32920,2024-04-24T07:25:00,volatile,-12.9342,34.8205,-1.4399,334.3031,18.1384
32921,2024-04-24T07:30:00,normal,-12.9342,34.8205,-1.4399,334.3031,18.1384
32922,2024-04-24T07:35:00,normal,-12.9342,34.8205,-1.4399,334.3031,18.1384
32923,2024-04-24T07:40:00,normal,-12.9342,34.8205,-1.4399,334.3031,18.1384
