C,SETP.WORLD,DVD_DISPATCHPRICE,AEMO,PUBLIC,2024/01/22,18:20:10,0000000409093080,,0000000409093040
I,DISPATCH,PRICE,4,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,LASTCHANGED,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG,PRICE_STATUS,PRE_AP_ENERGY_PRICE,PRE_AP_RAISE6_PRICE,PRE_AP_RAISE60_PRICE,PRE_AP_RAISE5MIN_PRICE,PRE_AP_RAISEREG_PRICE,PRE_AP_LOWER6_PRICE,PRE_AP_LOWER60_PRICE,PRE_AP_LOWER5MIN_PRICE,PRE_AP_LOWERREG_PRICE,CUMUL_PRE_AP_ENERGY_PRICE,CUMUL_PRE_AP_RAISE6_PRICE,CUMUL_PRE_AP_RAISE60_PRICE,CUMUL_PRE_AP_RAISE5MIN_PRICE,CUMUL_PRE_AP_RAISEREG_PRICE,CUMUL_PRE_AP_LOWER6_PRICE,CUMUL_PRE_AP_LOWER60_PRICE,CUMUL_PRE_AP_LOWER5MIN_PRICE,CUMUL_PRE_AP_LOWERREG_PRICE
D,DISPATCH,PRICE,4,"2023/12/01 00:50:00",1,VIC1,20231130250,0,19.12,0,19.12,0,0,"2023/12/01 00:45:04",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.14,0.14,0,0.38,0.38,0,0,0,0,1.88,1.88,0,FIRM,19.12,0.45,0.39,0.38,4.98,0.14,0.38,0,1.88,8540.367720000000000000000000,1762.971120,1133.337830,840.189920,11689.447150,855.606190,3723.194890,559.3668,8236.786730
D,DISPATCH,PRICE,4,"2023/12/01 00:55:00",1,NSW1,20231130251,0,59.99,0,59.99,0,0,"2023/12/01 00:50:02",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.14,0.14,0,0.38,0.38,0,0.08,0.08,0,1.88,1.88,0,FIRM,59.99,0.39,0.39,0.38,4.98,0.14,0.38,0.08,1.88,19620.4254416666666666666666,1762.501120,1133.337830,840.189920,11686.437150,855.406190,3723.194890,559.4368,8234.906730
D,DISPATCH,PRICE,4,"2023/12/01 00:55:00",1,QLD1,20231130251,0,78.75,0,78.75,0,0,"2023/12/01 00:50:02",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.14,0.14,0,0.38,0.38,0,0.08,0.08,0,1.88,1.88,0,FIRM,78.75,0.39,0.39,0.38,4.98,0.14,0.38,0.08,1.88,19734.943185,1762.501120,1133.337830,840.189920,11686.437150,855.406190,3723.194890,559.4368,8234.906730
D,DISPATCH,PRICE,4,"2023/12/01 00:55:00",1,SA1,20231130251,0,10.2873,0,10.2873,0,0,"2023/12/01 00:50:02",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.14,0.14,0,0.38,0.38,0,0.08,0.08,0,1.88,1.88,0,FIRM,10.2873,0.39,0.39,0.38,4.98,0.14,0.38,0.08,1.88,9521.836098333333333333333333,1762.501120,1133.337830,840.189920,11686.437150,855.406190,3723.194890,559.4368,8234.906730
D,DISPATCH,PRICE,4,"2023/12/01 00:55:00",1,TAS1,20231130251,0,30.12,0,30.12,0,0,"2023/12/01 00:50:02",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.47,6.47,0,0.14,0.14,0,0.38,0.38,0,0,0,0,4.57,4.57,0,FIRM,30.12,0.39,0.39,0.38,6.47,0.14,0.38,0,4.57,19114.3289500000000000000000,2121.136830,1205.527830,887.213010,21258.309360,861.166190,3385.831640,56.0040,10609.812870
D,DISPATCH,PRICE,4,"2023/12/01 00:55:00",1,VIC1,20231130251,0,9,0,9,0,0,"2023/12/01 00:50:02",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.14,0.14,0,0.38,0.38,0,0.08,0.08,0,1.88,1.88,0,FIRM,9,0.39,0.39,0.38,4.98,0.14,0.38,0.08,1.88,8540.367720000000000000000000,1762.501120,1133.337830,840.189920,11686.437150,855.406190,3723.194890,559.4368,8234.906730
D,DISPATCH,PRICE,4,"2023/12/01 01:00:00",1,NSW1,20231130252,0,58,0,58,0,0,"2023/12/01 00:55:02",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.14,0.14,0,0.38,0.38,0,0.05,0.05,0,3.75,3.75,0,FIRM,58,0.45,0.39,0.38,4.98,0.14,0.38,0.05,3.75,19610.7388783333333333333333,1762.101120,1133.337830,840.189920,11683.427150,855.206190,3723.194890,559.4768,8234.896730
D,DISPATCH,PRICE,4,"2023/12/01 01:00:00",1,QLD1,20231130252,0,64.56495,0,64.56495,0,0,"2023/12/01 00:55:02",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.14,0.14,0,0.38,0.38,0,0.05,0.05,0,3.75,3.75,0,FIRM,64.56495,0.45,0.39,0.38,4.98,0.14,0.38,0.05,3.75,19748.442325,1762.101120,1133.337830,840.189920,11683.427150,855.206190,3723.194890,559.4768,8234.896730
D,DISPATCH,PRICE,4,"2023/12/01 01:00:00",1,SA1,20231130252,0,10.13612,0,10.13612,0,0,"2023/12/01 00:55:02",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.14,0.14,0,0.38,0.38,0,0.05,0.05,0,3.75,3.75,0,FIRM,10.13612,0.45,0.39,0.38,4.98,0.14,0.38,0.05,3.75,9466.233475000000000000000000,1762.101120,1133.337830,840.189920,11683.427150,855.206190,3723.194890,559.4768,8234.896730
D,DISPATCH,PRICE,4,"2023/12/01 01:00:00",1,TAS1,20231130252,0,30.12,0,30.12,0,0,"2023/12/01 00:55:02",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,6.47,6.47,0,0.14,0.14,0,0.38,0.38,0,0,0,0,4.57,4.57,0,FIRM,30.12,0.45,0.39,0.38,6.47,0.14,0.38,0,4.57,19046.2792066666666666666666,2120.736830,1205.527830,887.213010,21252.679360,860.966190,3385.831640,56.0040,10608.512870
D,DISPATCH,PRICE,4,"2023/12/01 01:00:00",1,VIC1,20231130252,0,9,0,9,0,0,"2023/12/01 00:55:02",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.14,0.14,0,0.38,0.38,0,0.05,0.05,0,3.75,3.75,0,FIRM,9,0.45,0.39,0.38,4.98,0.14,0.38,0.05,3.75,8487.290968333333333333333333,1762.101120,1133.337830,840.189920,11683.427150,855.206190,3723.194890,559.4768,8234.896730
D,DISPATCH,PRICE,4,"2023/12/01 01:05:00",1,NSW1,20231130253,0,58,0,58,0,0,"2023/12/01 01:00:03",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1.88,1.88,0,FIRM,58,0.45,0.39,0.38,4.98,0.39,0.39,0.39,1.88,19610.7388783333333333333333,1761.831120,1133.337830,840.189920,11680.417150,855.206190,3723.194890,559.6668,8234.896730
D,DISPATCH,PRICE,4,"2023/12/01 01:05:00",1,QLD1,20231130253,0,78.75,0,78.75,0,0,"2023/12/01 01:00:03",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1.88,1.88,0,FIRM,78.75,0.45,0.39,0.38,4.98,0.39,0.39,0.39,1.88,19748.442325,1761.831120,1133.337830,840.189920,11680.417150,855.206190,3723.194890,559.6668,8234.896730
D,DISPATCH,PRICE,4,"2023/12/01 01:05:00",1,SA1,20231130253,0,10.13596,0,10.13596,0,0,"2023/12/01 01:00:03",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1.88,1.88,0,FIRM,10.13596,0.45,0.39,0.38,4.98,0.39,0.39,0.39,1.88,9466.233475000000000000000000,1761.831120,1133.337830,840.189920,11680.417150,855.206190,3723.194890,559.6668,8234.896730
D,DISPATCH,PRICE,4,"2023/12/01 01:05:00",1,TAS1,20231130253,0,30.12154,0,30.12154,0,0,"2023/12/01 01:00:03",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,6.47,6.47,0,0.39,0.39,0,0.39,0.39,0,0,0,0,4.57,4.57,0,FIRM,30.12154,0.45,0.39,0.38,6.47,0.39,0.39,0,4.57,19046.2792066666666666666666,2120.466830,1205.527830,887.213010,21247.049360,860.966190,3385.831640,56.0040,10607.212870
D,DISPATCH,PRICE,4,"2023/12/01 01:05:00",1,VIC1,20231130253,0,9,0,9,0,0,"2023/12/01 01:00:03",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1.88,1.88,0,FIRM,9,0.45,0.39,0.38,4.98,0.39,0.39,0.39,1.88,8487.290968333333333333333333,1761.831120,1133.337830,840.189920,11680.417150,855.206190,3723.194890,559.6668,8234.896730
D,DISPATCH,PRICE,4,"2023/12/01 01:10:00",1,NSW1,20231130254,0,58,0,58,0,0,"2023/12/01 01:05:02",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.14,0.14,0,0.38,0.38,0,0.01,0.01,0,3.76,3.76,0,FIRM,58,0.45,0.39,0.38,4.98,0.14,0.38,0.01,3.76,19610.7388783333333333333333,1761.561120,1133.337830,840.189920,11677.407150,854.956190,3722.634890,559.2868,8236.776730
D,DISPATCH,PRICE,4,"2023/12/01 01:10:00",1,QLD1,20231130254,0,63.73555,0,63.73555,0,0,"2023/12/01 01:05:02",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.14,0.14,0,0.38,0.38,0,0.01,0.01,0,3.76,3.76,0,FIRM,63.73555,0.45,0.39,0.38,4.98,0.14,0.38,0.01,3.76,19748.442325,1761.561120,1133.337830,840.189920,11677.407150,854.956190,3722.634890,559.2868,8236.776730
D,DISPATCH,PRICE,4,"2023/12/01 01:10:00",1,SA1,20231130254,0,10.08635,0,10.08635,0,0,"2023/12/01 01:05:02",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.14,0.14,0,0.38,0.38,0,0.01,0.01,0,3.76,3.76,0,FIRM,10.08635,0.45,0.39,0.38,4.98,0.14,0.38,0.01,3.76,9466.233475000000000000000000,1761.561120,1133.337830,840.189920,11677.407150,854.956190,3722.634890,559.2868,8236.776730
D,DISPATCH,PRICE,4,"2023/12/01 01:10:00",1,TAS1,20231130254,0,30.12154,0,30.12154,0,0,"2023/12/01 01:05:02",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,6.47,6.47,0,0.14,0.14,0,0.38,0.38,0,0,0,0,4.57,4.57,0,FIRM,30.12154,0.45,0.39,0.38,6.47,0.14,0.38,0,4.57,19046.2792066666666666666666,2120.196830,1205.527830,887.213010,21241.419360,860.716190,3385.271640,56.0040,10605.912870
D,DISPATCH,PRICE,4,"2023/12/01 01:10:00",1,VIC1,20231130254,0,9,0,9,0,0,"2023/12/01 01:05:02",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.14,0.14,0,0.38,0.38,0,0.01,0.01,0,3.76,3.76,0,FIRM,9,0.45,0.39,0.38,4.98,0.14,0.38,0.01,3.76,8487.290968333333333333333333,1761.561120,1133.337830,840.189920,11677.407150,854.956190,3722.634890,559.2868,8236.776730
D,DISPATCH,PRICE,4,"2023/12/01 01:15:00",1,NSW1,20231130255,0,58,0,58,0,0,"2023/12/01 01:10:03",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0,FIRM,58,0.45,0.39,0.38,4.98,0.39,0.39,0.39,3.75,19610.7388783333333333333333,1761.291120,1133.337830,840.189920,11670.707150,855.146190,3722.644890,559.6768,8236.776730
D,DISPATCH,PRICE,4,"2023/12/01 01:15:00",1,QLD1,20231130255,0,66.28676,0,66.28676,0,0,"2023/12/01 01:10:03",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0,FIRM,66.28676,0.45,0.39,0.38,4.98,0.39,0.39,0.39,3.75,19748.442325,1761.291120,1133.337830,840.189920,11670.707150,855.146190,3722.644890,559.6768,8236.776730
D,DISPATCH,PRICE,4,"2023/12/01 01:15:00",1,SA1,20231130255,0,10.13679,0,10.13679,0,0,"2023/12/01 01:10:03",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0,FIRM,10.13679,0.45,0.39,0.38,4.98,0.39,0.39,0.39,3.75,9466.233475000000000000000000,1761.291120,1133.337830,840.189920,11670.707150,855.146190,3722.644890,559.6768,8236.776730
D,DISPATCH,PRICE,4,"2023/12/01 01:15:00",1,TAS1,20231130255,0,30.12154,0,30.12154,0,0,"2023/12/01 01:10:03",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,6.47,6.47,0,0.39,0.39,0,0.39,0.39,0,0,0,0,4.57,4.57,0,FIRM,30.12154,0.45,0.39,0.38,6.47,0.39,0.39,0,4.57,19046.2792066666666666666666,2119.926830,1205.527830,887.213010,21235.789360,860.906190,3385.281640,56.0040,10604.612870
D,DISPATCH,PRICE,4,"2023/12/01 01:15:00",1,VIC1,20231130255,0,9,0,9,0,0,"2023/12/01 01:10:03",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0,FIRM,9,0.45,0.39,0.38,4.98,0.39,0.39,0.39,3.75,8487.290968333333333333333333,1761.291120,1133.337830,840.189920,11670.707150,855.146190,3722.644890,559.6768,8236.776730
D,DISPATCH,PRICE,4,"2023/12/01 01:20:00",1,NSW1,20231130256,0,58,0,58,0,0,"2023/12/01 01:15:03",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.39,0.39,0,0.69,0.69,0,0.8,0.8,0,1.88,1.88,0,FIRM,58,0.45,0.39,0.38,4.98,0.39,0.69,0.8,1.88,19610.7388783333333333333333,1761.021120,1133.337830,840.189920,11664.707150,855.196190,3722.954890,560.4668,8236.776730
D,DISPATCH,PRICE,4,"2023/12/01 01:20:00",1,QLD1,20231130256,0,64.08854,0,64.08854,0,0,"2023/12/01 01:15:03",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.39,0.39,0,0.69,0.69,0,0.8,0.8,0,1.88,1.88,0,FIRM,64.08854,0.45,0.39,0.38,4.98,0.39,0.69,0.8,1.88,19748.442325,1761.021120,1133.337830,840.189920,11664.707150,855.196190,3722.954890,560.4668,8236.776730
D,DISPATCH,PRICE,4,"2023/12/01 01:20:00",1,SA1,20231130256,0,10.13715,0,10.13715,0,0,"2023/12/01 01:15:03",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.39,0.39,0,0.69,0.69,0,0.8,0.8,0,1.88,1.88,0,FIRM,10.13715,0.45,0.39,0.38,4.98,0.39,0.69,0.8,1.88,9466.233475000000000000000000,1761.021120,1133.337830,840.189920,11664.707150,855.196190,3722.954890,560.4668,8236.776730
D,DISPATCH,PRICE,4,"2023/12/01 01:20:00",1,TAS1,20231130256,0,30.12154,0,30.12154,0,0,"2023/12/01 01:15:03",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,6.47,6.47,0,0.39,0.39,0,0.69,0.69,0,0,0,0,4.57,4.57,0,FIRM,30.12154,0.45,0.39,0.38,6.47,0.39,0.69,0,4.57,19046.2792066666666666666666,2119.656830,1205.527830,887.213010,21230.159360,860.956190,3385.591640,56.0040,10603.312870
D,DISPATCH,PRICE,4,"2023/12/01 01:20:00",1,VIC1,20231130256,0,9,0,9,0,0,"2023/12/01 01:15:03",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.39,0.39,0,0.69,0.69,0,0.8,0.8,0,1.88,1.88,0,FIRM,9,0.45,0.39,0.38,4.98,0.39,0.69,0.8,1.88,8487.290968333333333333333333,1761.021120,1133.337830,840.189920,11664.707150,855.196190,3722.954890,560.4668,8236.776730
D,DISPATCH,PRICE,4,"2023/12/01 01:25:00",1,NSW1,20231130257,0,57.99978,0,57.99978,0,0,"2023/12/01 01:20:02",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.39,0.39,0,1,1,0,0.39,0.39,0,1.5,1.5,0,FIRM,57.99978,0.45,0.39,0.38,4.98,0.39,1,0.39,1.5,19610.7388783333333333333333,1760.971120,1133.337830,840.189920,11660.607150,855.196190,3723.564890,560.6568,8236.396730
D,DISPATCH,PRICE,4,"2023/12/01 01:25:00",1,QLD1,20231130257,0,64.03856,0,64.03856,0,0,"2023/12/01 01:20:02",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.39,0.39,0,1,1,0,0.39,0.39,0,1.5,1.5,0,FIRM,64.03856,0.45,0.39,0.38,4.98,0.39,1,0.39,1.5,19748.442325,1760.971120,1133.337830,840.189920,11660.607150,855.196190,3723.564890,560.6568,8236.396730
D,DISPATCH,PRICE,4,"2023/12/01 01:25:00",1,SA1,20231130257,0,10.1374,0,10.1374,0,0,"2023/12/01 01:20:02",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.39,0.39,0,1,1,0,0.39,0.39,0,1.5,1.5,0,FIRM,10.1374,0.45,0.39,0.38,4.98,0.39,1,0.39,1.5,9466.233475000000000000000000,1760.971120,1133.337830,840.189920,11660.607150,855.196190,3723.564890,560.6568,8236.396730
D,DISPATCH,PRICE,4,"2023/12/01 01:25:00",1,TAS1,20231130257,0,30.12154,0,30.12154,0,0,"2023/12/01 01:20:02",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,6.47,6.47,0,0.39,0.39,0,1,1,0,0,0,0,4.57,4.57,0,FIRM,30.12154,0.45,0.39,0.38,6.47,0.39,1,0,4.57,19046.2792066666666666666666,2119.606830,1205.527830,887.213010,21224.529360,860.956190,3386.201640,56.0040,10602.012870
D,DISPATCH,PRICE,4,"2023/12/01 01:25:00",1,VIC1,20231130257,0,9,0,9,0,0,"2023/12/01 01:20:02",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.39,0.39,0,1,1,0,0.39,0.39,0,1.5,1.5,0,FIRM,9,0.45,0.39,0.38,4.98,0.39,1,0.39,1.5,8487.290968333333333333333333,1760.971120,1133.337830,840.189920,11660.607150,855.196190,3723.564890,560.6568,8236.396730
D,DISPATCH,PRICE,4,"2023/12/01 01:30:00",1,NSW1,20231130258,0,55.61194,0,55.61194,0,0,"2023/12/01 01:25:03",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.2,0.2,0,0.38,0.38,0,0.01,0.01,0,1.88,1.88,0,FIRM,55.61194,0.45,0.39,0.38,4.98,0.2,0.38,0.01,1.88,19595.5100616666666666666666,1760.921120,1133.337830,840.189920,11654.607150,855.006190,3723.554890,560.2768,8236.776730
D,DISPATCH,PRICE,4,"2023/12/01 01:30:00",1,QLD1,20231130258,0,61.73,0,61.73,0,0,"2023/12/01 01:25:03",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.2,0.2,0,0.38,0.38,0,0.01,0.01,0,1.88,1.88,0,FIRM,61.73,0.45,0.39,0.38,4.98,0.2,0.38,0.01,1.88,19746.768890,1760.921120,1133.337830,840.189920,11654.607150,855.006190,3723.554890,560.2768,8236.776730
D,DISPATCH,PRICE,4,"2023/12/01 01:30:00",1,SA1,20231130258,0,10.08816,0,10.08816,0,0,"2023/12/01 01:25:03",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.2,0.2,0,0.38,0.38,0,0.01,0.01,0,1.88,1.88,0,FIRM,10.08816,0.45,0.39,0.38,4.98,0.2,0.38,0.01,1.88,9400.234793333333333333333333,1760.921120,1133.337830,840.189920,11654.607150,855.006190,3723.554890,560.2768,8236.776730
D,DISPATCH,PRICE,4,"2023/12/01 01:30:00",1,TAS1,20231130258,0,30.12154,0,30.12154,0,0,"2023/12/01 01:25:03",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,6.47,6.47,0,0.2,0.2,0,0.38,0.38,0,0,0,0,4.57,4.57,0,FIRM,30.12154,0.45,0.39,0.38,6.47,0.2,0.38,0,4.57,18978.2307466666666666666666,2119.556830,1205.527830,887.213010,21218.899360,860.766190,3386.191640,56.0040,10600.712870
D,DISPATCH,PRICE,4,"2023/12/01 01:30:00",1,VIC1,20231130258,0,9,0,9,0,0,"2023/12/01 01:25:03",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.2,0.2,0,0.38,0.38,0,0.01,0.01,0,1.88,1.88,0,FIRM,9,0.45,0.39,0.38,4.98,0.2,0.38,0.01,1.88,8426.331845000000000000000000,1760.921120,1133.337830,840.189920,11654.607150,855.006190,3723.554890,560.2768,8236.776730
D,DISPATCH,PRICE,4,"2023/12/01 01:35:00",1,NSW1,20231130259,0,58,0,58,0,0,"2023/12/01 01:30:03",0.45,0.45,0,0.39,0.39,0,0.39,0.39,0,7.99,7.99,0,0.2,0.2,0,0.39,0.39,0,0.01,0.01,0,3.76,3.76,0,FIRM,58,0.45,0.39,0.39,7.99,0.2,0.39,0.01,3.76,19595.5100616666666666666666,1760.921120,1133.347830,840.199920,11651.866930,854.816190,3722.994890,559.8968,8238.656730
D,DISPATCH,PRICE,4,"2023/12/01 01:35:00",1,QLD1,20231130259,0,63.53095,0,63.53095,0,0,"2023/12/01 01:30:03",0.45,0.45,0,0.39,0.39,0,0.39,0.39,0,7.99,7.99,0,0.2,0.2,0,0.39,0.39,0,0.01,0.01,0,3.76,3.76,0,FIRM,63.53095,0.45,0.39,0.39,7.99,0.2,0.39,0.01,3.76,19746.768890,1760.921120,1133.347830,840.199920,11651.866930,854.816190,3722.994890,559.8968,8238.656730
D,DISPATCH,PRICE,4,"2023/12/01 01:35:00",1,SA1,20231130259,0,21.05454,0,21.05454,0,0,"2023/12/01 01:30:03",0.45,0.45,0,0.39,0.39,0,0.39,0.39,0,7.99,7.99,0,0.2,0.2,0,0.39,0.39,0,0.01,0.01,0,3.76,3.76,0,FIRM,21.05454,0.45,0.39,0.39,7.99,0.2,0.39,0.01,3.76,9400.234793333333333333333333,1760.921120,1133.347830,840.199920,11651.866930,854.816190,3722.994890,559.8968,8238.656730
D,DISPATCH,PRICE,4,"2023/12/01 01:35:00",1,TAS1,20231130259,0,54.32,0,54.32,0,0,"2023/12/01 01:30:03",0.45,0.45,0,0.39,0.39,0,0.39,0.39,0,8.49,8.49,0,0.2,0.2,0,0.39,0.39,0,0,0,0,4.57,4.57,0,FIRM,54.32,0.45,0.39,0.39,8.49,0.2,0.39,0,4.57,18978.2307466666666666666666,2119.556830,1205.537830,887.223010,21215.299360,860.576190,3385.631640,56.0040,10599.412870
D,DISPATCH,PRICE,4,"2023/12/01 01:35:00",1,VIC1,20231130259,0,18.87702,0,18.87702,0,0,"2023/12/01 01:30:03",0.45,0.45,0,0.39,0.39,0,0.39,0.39,0,7.99,7.99,0,0.2,0.2,0,0.39,0.39,0,0.01,0.01,0,3.76,3.76,0,FIRM,18.87702,0.45,0.39,0.39,7.99,0.2,0.39,0.01,3.76,8426.331845000000000000000000,1760.921120,1133.347830,840.199920,11651.866930,854.816190,3722.994890,559.8968,8238.656730
D,DISPATCH,PRICE,4,"2023/12/01 01:40:00",1,NSW1,20231130260,0,56.41215,0,56.41215,0,0,"2023/12/01 01:35:02",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.99,4.99,0,0.14,0.14,0,0.38,0.38,0,0,0,0,3.76,3.76,0,FIRM,56.41215,0.45,0.39,0.38,4.99,0.14,0.38,0,3.76,19595.5100616666666666666666,1760.921120,1133.357830,840.199920,11648.866930,854.756190,3722.984890,559.8868,8238.656730
D,DISPATCH,PRICE,4,"2023/12/01 01:40:00",1,QLD1,20231130260,0,61.73,0,61.73,0,0,"2023/12/01 01:35:02",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.99,4.99,0,0.14,0.14,0,0.38,0.38,0,0,0,0,3.76,3.76,0,FIRM,61.73,0.45,0.39,0.38,4.99,0.14,0.38,0,3.76,19746.768890,1760.921120,1133.357830,840.199920,11648.866930,854.756190,3722.984890,559.8868,8238.656730
D,DISPATCH,PRICE,4,"2023/12/01 01:40:00",1,SA1,20231130260,0,10.03981,0,10.03981,0,0,"2023/12/01 01:35:02",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.99,4.99,0,0.14,0.14,0,0.38,0.38,0,0,0,0,3.76,3.76,0,FIRM,10.03981,0.45,0.39,0.38,4.99,0.14,0.38,0,3.76,9400.234793333333333333333333,1760.921120,1133.357830,840.199920,11648.866930,854.756190,3722.984890,559.8868,8238.656730
D,DISPATCH,PRICE,4,"2023/12/01 01:40:00",1,TAS1,20231130260,0,30.59779,0,30.59779,0,0,"2023/12/01 01:35:02",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,7.47,7.47,0,0.14,0.14,0,0.38,0.38,0,0,0,0,4.57,4.57,0,FIRM,30.59779,0.45,0.39,0.38,7.47,0.14,0.38,0,4.57,18978.2307466666666666666666,2119.556830,1205.547830,887.223010,21210.679360,860.516190,3385.621640,56.0040,10598.112870
D,DISPATCH,PRICE,4,"2023/12/01 01:40:00",1,VIC1,20231130260,0,9,0,9,0,0,"2023/12/01 01:35:02",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.99,4.99,0,0.14,0.14,0,0.38,0.38,0,0,0,0,3.76,3.76,0,FIRM,9,0.45,0.39,0.38,4.99,0.14,0.38,0,3.76,8426.331845000000000000000000,1760.921120,1133.357830,840.199920,11648.866930,854.756190,3722.984890,559.8868,8238.656730
D,DISPATCH,PRICE,4,"2023/12/01 01:45:00",1,NSW1,20231130261,0,58,0,58,0,0,"2023/12/01 01:40:02",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.39,0.39,0,1,1,0,0.78,0.78,0,1.88,1.88,0,FIRM,58,0.45,0.39,0.38,4.98,0.39,1,0.78,1.88,19595.5100616666666666666666,1760.921120,1133.367830,840.199920,11645.856930,854.806190,3723.594890,560.4668,8238.656730
D,DISPATCH,PRICE,4,"2023/12/01 01:45:00",1,QLD1,20231130261,0,63.63147,0,63.63147,0,0,"2023/12/01 01:40:02",0.45,0.45,0,0.39,0.39,0,0.38,0.38,0,4.98,4.98,0,0.39,0.39,0,1,1,0,0.78,0.78,0,1.88,1.88,0,FIRM,63.63147,0.45,0.39,0.38,4.98,0.39,1,0.78,1.88,19746.768890,1760.921120,1133.367830,840.199920,11645.856930,854.806190,3723.594890,560.4668,8238.656730
