C,SETP.WORLD,DVD_DISPATCHPRICE,AEMO,PUBLIC,2024/06/08,00:20:09,0000000422225377,,0000000422225337
I,DISPATCH,PRICE,4,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,LASTCHANGED,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG,PRICE_STATUS,PRE_AP_ENERGY_PRICE,PRE_AP_RAISE6_PRICE,PRE_AP_RAISE60_PRICE,PRE_AP_RAISE5MIN_PRICE,PRE_AP_RAISEREG_PRICE,PRE_AP_LOWER6_PRICE,PRE_AP_LOWER60_PRICE,PRE_AP_LOWER5MIN_PRICE,PRE_AP_LOWERREG_PRICE,CUMUL_PRE_AP_ENERGY_PRICE,CUMUL_PRE_AP_RAISE6_PRICE,CUMUL_PRE_AP_RAISE60_PRICE,CUMUL_PRE_AP_RAISE5MIN_PRICE,CUMUL_PRE_AP_RAISEREG_PRICE,CUMUL_PRE_AP_LOWER6_PRICE,CUMUL_PRE_AP_LOWER60_PRICE,CUMUL_PRE_AP_LOWER5MIN_PRICE,CUMUL_PRE_AP_LOWERREG_PRICE
D,DISPATCH,PRICE,4,"2024/05/01 00:50:00",1,VIC1,20240430250,0,99.69592,0,99.69592,0,0,"2024/05/01 00:45:04",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.99,7.99,0,0.34,0.34,0,0.38,0.38,0,0.38,0.38,0,3.75,3.75,0,FIRM,99.69592,0.39,0.39,0.38,7.99,0.34,0.38,0.38,3.75,32627.1705933333333333333333,5235.112950,1277.400350,737.549760,12167.751760,1054.719030,2548.135270,701.560330,6322.0498
D,DISPATCH,PRICE,4,"2024/05/01 00:55:00",1,NSW1,20240430251,0,61.55,0,61.55,0,0,"2024/05/01 00:50:04",0.71,0.71,0,0.75,0.75,0,0.38,0.38,0,5.56,5.56,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,1.12,1.12,0,FIRM,61.55,0.71,0.75,0.38,5.56,0.38,0.38,0.38,1.12,32579.1706450000000000000000,5235.432950,1277.760350,737.549760,12171.811760,1054.709030,2548.065270,701.550330,6319.4198
D,DISPATCH,PRICE,4,"2024/05/01 00:55:00",1,QLD1,20240430251,0,61.82384,0,61.82384,0,0,"2024/05/01 00:50:04",0.71,0.71,0,0.75,0.75,0,0.38,0.38,0,5.56,5.56,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,1.12,1.12,0,FIRM,61.82384,0.71,0.75,0.38,5.56,0.38,0.38,0.38,1.12,28729.592230,5235.432950,1277.760350,737.549760,12171.811760,1054.709030,2548.065270,701.550330,6319.4198
D,DISPATCH,PRICE,4,"2024/05/01 00:55:00",1,SA1,20240430251,0,96.52047,0,96.52047,0,0,"2024/05/01 00:50:04",0.71,0.71,0,0.75,0.75,0,0.38,0.38,0,5.56,5.56,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,1.12,1.12,0,FIRM,96.52047,0.71,0.75,0.38,5.56,0.38,0.38,0.38,1.12,32336.5957766666666666666666,5235.432950,1277.760350,737.549760,12171.811760,1054.709030,2548.065270,701.550330,6319.4198
D,DISPATCH,PRICE,4,"2024/05/01 00:55:00",1,TAS1,20240430251,0,110.08,0,110.08,0,0,"2024/05/01 00:50:04",0.71,0.71,0,0.75,0.75,0,0.38,0.38,0,5.43,5.43,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.54,3.54,0,FIRM,110.08,0.71,0.75,0.38,5.43,0.38,0.38,0.38,3.54,23726.6734500000000000000000,12540.436280,772.1141,472.899310,15203.413820,6851.378670,2459.877820,482.638320,8338.192740
D,DISPATCH,PRICE,4,"2024/05/01 00:55:00",1,VIC1,20240430251,0,105.2196,0,105.2196,0,0,"2024/05/01 00:50:04",0.71,0.71,0,0.75,0.75,0,0.38,0.38,0,5.56,5.56,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,1.12,1.12,0,FIRM,105.2196,0.71,0.75,0.38,5.56,0.38,0.38,0.38,1.12,32627.1705933333333333333333,5235.432950,1277.760350,737.549760,12171.811760,1054.709030,2548.065270,701.550330,6319.4198
D,DISPATCH,PRICE,4,"2024/05/01 01:00:00",1,NSW1,20240430252,0,66.97,0,66.97,0,0,"2024/05/01 00:55:04",0.72,0.72,0,0.72,0.72,0,0.38,0.38,0,10.98,10.98,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.76,3.76,0,FIRM,66.97,0.72,0.72,0.38,10.98,0.38,0.38,0.38,3.76,32603.9459100000000000000000,5235.762950,1278.100350,737.549760,12181.791760,1054.699030,2548.055270,701.730330,6322.9798
D,DISPATCH,PRICE,4,"2024/05/01 01:00:00",1,QLD1,20240430252,0,67.71367,0,67.71367,0,0,"2024/05/01 00:55:04",0.72,0.72,0,0.72,0.72,0,0.38,0.38,0,10.98,10.98,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.76,3.76,0,FIRM,67.71367,0.72,0.72,0.38,10.98,0.38,0.38,0.38,3.76,28755.207090,5235.762950,1278.100350,737.549760,12181.791760,1054.699030,2548.055270,701.730330,6322.9798
D,DISPATCH,PRICE,4,"2024/05/01 01:00:00",1,SA1,20240430252,0,92.14616,0,92.14616,0,0,"2024/05/01 00:55:04",0.72,0.72,0,0.72,0.72,0,0.38,0.38,0,10.98,10.98,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.76,3.76,0,FIRM,92.14616,0.72,0.72,0.38,10.98,0.38,0.38,0.38,3.76,32441.0622633333333333333333,5235.762950,1278.100350,737.549760,12181.791760,1054.699030,2548.055270,701.730330,6322.9798
D,DISPATCH,PRICE,4,"2024/05/01 01:00:00",1,TAS1,20240430252,0,108.3,0,108.3,0,0,"2024/05/01 00:55:04",1.36,1.36,0,1.36,1.36,0,0.38,0.38,0,5.43,5.43,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,5.32,5.32,0,FIRM,108.3,1.36,1.36,0.38,5.43,0.38,0.38,0.38,5.32,23793.9620266666666666666666,12541.406280,773.0941,472.899310,15202.659060,6851.368670,2459.867820,483.018320,8340.712740
D,DISPATCH,PRICE,4,"2024/05/01 01:00:00",1,VIC1,20240430252,0,101.52174,0,101.52174,0,0,"2024/05/01 00:55:04",0.72,0.72,0,0.72,0.72,0,0.38,0.38,0,10.98,10.98,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.76,3.76,0,FIRM,101.52174,0.72,0.72,0.38,10.98,0.38,0.38,0.38,3.76,32741.7809533333333333333333,5235.762950,1278.100350,737.549760,12181.791760,1054.699030,2548.055270,701.730330,6322.9798
D,DISPATCH,PRICE,4,"2024/05/01 01:05:00",1,NSW1,20240430253,0,59.73207,0,59.73207,0,0,"2024/05/01 01:00:04",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.99,7.99,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.76,3.76,0,FIRM,59.73207,0.39,0.39,0.39,7.99,0.38,0.39,0.39,3.76,32603.9459100000000000000000,5235.762950,1278.100350,737.559760,12186.971760,1054.689030,2547.585270,701.730330,6323.1298
D,DISPATCH,PRICE,4,"2024/05/01 01:05:00",1,QLD1,20240430253,0,59.6,0,59.6,0,0,"2024/05/01 01:00:04",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.99,7.99,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.76,3.76,0,FIRM,59.6,0.39,0.39,0.39,7.99,0.38,0.39,0.39,3.76,28755.207090,5235.762950,1278.100350,737.559760,12186.971760,1054.689030,2547.585270,701.730330,6323.1298
D,DISPATCH,PRICE,4,"2024/05/01 01:05:00",1,SA1,20240430253,0,95.62135,0,95.62135,0,0,"2024/05/01 01:00:04",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.99,7.99,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.76,3.76,0,FIRM,95.62135,0.39,0.39,0.39,7.99,0.38,0.39,0.39,3.76,32441.0622633333333333333333,5235.762950,1278.100350,737.559760,12186.971760,1054.689030,2547.585270,701.730330,6323.1298
D,DISPATCH,PRICE,4,"2024/05/01 01:05:00",1,TAS1,20240430253,0,110.21,0,110.21,0,0,"2024/05/01 01:00:04",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6.44,6.44,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,2.32,2.32,0,FIRM,110.21,0.39,0.39,0.39,6.44,0.38,0.39,0.39,2.32,23793.9620266666666666666666,12541.406280,773.0941,472.909310,15202.9143,6851.358670,2459.397820,483.408320,8340.232740
D,DISPATCH,PRICE,4,"2024/05/01 01:05:00",1,VIC1,20240430253,0,105.34386,0,105.34386,0,0,"2024/05/01 01:00:04",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.99,7.99,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.76,3.76,0,FIRM,105.34386,0.39,0.39,0.39,7.99,0.38,0.39,0.39,3.76,32741.7809533333333333333333,5235.762950,1278.100350,737.559760,12186.971760,1054.689030,2547.585270,701.730330,6323.1298
D,DISPATCH,PRICE,4,"2024/05/01 01:10:00",1,NSW1,20240430254,0,61.55,0,61.55,0,0,"2024/05/01 01:05:04",0.39,0.39,0,0.39,0.39,0,0.41,0.41,0,5,5,0,0.34,0.34,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0,FIRM,61.55,0.39,0.39,0.41,5,0.34,0.39,0.39,3.75,32603.9459100000000000000000,5235.762950,1278.110350,737.709760,12191.711760,1054.639030,2539.295270,702.070330,6326.8298
D,DISPATCH,PRICE,4,"2024/05/01 01:10:00",1,QLD1,20240430254,0,61.3684,0,61.3684,0,0,"2024/05/01 01:05:04",0.39,0.39,0,0.39,0.39,0,0.41,0.41,0,5,5,0,0.34,0.34,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0,FIRM,61.3684,0.39,0.39,0.41,5,0.34,0.39,0.39,3.75,28755.207090,5235.762950,1278.110350,737.709760,12191.711760,1054.639030,2539.295270,702.070330,6326.8298
D,DISPATCH,PRICE,4,"2024/05/01 01:10:00",1,SA1,20240430254,0,101.7664,0,101.7664,0,0,"2024/05/01 01:05:04",0.39,0.39,0,0.39,0.39,0,0.41,0.41,0,5,5,0,0.34,0.34,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0,FIRM,101.7664,0.39,0.39,0.41,5,0.34,0.39,0.39,3.75,32441.0622633333333333333333,5235.762950,1278.110350,737.709760,12191.711760,1054.639030,2539.295270,702.070330,6326.8298
D,DISPATCH,PRICE,4,"2024/05/01 01:10:00",1,TAS1,20240430254,0,119.52357,0,119.52357,0,0,"2024/05/01 01:05:04",0.39,0.39,0,0.39,0.39,0,0.41,0.41,0,25.94221,25.94221,0,0.34,0.34,0,0.39,0.39,0,0.39,0.39,0,2.32,2.32,0,FIRM,119.52357,0.39,0.39,0.41,25.94221,0.34,0.39,0.39,2.32,23793.9620266666666666666666,12541.406280,773.1041,472.939310,15222.671750,6851.308670,2451.107820,483.798320,8338.752740
D,DISPATCH,PRICE,4,"2024/05/01 01:10:00",1,VIC1,20240430254,0,114.53689,0,114.53689,0,0,"2024/05/01 01:05:04",0.39,0.39,0,0.39,0.39,0,0.41,0.41,0,5,5,0,0.34,0.34,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0,FIRM,114.53689,0.39,0.39,0.41,5,0.34,0.39,0.39,3.75,32741.7809533333333333333333,5235.762950,1278.110350,737.709760,12191.711760,1054.639030,2539.295270,702.070330,6326.8298
D,DISPATCH,PRICE,4,"2024/05/01 01:15:00",1,NSW1,20240430255,0,61.55,0,61.55,0,0,"2024/05/01 01:10:03",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,9.88,9.88,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,1.2,1.2,0,FIRM,61.55,0.39,0.39,0.39,9.88,0.39,0.45,0.39,1.2,32603.9459100000000000000000,5235.762950,1278.110350,737.719760,12195.151760,1053.279030,2530.055270,702.070330,6327.6398
D,DISPATCH,PRICE,4,"2024/05/01 01:15:00",1,QLD1,20240430255,0,60.89122,0,60.89122,0,0,"2024/05/01 01:10:03",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,9.88,9.88,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,1.2,1.2,0,FIRM,60.89122,0.39,0.39,0.39,9.88,0.39,0.45,0.39,1.2,28755.207090,5235.762950,1278.110350,737.719760,12195.151760,1053.279030,2530.055270,702.070330,6327.6398
D,DISPATCH,PRICE,4,"2024/05/01 01:15:00",1,SA1,20240430255,0,99.44,0,99.44,0,0,"2024/05/01 01:10:03",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,9.88,9.88,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,1.2,1.2,0,FIRM,99.44,0.39,0.39,0.39,9.88,0.39,0.45,0.39,1.2,32441.0622633333333333333333,5235.762950,1278.110350,737.719760,12195.151760,1053.279030,2530.055270,702.070330,6327.6398
D,DISPATCH,PRICE,4,"2024/05/01 01:15:00",1,TAS1,20240430255,0,115.8361,0,115.8361,0,0,"2024/05/01 01:10:03",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,18.23337,18.23337,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,2.32,2.32,0,FIRM,115.8361,0.39,0.39,0.39,18.23337,0.39,0.45,0.39,2.32,23793.9620266666666666666666,12541.406280,773.1041,472.949310,15234.720360,6849.948670,2442.347820,484.188320,8337.272740
D,DISPATCH,PRICE,4,"2024/05/01 01:15:00",1,VIC1,20240430255,0,110.72154,0,110.72154,0,0,"2024/05/01 01:10:03",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,9.88,9.88,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,1.2,1.2,0,FIRM,110.72154,0.39,0.39,0.39,9.88,0.39,0.45,0.39,1.2,32741.7809533333333333333333,5235.762950,1278.110350,737.719760,12195.151760,1053.279030,2530.055270,702.070330,6327.6398
D,DISPATCH,PRICE,4,"2024/05/01 01:20:00",1,NSW1,20240430256,0,60.18387,0,60.18387,0,0,"2024/05/01 01:15:04",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,11.62392,11.62392,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,1.2,1.2,0,FIRM,60.18387,0.39,0.39,0.39,11.62392,0.38,0.38,0.39,1.2,32603.9459100000000000000000,5235.762950,1278.120350,737.809760,12203.525680,1053.269030,2529.845270,702.260330,6327.7198
D,DISPATCH,PRICE,4,"2024/05/01 01:20:00",1,QLD1,20240430256,0,59.55,0,59.55,0,0,"2024/05/01 01:15:04",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,11.62392,11.62392,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,1.2,1.2,0,FIRM,59.55,0.39,0.39,0.39,11.62392,0.38,0.38,0.39,1.2,28755.207090,5235.762950,1278.120350,737.809760,12203.525680,1053.269030,2529.845270,702.260330,6327.7198
D,DISPATCH,PRICE,4,"2024/05/01 01:20:00",1,SA1,20240430256,0,93.56852,0,93.56852,0,0,"2024/05/01 01:15:04",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,11.62392,11.62392,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,1.2,1.2,0,FIRM,93.56852,0.39,0.39,0.39,11.62392,0.38,0.38,0.39,1.2,32441.0622633333333333333333,5235.762950,1278.120350,737.809760,12203.525680,1053.269030,2529.845270,702.260330,6327.7198
D,DISPATCH,PRICE,4,"2024/05/01 01:20:00",1,TAS1,20240430256,0,110.10625,0,110.10625,0,0,"2024/05/01 01:15:04",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,5.44154,5.44154,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.53143,3.53143,0,FIRM,110.10625,0.39,0.39,0.39,5.44154,0.38,0.38,0.38,3.53143,23793.9620266666666666666666,12541.406280,773.1141,472.959310,15233.977140,6849.938670,2442.137820,484.568320,8338.004170
D,DISPATCH,PRICE,4,"2024/05/01 01:20:00",1,VIC1,20240430256,0,104.17755,0,104.17755,0,0,"2024/05/01 01:15:04",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,11.62392,11.62392,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,1.2,1.2,0,FIRM,104.17755,0.39,0.39,0.39,11.62392,0.38,0.38,0.39,1.2,32741.7809533333333333333333,5235.762950,1278.120350,737.809760,12203.525680,1053.269030,2529.845270,702.260330,6327.7198
D,DISPATCH,PRICE,4,"2024/05/01 01:25:00",1,NSW1,20240430257,0,61.5499,0,61.5499,0,0,"2024/05/01 01:20:04",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.73,7.73,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.76,3.76,0,FIRM,61.5499,0.39,0.39,0.38,7.73,0.39,0.45,0.39,3.76,32603.9459100000000000000000,5235.762950,1278.120350,737.809760,12207.875680,1053.269030,2528.455270,702.260330,6325.9092
D,DISPATCH,PRICE,4,"2024/05/01 01:25:00",1,QLD1,20240430257,0,60.91167,0,60.91167,0,0,"2024/05/01 01:20:04",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.73,7.73,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.76,3.76,0,FIRM,60.91167,0.39,0.39,0.38,7.73,0.39,0.45,0.39,3.76,28755.207090,5235.762950,1278.120350,737.809760,12207.875680,1053.269030,2528.455270,702.260330,6325.9092
D,DISPATCH,PRICE,4,"2024/05/01 01:25:00",1,SA1,20240430257,0,53.44098,0,53.44098,0,0,"2024/05/01 01:20:04",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.73,7.73,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.76,3.76,0,FIRM,53.44098,0.39,0.39,0.38,7.73,0.39,0.45,0.39,3.76,32441.0622633333333333333333,5235.762950,1278.120350,737.809760,12207.875680,1053.269030,2528.455270,702.260330,6325.9092
D,DISPATCH,PRICE,4,"2024/05/01 01:25:00",1,TAS1,20240430257,0,108.70607,0,108.70607,0,0,"2024/05/01 01:20:04",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5.43,5.43,0,0.38,0.38,0,0.38,0.38,0,0,0,0,5.32,5.32,0,FIRM,108.70607,0.39,0.39,0.38,5.43,0.38,0.38,0,5.32,23793.9620266666666666666666,12541.406280,773.1141,472.959310,15233.222380,6849.928670,2440.677820,484.568320,8340.524170
D,DISPATCH,PRICE,4,"2024/05/01 01:25:00",1,VIC1,20240430257,0,59.48918,0,59.48918,0,0,"2024/05/01 01:20:04",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.73,7.73,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.76,3.76,0,FIRM,59.48918,0.39,0.39,0.38,7.73,0.39,0.45,0.39,3.76,32741.7809533333333333333333,5235.762950,1278.120350,737.809760,12207.875680,1053.269030,2528.455270,702.260330,6325.9092
D,DISPATCH,PRICE,4,"2024/05/01 01:30:00",1,NSW1,20240430258,0,60.2686,0,60.2686,0,0,"2024/05/01 01:25:03",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,1.5,1.5,0,FIRM,60.2686,0.39,0.39,0.39,7.73,0.38,0.39,0.39,1.5,32612.6261616666666666666666,5235.762950,1278.120350,737.819760,12207.875680,1053.269030,2527.985270,702.640330,6323.7992
D,DISPATCH,PRICE,4,"2024/05/01 01:30:00",1,QLD1,20240430258,0,59.6,0,59.6,0,0,"2024/05/01 01:25:03",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,1.5,1.5,0,FIRM,59.6,0.39,0.39,0.39,7.73,0.38,0.39,0.39,1.5,28763.583935,5235.762950,1278.120350,737.819760,12207.875680,1053.269030,2527.985270,702.640330,6323.7992
D,DISPATCH,PRICE,4,"2024/05/01 01:30:00",1,SA1,20240430258,0,95.11606,0,95.11606,0,0,"2024/05/01 01:25:03",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,1.5,1.5,0,FIRM,95.11606,0.39,0.39,0.39,7.73,0.38,0.39,0.39,1.5,32538.0219283333333333333333,5235.762950,1278.120350,737.819760,12207.875680,1053.269030,2527.985270,702.640330,6323.7992
D,DISPATCH,PRICE,4,"2024/05/01 01:30:00",1,TAS1,20240430258,0,110.10625,0,110.10625,0,0,"2024/05/01 01:25:03",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,5.44,5.44,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.52834,3.52834,0,FIRM,110.10625,0.39,0.39,0.39,5.44,0.38,0.38,0.38,3.52834,23876.6267883333333333333333,12541.406280,773.1141,472.969310,15232.477620,6849.928670,2440.197820,484.948320,8341.212180
D,DISPATCH,PRICE,4,"2024/05/01 01:30:00",1,VIC1,20240430258,0,103.64728,0,103.64728,0,0,"2024/05/01 01:25:03",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,1.5,1.5,0,FIRM,103.64728,0.39,0.39,0.39,7.73,0.38,0.39,0.39,1.5,32849.6403716666666666666666,5235.762950,1278.120350,737.819760,12207.875680,1053.269030,2527.985270,702.640330,6323.7992
D,DISPATCH,PRICE,4,"2024/05/01 01:35:00",1,NSW1,20240430259,0,51.93995,0,51.93995,0,0,"2024/05/01 01:30:07",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.38,3.38,0,8.68,8.68,0,0.45,0.45,0,3.61,3.61,0,3.61,3.61,0,FIRM,51.93995,0.39,0.39,0.39,3.38,8.68,0.45,3.61,3.61,32612.6261616666666666666666,5235.762950,1278.130350,737.829760,12207.875680,1061.559030,2526.475270,706.240330,6323.6992
D,DISPATCH,PRICE,4,"2024/05/01 01:35:00",1,QLD1,20240430259,0,51.29048,0,51.29048,0,0,"2024/05/01 01:30:07",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.38,3.38,0,8.68,8.68,0,0.45,0.45,0,3.61,3.61,0,3.61,3.61,0,FIRM,51.29048,0.39,0.39,0.39,3.38,8.68,0.45,3.61,3.61,28763.583935,5235.762950,1278.130350,737.829760,12207.875680,1061.559030,2526.475270,706.240330,6323.6992
D,DISPATCH,PRICE,4,"2024/05/01 01:35:00",1,SA1,20240430259,0,122.84487,0,122.84487,0,0,"2024/05/01 01:30:07",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.38,3.38,0,8.68,8.68,0,0.45,0.45,0,3.61,3.61,0,3.61,3.61,0,FIRM,122.84487,0.39,0.39,0.39,3.38,8.68,0.45,3.61,3.61,32538.0219283333333333333333,5235.762950,1278.130350,737.829760,12207.875680,1061.559030,2526.475270,706.240330,6323.6992
D,DISPATCH,PRICE,4,"2024/05/01 01:35:00",1,TAS1,20240430259,0,160.22,0,160.22,0,0,"2024/05/01 01:30:07",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,183.66272,183.66272,0,8.68,8.68,0,0.45,0.45,0,0,0,0,3.32,3.32,0,FIRM,160.22,0.39,0.39,0.39,183.66272,8.68,0.45,0,3.32,23876.6267883333333333333333,12541.406280,773.1241,472.979310,15409.955580,6858.218670,2438.687820,484.948320,8340.732180
D,DISPATCH,PRICE,4,"2024/05/01 01:35:00",1,VIC1,20240430259,0,136.78,0,136.78,0,0,"2024/05/01 01:30:07",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.38,3.38,0,8.68,8.68,0,0.45,0.45,0,3.61,3.61,0,3.61,3.61,0,FIRM,136.78,0.39,0.39,0.39,3.38,8.68,0.45,3.61,3.61,32849.6403716666666666666666,5235.762950,1278.130350,737.829760,12207.875680,1061.559030,2526.475270,706.240330,6323.6992
D,DISPATCH,PRICE,4,"2024/05/01 01:40:00",1,NSW1,20240430260,0,61.10329,0,61.10329,0,0,"2024/05/01 01:35:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5.11329,5.11329,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0,FIRM,61.10329,0.39,0.38,0.38,5.11329,0.39,0.39,0.39,3.61,32612.6261616666666666666666,5235.762950,1278.210350,737.909760,12209.608970,1061.559030,2525.925270,706.620330,6326.3092
D,DISPATCH,PRICE,4,"2024/05/01 01:40:00",1,QLD1,20240430260,0,59.55,0,59.55,0,0,"2024/05/01 01:35:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5.11329,5.11329,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0,FIRM,59.55,0.39,0.38,0.38,5.11329,0.39,0.39,0.39,3.61,28763.583935,5235.762950,1278.210350,737.909760,12209.608970,1061.559030,2525.925270,706.620330,6326.3092
D,DISPATCH,PRICE,4,"2024/05/01 01:40:00",1,SA1,20240430260,0,54.62997,0,54.62997,0,0,"2024/05/01 01:35:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5.11329,5.11329,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0,FIRM,54.62997,0.39,0.38,0.38,5.11329,0.39,0.39,0.39,3.61,32538.0219283333333333333333,5235.762950,1278.210350,737.909760,12209.608970,1061.559030,2525.925270,706.620330,6326.3092
D,DISPATCH,PRICE,4,"2024/05/01 01:40:00",1,TAS1,20240430260,0,73.70607,0,73.70607,0,0,"2024/05/01 01:35:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5.43,5.43,0,0.38,0.38,0,0.38,0.38,0,0,0,0,5.32,5.32,0,FIRM,73.70607,0.39,0.38,0.38,5.43,0.38,0.38,0,5.32,23876.6267883333333333333333,12541.406280,773.1241,472.979310,15409.200820,6858.208670,2438.127820,484.948320,8342.252180
D,DISPATCH,PRICE,4,"2024/05/01 01:40:00",1,VIC1,20240430260,0,60.1731,0,60.1731,0,0,"2024/05/01 01:35:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5.11329,5.11329,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0,FIRM,60.1731,0.39,0.38,0.38,5.11329,0.39,0.39,0.39,3.61,32849.6403716666666666666666,5235.762950,1278.210350,737.909760,12209.608970,1061.559030,2525.925270,706.620330,6326.3092
D,DISPATCH,PRICE,4,"2024/05/01 01:45:00",1,NSW1,20240430261,0,85.57,0,85.57,0,0,"2024/05/01 01:40:03",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,16.73,16.73,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0,FIRM,85.57,0.39,0.39,0.39,16.73,0.38,0.39,0.39,3.75,32612.6261616666666666666666,5235.762950,1278.300350,737.999760,12222.338970,1061.549030,2524.485270,706.630330,6329.3492
