C,SETP.WORLD,DVD_DISPATCHPRICE,AEMO,PUBLIC,2024/02/07,00:20:08,0000000410396541,,0000000410396500
I,DISPATCH,PRICE,4,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,LASTCHANGED,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG,PRICE_STATUS,PRE_AP_ENERGY_PRICE,PRE_AP_RAISE6_PRICE,PRE_AP_RAISE60_PRICE,PRE_AP_RAISE5MIN_PRICE,PRE_AP_RAISEREG_PRICE,PRE_AP_LOWER6_PRICE,PRE_AP_LOWER60_PRICE,PRE_AP_LOWER5MIN_PRICE,PRE_AP_LOWERREG_PRICE,CUMUL_PRE_AP_ENERGY_PRICE,CUMUL_PRE_AP_RAISE6_PRICE,CUMUL_PRE_AP_RAISE60_PRICE,CUMUL_PRE_AP_RAISE5MIN_PRICE,CUMUL_PRE_AP_RAISEREG_PRICE,CUMUL_PRE_AP_LOWER6_PRICE,CUMUL_PRE_AP_LOWER60_PRICE,CUMUL_PRE_AP_LOWER5MIN_PRICE,CUMUL_PRE_AP_LOWERREG_PRICE
D,DISPATCH,PRICE,4,"2024/01/21 10:50:00",1,QLD1,20240121082,0,49.55,0,49.55,0,0,"2024/01/21 10:45:04",0.3,0.3,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.39,0.39,0,4.89,4.89,0,0.3,0.3,0,5.58,5.58,0,FIRM,49.55,0.3,0.39,0.39,5,0.39,4.89,0.3,5.58,61425.3193183333333333333333,1088.527580,905.2966,773.945630,10168.564490,859.702340,2659.957270,709.389140,5326.408550
D,DISPATCH,PRICE,4,"2024/01/21 10:50:00",1,SA1,20240121082,0,-56.51362,0,-56.51362,0,0,"2024/01/21 10:45:04",0.3,0.3,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.39,0.39,0,4.89,4.89,0,0.3,0.3,0,5.58,5.58,0,FIRM,-56.51362,0.3,0.39,0.39,5,0.39,4.89,0.3,5.58,6313.682209999999999999999999,1088.527580,905.2966,773.945630,10168.564490,859.702340,2659.957270,709.389140,5326.408550
D,DISPATCH,PRICE,4,"2024/01/21 10:50:00",1,TAS1,20240121082,0,11.1,0,11.1,0,0,"2024/01/21 10:45:04",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,4.31,4.31,0,0.39,0.39,0,4.89,4.89,0,0,0,0,2.89,2.89,0,FIRM,11.1,0.38,0.39,0.39,4.31,0.39,4.89,0,2.89,11814.8913183333333333333333,4449.527890,1026.643350,768.586890,14021.640970,3667.644190,2208.169570,135.880480,19951.266070
D,DISPATCH,PRICE,4,"2024/01/21 10:50:00",1,VIC1,20240121082,0,-61.39,0,-61.39,0,0,"2024/01/21 10:45:04",0.3,0.3,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.39,0.39,0,4.89,4.89,0,0.3,0.3,0,5.58,5.58,0,FIRM,-61.39,0.3,0.39,0.39,5,0.39,4.89,0.3,5.58,4634.711925000000000000000000,1088.527580,905.2966,773.945630,10168.564490,859.702340,2659.957270,709.389140,5326.408550
D,DISPATCH,PRICE,4,"2024/01/21 10:55:00",1,NSW1,20240121083,0,58.59601,0,58.59601,0,0,"2024/01/21 10:50:04",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,5.77613,5.77613,0,0.3,0.3,0,0.95,0.95,0,0.01,0.01,0,3.99,3.99,0,FIRM,58.59601,0.38,0.39,0.39,5.77613,0.3,0.95,0.01,3.99,21489.6624066666666666666666,1088.517580,905.2966,773.945630,10169.340620,835.002340,2594.906970,684.509140,5305.508550
D,DISPATCH,PRICE,4,"2024/01/21 10:55:00",1,QLD1,20240121083,0,57.73,0,57.73,0,0,"2024/01/21 10:50:04",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,5.77613,5.77613,0,0.3,0.3,0,0.95,0.95,0,0.01,0.01,0,3.99,3.99,0,FIRM,57.73,0.38,0.39,0.39,5.77613,0.3,0.95,0.01,3.99,61425.3193183333333333333333,1088.517580,905.2966,773.945630,10169.340620,835.002340,2594.906970,684.509140,5305.508550
D,DISPATCH,PRICE,4,"2024/01/21 10:55:00",1,SA1,20240121083,0,-58.99,0,-58.99,0,0,"2024/01/21 10:50:04",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,5.77613,5.77613,0,0.3,0.3,0,0.95,0.95,0,0.01,0.01,0,3.99,3.99,0,FIRM,-58.99,0.38,0.39,0.39,5.77613,0.3,0.95,0.01,3.99,6313.682209999999999999999999,1088.517580,905.2966,773.945630,10169.340620,835.002340,2594.906970,684.509140,5305.508550
D,DISPATCH,PRICE,4,"2024/01/21 10:55:00",1,TAS1,20240121083,0,11.1,0,11.1,0,0,"2024/01/21 10:50:04",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,4.31,4.31,0,0.3,0.3,0,0.95,0.95,0,0,0,0,2.89,2.89,0,FIRM,11.1,0.38,0.39,0.39,4.31,0.3,0.95,0,2.89,11814.8913183333333333333333,4449.517890,1026.643350,768.586890,14019.609920,3661.294190,2162.339570,135.880480,19951.735910
D,DISPATCH,PRICE,4,"2024/01/21 10:55:00",1,VIC1,20240121083,0,-64.07476,0,-64.07476,0,0,"2024/01/21 10:50:04",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,5.77613,5.77613,0,0.3,0.3,0,0.95,0.95,0,0.01,0.01,0,3.99,3.99,0,FIRM,-64.07476,0.38,0.39,0.39,5.77613,0.3,0.95,0.01,3.99,4634.711925000000000000000000,1088.517580,905.2966,773.945630,10169.340620,835.002340,2594.906970,684.509140,5305.508550
D,DISPATCH,PRICE,4,"2024/01/21 11:00:00",1,NSW1,20240121084,0,54.48571,0,54.48571,0,0,"2024/01/21 10:55:04",0.25,0.25,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.39,0.39,0,1.84,1.84,0,0.39,0.39,0,3.99,3.99,0,FIRM,54.48571,0.25,0.39,0.39,5,0.39,1.84,0.39,3.99,21573.2133749999999999999999,1088.387580,905.2966,773.955630,10169.340620,819.392340,2548.070460,669.729140,5294.328550
D,DISPATCH,PRICE,4,"2024/01/21 11:00:00",1,QLD1,20240121084,0,54.75,0,54.75,0,0,"2024/01/21 10:55:04",0.25,0.25,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.39,0.39,0,1.84,1.84,0,0.39,0.39,0,3.99,3.99,0,FIRM,54.75,0.25,0.39,0.39,5,0.39,1.84,0.39,3.99,61505.3639616666666666666666,1088.387580,905.2966,773.955630,10169.340620,819.392340,2548.070460,669.729140,5294.328550
D,DISPATCH,PRICE,4,"2024/01/21 11:00:00",1,SA1,20240121084,0,-61.01971,0,-61.01971,0,0,"2024/01/21 10:55:04",0.25,0.25,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.39,0.39,0,1.84,1.84,0,0.39,0.39,0,3.99,3.99,0,FIRM,-61.01971,0.25,0.39,0.39,5,0.39,1.84,0.39,3.99,6493.164346666666666666666666,1088.387580,905.2966,773.955630,10169.340620,819.392340,2548.070460,669.729140,5294.328550
D,DISPATCH,PRICE,4,"2024/01/21 11:00:00",1,TAS1,20240121084,0,11.22,0,11.22,0,0,"2024/01/21 10:55:04",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,4.43,4.43,0,0.39,0.39,0,1.84,1.84,0,0,0,0,2.89,2.89,0,FIRM,11.22,0.38,0.39,0.39,4.43,0.39,1.84,0,2.89,11814.8390266666666666666666,4449.517890,1026.643350,768.596890,14017.699920,3655.034190,2117.399570,135.880480,19952.205750
D,DISPATCH,PRICE,4,"2024/01/21 11:00:00",1,VIC1,20240121084,0,-64.55,0,-64.55,0,0,"2024/01/21 10:55:04",0.25,0.25,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.39,0.39,0,1.84,1.84,0,0.39,0.39,0,3.99,3.99,0,FIRM,-64.55,0.25,0.39,0.39,5,0.39,1.84,0.39,3.99,4819.928940000000000000000000,1088.387580,905.2966,773.955630,10169.340620,819.392340,2548.070460,669.729140,5294.328550
D,DISPATCH,PRICE,4,"2024/01/21 11:05:00",1,NSW1,20240121085,0,49.10986,0,49.10986,0,0,"2024/01/21 11:00:05",0.25,0.25,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,0.3,0.3,0,9.34,9.34,0,0.3,0.3,0,5.7,5.7,0,FIRM,49.10986,0.25,0.39,0.39,7.73,0.3,9.34,0.3,5.7,21573.2133749999999999999999,1088.257580,905.2966,773.965630,10172.070620,809.742340,2494.566360,665.139140,5289.648550
D,DISPATCH,PRICE,4,"2024/01/21 11:05:00",1,QLD1,20240121085,0,49.41592,0,49.41592,0,0,"2024/01/21 11:00:05",0.25,0.25,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,0.3,0.3,0,9.34,9.34,0,0.3,0.3,0,5.7,5.7,0,FIRM,49.41592,0.25,0.39,0.39,7.73,0.3,9.34,0.3,5.7,61505.3639616666666666666666,1088.257580,905.2966,773.965630,10172.070620,809.742340,2494.566360,665.139140,5289.648550
D,DISPATCH,PRICE,4,"2024/01/21 11:05:00",1,SA1,20240121085,0,-59.98,0,-59.98,0,0,"2024/01/21 11:00:05",0.25,0.25,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,0.3,0.3,0,9.34,9.34,0,0.3,0.3,0,5.7,5.7,0,FIRM,-59.98,0.25,0.39,0.39,7.73,0.3,9.34,0.3,5.7,6493.164346666666666666666666,1088.257580,905.2966,773.965630,10172.070620,809.742340,2494.566360,665.139140,5289.648550
D,DISPATCH,PRICE,4,"2024/01/21 11:05:00",1,TAS1,20240121085,0,11.22,0,11.22,0,0,"2024/01/21 11:00:05",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,4.43,4.43,0,0.3,0.3,0,9.34,9.34,0,0,0,0,2.89,2.89,0,FIRM,11.22,0.38,0.39,0.39,4.43,0.3,9.34,0,2.89,11814.8390266666666666666666,4449.517890,1026.643350,768.606890,14015.784590,3648.684190,2111.539570,135.880480,19951.695750
D,DISPATCH,PRICE,4,"2024/01/21 11:05:00",1,VIC1,20240121085,0,-63.79075,0,-63.79075,0,0,"2024/01/21 11:00:05",0.25,0.25,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,0.3,0.3,0,9.34,9.34,0,0.3,0.3,0,5.7,5.7,0,FIRM,-63.79075,0.25,0.39,0.39,7.73,0.3,9.34,0.3,5.7,4819.928940000000000000000000,1088.257580,905.2966,773.965630,10172.070620,809.742340,2494.566360,665.139140,5289.648550
D,DISPATCH,PRICE,4,"2024/01/21 11:10:00",1,NSW1,20240121086,0,53.82,0,53.82,0,0,"2024/01/21 11:05:04",0.25,0.25,0,0.39,0.39,0,0.39,0.39,0,7.5,7.5,0,0.39,0.39,0,4.96,4.96,0,0.39,0.39,0,5.74,5.74,0,FIRM,53.82,0.25,0.39,0.39,7.5,0.39,4.96,0.39,5.74,21573.2133749999999999999999,1088.127580,905.2966,773.965630,10178.570620,802.292340,2483.526360,658.029140,5287.888550
D,DISPATCH,PRICE,4,"2024/01/21 11:10:00",1,QLD1,20240121086,0,54.53622,0,54.53622,0,0,"2024/01/21 11:05:04",0.25,0.25,0,0.39,0.39,0,0.39,0.39,0,7.5,7.5,0,0.39,0.39,0,4.96,4.96,0,0.39,0.39,0,5.74,5.74,0,FIRM,54.53622,0.25,0.39,0.39,7.5,0.39,4.96,0.39,5.74,61505.3639616666666666666666,1088.127580,905.2966,773.965630,10178.570620,802.292340,2483.526360,658.029140,5287.888550
D,DISPATCH,PRICE,4,"2024/01/21 11:10:00",1,SA1,20240121086,0,-56.51662,0,-56.51662,0,0,"2024/01/21 11:05:04",0.25,0.25,0,0.39,0.39,0,0.39,0.39,0,7.5,7.5,0,0.39,0.39,0,4.96,4.96,0,0.39,0.39,0,5.74,5.74,0,FIRM,-56.51662,0.25,0.39,0.39,7.5,0.39,4.96,0.39,5.74,6493.164346666666666666666666,1088.127580,905.2966,773.965630,10178.570620,802.292340,2483.526360,658.029140,5287.888550
D,DISPATCH,PRICE,4,"2024/01/21 11:10:00",1,TAS1,20240121086,0,12.08,0,12.08,0,0,"2024/01/21 11:05:04",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,5.29,5.29,0,0.39,0.39,0,4.96,4.96,0,0,0,0,2.89,2.89,0,FIRM,12.08,0.38,0.39,0.39,5.29,0.39,4.96,0,2.89,11814.8390266666666666666666,4449.517890,1026.643350,768.606890,14013.714590,3642.424190,2101.299570,135.880480,19951.185750
D,DISPATCH,PRICE,4,"2024/01/21 11:10:00",1,VIC1,20240121086,0,-61.39,0,-61.39,0,0,"2024/01/21 11:05:04",0.25,0.25,0,0.39,0.39,0,0.39,0.39,0,7.5,7.5,0,0.39,0.39,0,4.96,4.96,0,0.39,0.39,0,5.74,5.74,0,FIRM,-61.39,0.25,0.39,0.39,7.5,0.39,4.96,0.39,5.74,4819.928940000000000000000000,1088.127580,905.2966,773.965630,10178.570620,802.292340,2483.526360,658.029140,5287.888550
D,DISPATCH,PRICE,4,"2024/01/21 11:15:00",1,NSW1,20240121087,0,53.81,0,53.81,0,0,"2024/01/21 11:10:04",0.3,0.3,0,0.39,0.39,0,0.39,0.39,0,4.99,4.99,0,0.39,0.39,0,4.89,4.89,0,0.39,0.39,0,3.98,3.98,0,FIRM,53.81,0.3,0.39,0.39,4.99,0.39,4.89,0.39,3.98,21573.2133749999999999999999,1088.047580,905.2966,773.975630,10175.830620,802.292340,2468.466360,658.029140,5281.488550
D,DISPATCH,PRICE,4,"2024/01/21 11:15:00",1,QLD1,20240121087,0,53.89091,0,53.89091,0,0,"2024/01/21 11:10:04",0.3,0.3,0,0.39,0.39,0,0.39,0.39,0,4.99,4.99,0,0.39,0.39,0,4.89,4.89,0,0.39,0.39,0,3.98,3.98,0,FIRM,53.89091,0.3,0.39,0.39,4.99,0.39,4.89,0.39,3.98,61505.3639616666666666666666,1088.047580,905.2966,773.975630,10175.830620,802.292340,2468.466360,658.029140,5281.488550
D,DISPATCH,PRICE,4,"2024/01/21 11:15:00",1,SA1,20240121087,0,-54.65415,0,-54.65415,0,0,"2024/01/21 11:10:04",0.3,0.3,0,0.39,0.39,0,0.39,0.39,0,4.99,4.99,0,0.39,0.39,0,4.89,4.89,0,0.39,0.39,0,3.98,3.98,0,FIRM,-54.65415,0.3,0.39,0.39,4.99,0.39,4.89,0.39,3.98,6493.164346666666666666666666,1088.047580,905.2966,773.975630,10175.830620,802.292340,2468.466360,658.029140,5281.488550
D,DISPATCH,PRICE,4,"2024/01/21 11:15:00",1,TAS1,20240121087,0,11.22,0,11.22,0,0,"2024/01/21 11:10:04",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,4.43,4.43,0,0.39,0.39,0,4.89,4.89,0,0,0,0,2.89,2.89,0,FIRM,11.22,0.38,0.39,0.39,4.43,0.39,4.89,0,2.89,11814.8390266666666666666666,4449.517890,1026.643350,768.616890,14010.794590,3642.424190,2090.989570,135.880480,19950.675750
D,DISPATCH,PRICE,4,"2024/01/21 11:15:00",1,VIC1,20240121087,0,-60,0,-60,0,0,"2024/01/21 11:10:04",0.3,0.3,0,0.39,0.39,0,0.39,0.39,0,4.99,4.99,0,0.39,0.39,0,4.89,4.89,0,0.39,0.39,0,3.98,3.98,0,FIRM,-60,0.3,0.39,0.39,4.99,0.39,4.89,0.39,3.98,4819.928940000000000000000000,1088.047580,905.2966,773.975630,10175.830620,802.292340,2468.466360,658.029140,5281.488550
D,DISPATCH,PRICE,4,"2024/01/21 11:20:00",1,NSW1,20240121088,0,36.13,0,36.13,0,0,"2024/01/21 11:15:04",0.25,0.25,0,0.39,0.39,0,0.39,0.39,0,4.99,4.99,0,0.39,0.39,0,24.89006,24.89006,0,0.39,0.39,0,3.71,3.71,0,FIRM,36.13,0.25,0.39,0.39,4.99,0.39,24.89006,0.39,3.71,21573.2133749999999999999999,1088.287580,905.3066,773.985630,10175.820620,802.292340,2480.396420,658.029140,5277.468550
D,DISPATCH,PRICE,4,"2024/01/21 11:20:00",1,QLD1,20240121088,0,36.39889,0,36.39889,0,0,"2024/01/21 11:15:04",0.25,0.25,0,0.39,0.39,0,0.39,0.39,0,4.99,4.99,0,0.39,0.39,0,24.89006,24.89006,0,0.39,0.39,0,3.71,3.71,0,FIRM,36.39889,0.25,0.39,0.39,4.99,0.39,24.89006,0.39,3.71,61505.3639616666666666666666,1088.287580,905.3066,773.985630,10175.820620,802.292340,2480.396420,658.029140,5277.468550
D,DISPATCH,PRICE,4,"2024/01/21 11:20:00",1,SA1,20240121088,0,-55.23637,0,-55.23637,0,0,"2024/01/21 11:15:04",0.25,0.25,0,0.39,0.39,0,0.39,0.39,0,4.99,4.99,0,0.39,0.39,0,24.89006,24.89006,0,0.39,0.39,0,3.71,3.71,0,FIRM,-55.23637,0.25,0.39,0.39,4.99,0.39,24.89006,0.39,3.71,6493.164346666666666666666666,1088.287580,905.3066,773.985630,10175.820620,802.292340,2480.396420,658.029140,5277.468550
D,DISPATCH,PRICE,4,"2024/01/21 11:20:00",1,TAS1,20240121088,0,11.22,0,11.22,0,0,"2024/01/21 11:15:04",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,4.43,4.43,0,0.39,0.39,0,23.75,23.75,0,0,0,0,2.89,2.89,0,FIRM,11.22,0.38,0.39,0.39,4.43,0.39,23.75,0,2.89,11814.8390266666666666666666,4449.517890,1026.653350,768.626890,14008.884590,3642.424190,2101.779570,135.880480,19950.165750
D,DISPATCH,PRICE,4,"2024/01/21 11:20:00",1,VIC1,20240121088,0,-60,0,-60,0,0,"2024/01/21 11:15:04",0.25,0.25,0,0.39,0.39,0,0.39,0.39,0,4.99,4.99,0,0.39,0.39,0,24.89006,24.89006,0,0.39,0.39,0,3.71,3.71,0,FIRM,-60,0.25,0.39,0.39,4.99,0.39,24.89006,0.39,3.71,4819.928940000000000000000000,1088.287580,905.3066,773.985630,10175.820620,802.292340,2480.396420,658.029140,5277.468550
D,DISPATCH,PRICE,4,"2024/01/21 11:25:00",1,NSW1,20240121089,0,53.82,0,53.82,0,0,"2024/01/21 11:20:04",0,0,0,0.3,0.3,0,0.38,0.38,0,7.5,7.5,0,0.05,0.05,0,4.89,4.89,0,0.3,0.3,0,5,5,0,FIRM,53.82,0,0.3,0.38,7.5,0.05,4.89,0.3,5,21573.2133749999999999999999,1087.987580,905.2166,773.985630,10178.320620,801.952340,2465.336420,653.439140,5268.768550
D,DISPATCH,PRICE,4,"2024/01/21 11:25:00",1,QLD1,20240121089,0,54.59499,0,54.59499,0,0,"2024/01/21 11:20:04",0,0,0,0.3,0.3,0,0.38,0.38,0,7.5,7.5,0,0.05,0.05,0,4.89,4.89,0,0.3,0.3,0,5,5,0,FIRM,54.59499,0,0.3,0.38,7.5,0.05,4.89,0.3,5,61505.3639616666666666666666,1087.987580,905.2166,773.985630,10178.320620,801.952340,2465.336420,653.439140,5268.768550
D,DISPATCH,PRICE,4,"2024/01/21 11:25:00",1,SA1,20240121089,0,-55.82541,0,-55.82541,0,0,"2024/01/21 11:20:04",0,0,0,0.3,0.3,0,0.38,0.38,0,7.5,7.5,0,0.05,0.05,0,4.89,4.89,0,0.3,0.3,0,5,5,0,FIRM,-55.82541,0,0.3,0.38,7.5,0.05,4.89,0.3,5,6493.164346666666666666666666,1087.987580,905.2166,773.985630,10178.320620,801.952340,2465.336420,653.439140,5268.768550
D,DISPATCH,PRICE,4,"2024/01/21 11:25:00",1,TAS1,20240121089,0,11.22,0,11.22,0,0,"2024/01/21 11:20:04",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,4.43,4.43,0,0.05,0.05,0,4.89,4.89,0,0,0,0,2.89,2.89,0,FIRM,11.22,0.38,0.38,0.38,4.43,0.05,4.89,0,2.89,11814.8390266666666666666666,4449.517890,1026.643350,768.626890,14006.974590,3642.084190,2091.469570,135.880480,19949.655750
D,DISPATCH,PRICE,4,"2024/01/21 11:25:00",1,VIC1,20240121089,0,-60,0,-60,0,0,"2024/01/21 11:20:04",0,0,0,0.3,0.3,0,0.38,0.38,0,7.5,7.5,0,0.05,0.05,0,4.89,4.89,0,0.3,0.3,0,5,5,0,FIRM,-60,0,0.3,0.38,7.5,0.05,4.89,0.3,5,4819.928940000000000000000000,1087.987580,905.2166,773.985630,10178.320620,801.952340,2465.336420,653.439140,5268.768550
D,DISPATCH,PRICE,4,"2024/01/21 11:30:00",1,NSW1,20240121090,0,53.81,0,53.81,0,0,"2024/01/21 11:25:04",0,0,0,0.26,0.26,0,0.38,0.38,0,3.38,3.38,0,0.3,0.3,0,4.95,4.95,0,0.39,0.39,0,3.99,3.99,0,FIRM,53.81,0,0.26,0.38,3.38,0.3,4.95,0.39,3.99,21651.7883683333333333333333,1087.987580,905.0966,773.985630,10176.700620,801.862340,2457.336420,653.439140,5256.028550
D,DISPATCH,PRICE,4,"2024/01/21 11:30:00",1,QLD1,20240121090,0,53.54352,0,53.54352,0,0,"2024/01/21 11:25:04",0,0,0,0.26,0.26,0,0.38,0.38,0,3.38,3.38,0,0.3,0.3,0,4.95,4.95,0,0.39,0.39,0,3.99,3.99,0,FIRM,53.54352,0,0.26,0.38,3.38,0.3,4.95,0.39,3.99,61581.4973699999999999999999,1087.987580,905.0966,773.985630,10176.700620,801.862340,2457.336420,653.439140,5256.028550
D,DISPATCH,PRICE,4,"2024/01/21 11:30:00",1,SA1,20240121090,0,-54.65253,0,-54.65253,0,0,"2024/01/21 11:25:04",0,0,0,0.26,0.26,0,0.38,0.38,0,3.38,3.38,0,0.3,0.3,0,4.95,4.95,0,0.39,0.39,0,3.99,3.99,0,FIRM,-54.65253,0,0.26,0.38,3.38,0.3,4.95,0.39,3.99,6628.342399999999999999999999,1087.987580,905.0966,773.985630,10176.700620,801.862340,2457.336420,653.439140,5256.028550
D,DISPATCH,PRICE,4,"2024/01/21 11:30:00",1,TAS1,20240121090,0,11.22,0,11.22,0,0,"2024/01/21 11:25:04",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,4.43,4.43,0,0.3,0.3,0,4.95,4.95,0,0,0,0,2.89,2.89,0,FIRM,11.22,0.38,0.38,0.38,4.43,0.3,4.95,0,2.89,11813.6735433333333333333333,4449.517890,1026.643350,768.626890,14005.064590,3641.994190,2083.469570,135.880480,19948.145750
D,DISPATCH,PRICE,4,"2024/01/21 11:30:00",1,VIC1,20240121090,0,-59.99969,0,-59.99969,0,0,"2024/01/21 11:25:04",0,0,0,0.26,0.26,0,0.38,0.38,0,3.38,3.38,0,0.3,0.3,0,4.95,4.95,0,0.39,0.39,0,3.99,3.99,0,FIRM,-59.99969,0,0.26,0.38,3.38,0.3,4.95,0.39,3.99,4958.729591666666666666666666,1087.987580,905.0966,773.985630,10176.700620,801.862340,2457.336420,653.439140,5256.028550
D,DISPATCH,PRICE,4,"2024/01/21 11:35:00",1,NSW1,20240121091,0,53.82,0,53.82,0,0,"2024/01/21 11:30:04",0,0,0,0.05,0.05,0,0.3,0.3,0,9.98,9.98,0,0.3,0.3,0,4.89,4.89,0,0.3,0.3,0,5.49,5.49,0,FIRM,53.82,0,0.05,0.3,9.98,0.3,4.89,0.3,5.49,21651.7883683333333333333333,1087.607580,904.7566,773.905630,10171.060620,800.332340,2446.226420,653.349140,5231.608550
D,DISPATCH,PRICE,4,"2024/01/21 11:35:00",1,QLD1,20240121091,0,53.95796,0,53.95796,0,0,"2024/01/21 11:30:04",0,0,0,0.05,0.05,0,0.3,0.3,0,9.98,9.98,0,0.3,0.3,0,4.89,4.89,0,0.3,0.3,0,5.49,5.49,0,FIRM,53.95796,0,0.05,0.3,9.98,0.3,4.89,0.3,5.49,61581.4973699999999999999999,1087.607580,904.7566,773.905630,10171.060620,800.332340,2446.226420,653.349140,5231.608550
D,DISPATCH,PRICE,4,"2024/01/21 11:35:00",1,SA1,20240121091,0,-54.65348,0,-54.65348,0,0,"2024/01/21 11:30:04",0,0,0,0.05,0.05,0,0.3,0.3,0,9.98,9.98,0,0.3,0.3,0,4.89,4.89,0,0.3,0.3,0,5.49,5.49,0,FIRM,-54.65348,0,0.05,0.3,9.98,0.3,4.89,0.3,5.49,6628.342399999999999999999999,1087.607580,904.7566,773.905630,10171.060620,800.332340,2446.226420,653.349140,5231.608550
D,DISPATCH,PRICE,4,"2024/01/21 11:35:00",1,TAS1,20240121091,0,11.22,0,11.22,0,0,"2024/01/21 11:30:04",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,4.43,4.43,0,0.3,0.3,0,4.89,4.89,0,0,0,0,2.89,2.89,0,FIRM,11.22,0.38,0.38,0.38,4.43,0.3,4.89,0,2.89,11813.6735433333333333333333,4449.517890,1026.633350,768.626890,14001.154590,3640.464190,2073.159570,135.880480,19947.635750
D,DISPATCH,PRICE,4,"2024/01/21 11:35:00",1,VIC1,20240121091,0,-60,0,-60,0,0,"2024/01/21 11:30:04",0,0,0,0.05,0.05,0,0.3,0.3,0,9.98,9.98,0,0.3,0.3,0,4.89,4.89,0,0.3,0.3,0,5.49,5.49,0,FIRM,-60,0,0.05,0.3,9.98,0.3,4.89,0.3,5.49,4958.729591666666666666666666,1087.607580,904.7566,773.905630,10171.060620,800.332340,2446.226420,653.349140,5231.608550
D,DISPATCH,PRICE,4,"2024/01/21 11:40:00",1,NSW1,20240121092,0,49.08986,0,49.08986,0,0,"2024/01/21 11:35:05",0,0,0,0.01,0.01,0,0.26,0.26,0,11.17,11.17,0,0.3,0.3,0,4.89,4.89,0,0.3,0.3,0,5.8,5.8,0,FIRM,49.08986,0,0.01,0.26,11.17,0.3,4.89,0.3,5.8,21651.7883683333333333333333,1087.227580,904.3766,773.785630,10177.780620,800.242340,2446.226420,653.259140,5229.908550
D,DISPATCH,PRICE,4,"2024/01/21 11:40:00",1,QLD1,20240121092,0,49.55,0,49.55,0,0,"2024/01/21 11:35:05",0,0,0,0.01,0.01,0,0.26,0.26,0,11.17,11.17,0,0.3,0.3,0,4.89,4.89,0,0.3,0.3,0,5.8,5.8,0,FIRM,49.55,0,0.01,0.26,11.17,0.3,4.89,0.3,5.8,61581.4973699999999999999999,1087.227580,904.3766,773.785630,10177.780620,800.242340,2446.226420,653.259140,5229.908550
D,DISPATCH,PRICE,4,"2024/01/21 11:40:00",1,SA1,20240121092,0,-54.07518,0,-54.07518,0,0,"2024/01/21 11:35:05",0,0,0,0.01,0.01,0,0.26,0.26,0,11.17,11.17,0,0.3,0.3,0,4.89,4.89,0,0.3,0.3,0,5.8,5.8,0,FIRM,-54.07518,0,0.01,0.26,11.17,0.3,4.89,0.3,5.8,6628.342399999999999999999999,1087.227580,904.3766,773.785630,10177.780620,800.242340,2446.226420,653.259140,5229.908550
D,DISPATCH,PRICE,4,"2024/01/21 11:40:00",1,TAS1,20240121092,0,11.22,0,11.22,0,0,"2024/01/21 11:35:05",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,4.43,4.43,0,0.3,0.3,0,4.89,4.89,0,0,0,0,2.89,2.89,0,FIRM,11.22,0.38,0.38,0.26,4.43,0.3,4.89,0,2.89,11813.6735433333333333333333,4449.517890,1026.623350,768.506890,13999.234590,3640.374190,2073.159570,135.880480,19947.125750
