C,SETP.WORLD,DVD_DISPATCHPRICE,AEMO,PUBLIC,2024/07/19,00:10:04,0000000426661501,,0000000426661461
I,DISPATCH,PRICE,4,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,LASTCHANGED,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG,PRICE_STATUS,PRE_AP_ENERGY_PRICE,PRE_AP_RAISE6_PRICE,PRE_AP_RAISE60_PRICE,PRE_AP_RAISE5MIN_PRICE,PRE_AP_RAISEREG_PRICE,PRE_AP_LOWER6_PRICE,PRE_AP_LOWER60_PRICE,PRE_AP_LOWER5MIN_PRICE,PRE_AP_LOWERREG_PRICE,CUMUL_PRE_AP_ENERGY_PRICE,CUMUL_PRE_AP_RAISE6_PRICE,CUMUL_PRE_AP_RAISE60_PRICE,CUMUL_PRE_AP_RAISE5MIN_PRICE,CUMUL_PRE_AP_RAISEREG_PRICE,CUMUL_PRE_AP_LOWER6_PRICE,CUMUL_PRE_AP_LOWER60_PRICE,CUMUL_PRE_AP_LOWER5MIN_PRICE,CUMUL_PRE_AP_LOWERREG_PRICE
D,DISPATCH,PRICE,4,"2024/06/22 03:35:00",1,SA1,20240621283,0,379.95,0,379.95,0,0,"2024/06/22 03:30:04",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,3.7,3.7,0,FIRM,379.95,0.39,0.39,0.39,7.73,0.38,0.39,0.38,3.7,80924.9347116666666666666666,7751.874810,1703.274820,757.83,16137.6823,1036.928150,1815.222090,728.212170,6928.322750
D,DISPATCH,PRICE,4,"2024/06/22 03:35:00",1,TAS1,20240621283,0,327.83614,0,327.83614,0,0,"2024/06/22 03:30:04",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,13.27614,13.27614,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,3.31,3.31,0,FIRM,327.83614,0.39,0.39,0.39,13.27614,0.38,0.39,0.38,3.31,75873.9640633333333333333333,14911.180010,2532.266320,1538.083170,44746.788430,1178.615620,1381.517040,409.810820,6770.184750
D,DISPATCH,PRICE,4,"2024/06/22 03:35:00",1,VIC1,20240621283,0,310.99323,0,310.99323,0,0,"2024/06/22 03:30:04",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,3.7,3.7,0,FIRM,310.99323,0.39,0.39,0.39,7.73,0.38,0.39,0.38,3.7,76429.4868783333333333333333,7751.874810,2172.164820,820.32,16200.1723,861.560020,1683.9696,726.632170,6926.742750
D,DISPATCH,PRICE,4,"2024/06/22 03:40:00",1,NSW1,20240621284,0,139,0,139,0,0,"2024/06/22 03:35:04",0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,0.14,0.14,0,0.38,0.38,0,0.38,0.38,0,1,1,0,FIRM,139,0.71,0.39,0.39,7.73,0.14,0.38,0.38,1,72138.265565,7752.204810,2172.174820,820.45,16203.9023,860.700020,1675.6696,726.602170,6927.332750
D,DISPATCH,PRICE,4,"2024/06/22 03:40:00",1,QLD1,20240621284,0,113.89461,0,113.89461,0,0,"2024/06/22 03:35:04",0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,0.14,0.14,0,0.38,0.38,0,0.38,0.38,0,1,1,0,FIRM,113.89461,0.71,0.39,0.39,7.73,0.14,0.38,0.38,1,58284.2383633333333333333333,6630.805230,2016.214860,790.76,16104.181910,860.700020,1675.6696,726.602170,6927.332750
D,DISPATCH,PRICE,4,"2024/06/22 03:40:00",1,SA1,20240621284,0,300,0,300,0,0,"2024/06/22 03:35:04",0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,0.14,0.14,0,0.38,0.38,0,0.38,0.38,0,1,1,0,FIRM,300,0.71,0.39,0.39,7.73,0.14,0.38,0.38,1,80924.9347116666666666666666,7752.204810,1703.284820,757.96,16141.4123,1036.068150,1806.922090,728.182170,6928.912750
D,DISPATCH,PRICE,4,"2024/06/22 03:40:00",1,TAS1,20240621284,0,259.13533,0,259.13533,0,0,"2024/06/22 03:35:04",0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,6.57533,6.57533,0,0.14,0.14,0,0.38,0.38,0,0.38,0.38,0,3.31,3.31,0,FIRM,259.13533,0.71,0.39,0.39,6.57533,0.14,0.38,0.38,3.31,75873.9640633333333333333333,14911.510010,2532.276320,1538.093170,44747.833760,1177.755620,1373.217040,410.190820,6770.964750
D,DISPATCH,PRICE,4,"2024/06/22 03:40:00",1,VIC1,20240621284,0,243.37005,0,243.37005,0,0,"2024/06/22 03:35:04",0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,0.14,0.14,0,0.38,0.38,0,0.38,0.38,0,1,1,0,FIRM,243.37005,0.71,0.39,0.39,7.73,0.14,0.38,0.38,1,76429.4868783333333333333333,7752.204810,2172.174820,820.45,16203.9023,860.700020,1675.6696,726.602170,6927.332750
D,DISPATCH,PRICE,4,"2024/06/22 03:45:00",1,NSW1,20240621285,0,139.96,0,139.96,0,0,"2024/06/22 03:40:04",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,12,12,0,0.2,0.2,0,0.38,0.38,0,0.38,0.38,0,3.75,3.75,0,FIRM,139.96,0.39,0.39,0.39,12,0.2,0.38,0.38,3.75,72138.265565,7752.214810,2172.264820,820.58,16212.5223,860.510020,1675.6596,726.592170,6930.372750
D,DISPATCH,PRICE,4,"2024/06/22 03:45:00",1,QLD1,20240621285,0,115.48066,0,115.48066,0,0,"2024/06/22 03:40:04",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,12,12,0,0.2,0.2,0,0.38,0.38,0,0.38,0.38,0,3.75,3.75,0,FIRM,115.48066,0.39,0.39,0.39,12,0.2,0.38,0.38,3.75,58284.2383633333333333333333,6630.815230,2016.304860,790.89,16112.801910,860.510020,1675.6596,726.592170,6930.372750
D,DISPATCH,PRICE,4,"2024/06/22 03:45:00",1,SA1,20240621285,0,300.01,0,300.01,0,0,"2024/06/22 03:40:04",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,12,12,0,0.2,0.2,0,0.38,0.38,0,0.38,0.38,0,3.75,3.75,0,FIRM,300.01,0.39,0.39,0.39,12,0.2,0.38,0.38,3.75,80924.9347116666666666666666,7752.214810,1703.374820,758.09,16150.0323,1035.878150,1806.912090,728.172170,6931.952750
D,DISPATCH,PRICE,4,"2024/06/22 03:45:00",1,TAS1,20240621285,0,259.13533,0,259.13533,0,0,"2024/06/22 03:40:04",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6.57533,6.57533,0,0.2,0.2,0,0.38,0.38,0,0.38,0.38,0,3.31,3.31,0,FIRM,259.13533,0.39,0.39,0.39,6.57533,0.2,0.38,0.38,3.31,75873.9640633333333333333333,14911.520010,2532.286320,1538.103170,44747.879090,1177.565620,1373.207040,410.570820,6771.744750
D,DISPATCH,PRICE,4,"2024/06/22 03:45:00",1,VIC1,20240621285,0,243.37005,0,243.37005,0,0,"2024/06/22 03:40:04",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,12,12,0,0.2,0.2,0,0.38,0.38,0,0.38,0.38,0,3.75,3.75,0,FIRM,243.37005,0.39,0.39,0.39,12,0.2,0.38,0.38,3.75,76429.4868783333333333333333,7752.214810,2172.264820,820.58,16212.5223,860.510020,1675.6596,726.592170,6930.372750
D,DISPATCH,PRICE,4,"2024/06/22 03:50:00",1,NSW1,20240621286,0,139.96,0,139.96,0,0,"2024/06/22 03:45:04",0.71,0.71,0,0.71,0.71,0,0.39,0.39,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,1.2,1.2,0,FIRM,139.96,0.71,0.71,0.39,5,0.38,0.38,0.39,1.2,72138.265565,7752.544810,2172.714820,820.71,16214.1423,860.390020,1675.4496,726.592170,6927.962750
D,DISPATCH,PRICE,4,"2024/06/22 03:50:00",1,QLD1,20240621286,0,114.77857,0,114.77857,0,0,"2024/06/22 03:45:04",0.71,0.71,0,0.71,0.71,0,0.39,0.39,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,1.2,1.2,0,FIRM,114.77857,0.71,0.71,0.39,5,0.38,0.38,0.39,1.2,58284.2383633333333333333333,6631.145230,2016.754860,791.02,16114.421910,860.390020,1675.4496,726.592170,6927.962750
D,DISPATCH,PRICE,4,"2024/06/22 03:50:00",1,SA1,20240621286,0,298.44,0,298.44,0,0,"2024/06/22 03:45:04",0.71,0.71,0,0.71,0.71,0,0.39,0.39,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,1.2,1.2,0,FIRM,298.44,0.71,0.71,0.39,5,0.38,0.38,0.39,1.2,80924.9347116666666666666666,7752.544810,1703.824820,758.22,16151.6523,1035.758150,1806.702090,728.172170,6929.542750
D,DISPATCH,PRICE,4,"2024/06/22 03:50:00",1,TAS1,20240621286,0,211.06,0,211.06,0,0,"2024/06/22 03:45:04",0.71,0.71,0,0.71,0.71,0,0.39,0.39,0,6.57,6.57,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.31,3.31,0,FIRM,211.06,0.71,0.71,0.39,6.57,0.38,0.38,0.38,3.31,75873.9640633333333333333333,14911.850010,2532.616320,1538.113170,44748.919090,1177.445620,1372.997040,410.950820,6772.524750
D,DISPATCH,PRICE,4,"2024/06/22 03:50:00",1,VIC1,20240621286,0,197.7171,0,197.7171,0,0,"2024/06/22 03:45:04",0.71,0.71,0,0.71,0.71,0,0.39,0.39,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,1.2,1.2,0,FIRM,197.7171,0.71,0.71,0.39,5,0.38,0.38,0.39,1.2,76429.4868783333333333333333,7752.544810,2172.714820,820.71,16214.1423,860.390020,1675.4496,726.592170,6927.962750
D,DISPATCH,PRICE,4,"2024/06/22 03:55:00",1,NSW1,20240621287,0,130.02,0,130.02,0,0,"2024/06/22 03:50:04",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,12,12,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,1,1,0,FIRM,130.02,0.39,0.39,0.38,12,0.38,0.38,0.39,1,72138.265565,7752.554810,2172.844820,820.83,16224.1423,860.380020,1675.4396,726.592170,6927.762750
D,DISPATCH,PRICE,4,"2024/06/22 03:55:00",1,QLD1,20240621287,0,106.56033,0,106.56033,0,0,"2024/06/22 03:50:04",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,12,12,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,1,1,0,FIRM,106.56033,0.39,0.39,0.38,12,0.38,0.38,0.39,1,58284.2383633333333333333333,6631.155230,2016.884860,791.14,16124.421910,860.380020,1675.4396,726.592170,6927.762750
D,DISPATCH,PRICE,4,"2024/06/22 03:55:00",1,SA1,20240621287,0,298.44,0,298.44,0,0,"2024/06/22 03:50:04",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,12,12,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,1,1,0,FIRM,298.44,0.39,0.39,0.38,12,0.38,0.38,0.39,1,80924.9347116666666666666666,7752.554810,1703.954820,758.34,16161.6523,1035.748150,1806.692090,728.172170,6929.342750
D,DISPATCH,PRICE,4,"2024/06/22 03:55:00",1,TAS1,20240621287,0,147.01158,0,147.01158,0,0,"2024/06/22 03:50:04",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.56,6.56,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,66.36,66.36,0,FIRM,147.01158,0.39,0.39,0.38,6.56,0.38,0.38,0.38,66.36,75873.9640633333333333333333,14911.860010,2532.626320,1538.113170,44749.949090,1177.435620,1372.987040,411.330820,6836.354750
D,DISPATCH,PRICE,4,"2024/06/22 03:55:00",1,VIC1,20240621287,0,137.03316,0,137.03316,0,0,"2024/06/22 03:50:04",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,12,12,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,1,1,0,FIRM,137.03316,0.39,0.39,0.38,12,0.38,0.38,0.39,1,76429.4868783333333333333333,7752.554810,2172.844820,820.83,16224.1423,860.380020,1675.4396,726.592170,6927.762750
D,DISPATCH,PRICE,4,"2024/06/22 04:00:00",1,NSW1,20240621288,0,139,0,139,0,0,"2024/06/22 03:55:04",0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,2,2,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.76,3.76,0,FIRM,139,0.71,0.39,0.39,2,0.38,0.38,0.38,3.76,72183.7958916666666666666666,7752.884810,2172.974820,820.96,16225.1423,860.370020,1672.8196,726.582170,6927.772750
D,DISPATCH,PRICE,4,"2024/06/22 04:00:00",1,QLD1,20240621288,0,114.69228,0,114.69228,0,0,"2024/06/22 03:55:04",0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,2,2,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.76,3.76,0,FIRM,114.69228,0.71,0.39,0.39,2,0.38,0.38,0.38,3.76,58310.4600083333333333333333,6631.485230,2017.014860,791.27,16125.421910,860.370020,1672.8196,726.582170,6927.772750
D,DISPATCH,PRICE,4,"2024/06/22 04:00:00",1,SA1,20240621288,0,300.01,0,300.01,0,0,"2024/06/22 03:55:04",0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,2,2,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.76,3.76,0,FIRM,300.01,0.71,0.39,0.39,2,0.38,0.38,0.38,3.76,81149.1858616666666666666666,7752.884810,1704.084820,758.47,16162.6523,1035.738150,1804.072090,728.162170,6929.352750
D,DISPATCH,PRICE,4,"2024/06/22 04:00:00",1,TAS1,20240621288,0,280.58778,0,280.58778,0,0,"2024/06/22 03:55:04",0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,8.57,8.57,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.31,3.31,0,FIRM,280.58778,0.71,0.39,0.39,8.57,0.38,0.38,0.38,3.31,76015.9385,14912.190010,2532.636320,1538.123170,44752.989090,1177.425620,1370.367040,411.710820,6837.134750
D,DISPATCH,PRICE,4,"2024/06/22 04:00:00",1,VIC1,20240621288,0,266.17231,0,266.17231,0,0,"2024/06/22 03:55:04",0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,2,2,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.76,3.76,0,FIRM,266.17231,0.71,0.39,0.39,2,0.38,0.38,0.38,3.76,76578.4343683333333333333333,7752.884810,2172.974820,820.96,16225.1423,860.370020,1672.8196,726.582170,6927.772750
D,DISPATCH,PRICE,4,"2024/06/22 04:05:00",1,NSW1,20240622001,0,139,0,139,0,0,"2024/06/22 04:00:04",4.89,4.89,0,0.86,0.86,0,0.39,0.39,0,12,12,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,6,6,0,FIRM,139,4.89,0.86,0.39,12,0.38,0.39,0.39,6,72183.7958916666666666666666,7757.384810,2173.574820,821.09,16232.9223,860.410020,1672.8196,725.772170,6932.572750
D,DISPATCH,PRICE,4,"2024/06/22 04:05:00",1,QLD1,20240622001,0,117.21472,0,117.21472,0,0,"2024/06/22 04:00:04",4.89,4.89,0,0.86,0.86,0,0.39,0.39,0,12,12,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,6,6,0,FIRM,117.21472,4.89,0.86,0.39,12,0.38,0.39,0.39,6,58310.4600083333333333333333,6635.985230,2017.614860,791.40,16133.201910,860.410020,1672.8196,725.772170,6932.572750
D,DISPATCH,PRICE,4,"2024/06/22 04:05:00",1,SA1,20240622001,0,298.44,0,298.44,0,0,"2024/06/22 04:00:04",4.89,4.89,0,0.86,0.86,0,0.39,0.39,0,12,12,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,6,6,0,FIRM,298.44,4.89,0.86,0.39,12,0.38,0.39,0.39,6,81149.1858616666666666666666,7757.384810,1704.684820,758.60,16170.4323,1035.778150,1804.072090,727.352170,6934.152750
D,DISPATCH,PRICE,4,"2024/06/22 04:05:00",1,TAS1,20240622001,0,246.06704,0,246.06704,0,0,"2024/06/22 04:00:04",7.32,7.32,0,1.75,1.75,0,0.39,0.39,0,7.52,7.52,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.41,3.41,0,FIRM,246.06704,7.32,1.75,0.39,7.52,0.38,0.38,0.38,3.41,76015.9385,14919.120010,2534.006320,1538.133170,44754.396520,1177.465620,1370.357040,412.090820,6838.104750
D,DISPATCH,PRICE,4,"2024/06/22 04:05:00",1,VIC1,20240622001,0,227.96,0,227.96,0,0,"2024/06/22 04:00:04",4.89,4.89,0,0.86,0.86,0,0.39,0.39,0,12,12,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,6,6,0,FIRM,227.96,4.89,0.86,0.39,12,0.38,0.39,0.39,6,76578.4343683333333333333333,7757.384810,2173.574820,821.09,16232.9223,860.410020,1672.8196,725.772170,6932.572750
D,DISPATCH,PRICE,4,"2024/06/22 04:10:00",1,NSW1,20240622002,0,220.40271,0,220.40271,0,0,"2024/06/22 04:05:04",2.96,2.96,0,0.86,0.86,0,0.38,0.38,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.99,3.99,0,FIRM,220.40271,2.96,0.86,0.38,5,0.39,0.39,0.39,3.99,72183.7958916666666666666666,7760.044810,2174.174820,821.21,16236.9223,860.410020,1672.7596,725.512170,6935.362750
D,DISPATCH,PRICE,4,"2024/06/22 04:10:00",1,QLD1,20240622002,0,182.36737,0,182.36737,0,0,"2024/06/22 04:05:04",2.96,2.96,0,0.86,0.86,0,0.38,0.38,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.99,3.99,0,FIRM,182.36737,2.96,0.86,0.38,5,0.39,0.39,0.39,3.99,58310.4600083333333333333333,6638.645230,2018.214860,791.52,16137.201910,860.410020,1672.7596,725.512170,6935.362750
D,DISPATCH,PRICE,4,"2024/06/22 04:10:00",1,SA1,20240622002,0,299.98,0,299.98,0,0,"2024/06/22 04:05:04",2.96,2.96,0,0.86,0.86,0,0.38,0.38,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.99,3.99,0,FIRM,299.98,2.96,0.86,0.38,5,0.39,0.39,0.39,3.99,81149.1858616666666666666666,7760.044810,1705.284820,758.72,16174.4323,1035.778150,1804.012090,727.092170,6936.942750
D,DISPATCH,PRICE,4,"2024/06/22 04:10:00",1,TAS1,20240622002,0,247.10704,0,247.10704,0,0,"2024/06/22 04:05:04",7.32,7.32,0,0.86,0.86,0,0.38,0.38,0,7.51,7.51,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,3.41,3.41,0,FIRM,247.10704,7.32,0.86,0.38,7.51,0.38,0.39,0.38,3.41,76015.9385,14919.120010,2534.486320,1538.133170,44754.015460,1177.455620,1370.297040,412.470820,6839.074750
D,DISPATCH,PRICE,4,"2024/06/22 04:10:00",1,VIC1,20240622002,0,227.96,0,227.96,0,0,"2024/06/22 04:05:04",2.96,2.96,0,0.86,0.86,0,0.38,0.38,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.99,3.99,0,FIRM,227.96,2.96,0.86,0.38,5,0.39,0.39,0.39,3.99,76578.4343683333333333333333,7760.044810,2174.174820,821.21,16236.9223,860.410020,1672.7596,725.512170,6935.362750
D,DISPATCH,PRICE,4,"2024/06/22 04:15:00",1,NSW1,20240622003,0,139.96,0,139.96,0,0,"2024/06/22 04:10:04",1.84,1.84,0,0.39,0.39,0,0.38,0.38,0,7.73,7.73,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.76,3.76,0,FIRM,139.96,1.84,0.39,0.38,7.73,0.38,0.39,0.39,3.76,72183.7958916666666666666666,7761.584810,2174.304820,821.33,16243.6523,860.400020,1672.1496,725.452170,6935.512750
D,DISPATCH,PRICE,4,"2024/06/22 04:15:00",1,QLD1,20240622003,0,116.48192,0,116.48192,0,0,"2024/06/22 04:10:04",1.84,1.84,0,0.39,0.39,0,0.38,0.38,0,7.73,7.73,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.76,3.76,0,FIRM,116.48192,1.84,0.39,0.38,7.73,0.38,0.39,0.39,3.76,58310.4600083333333333333333,6640.185230,2018.344860,791.64,16143.931910,860.400020,1672.1496,725.452170,6935.512750
D,DISPATCH,PRICE,4,"2024/06/22 04:15:00",1,SA1,20240622003,0,298.44,0,298.44,0,0,"2024/06/22 04:10:04",1.84,1.84,0,0.39,0.39,0,0.38,0.38,0,7.73,7.73,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.76,3.76,0,FIRM,298.44,1.84,0.39,0.38,7.73,0.38,0.39,0.39,3.76,81149.1858616666666666666666,7761.584810,1705.414820,758.84,16181.1623,1035.768150,1803.402090,727.032170,6937.092750
D,DISPATCH,PRICE,4,"2024/06/22 04:15:00",1,TAS1,20240622003,0,245.03137,0,245.03137,0,0,"2024/06/22 04:10:04",1.84,1.84,0,0.39,0.39,0,0.38,0.38,0,8.51,8.51,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,3.41,3.41,0,FIRM,245.03137,1.84,0.39,0.38,8.51,0.38,0.39,0.38,3.41,76015.9385,14920.580010,2534.496320,1538.133170,44756.415460,1177.445620,1369.687040,412.850820,6840.044750
D,DISPATCH,PRICE,4,"2024/06/22 04:15:00",1,VIC1,20240622003,0,230.69,0,230.69,0,0,"2024/06/22 04:10:04",1.84,1.84,0,0.39,0.39,0,0.38,0.38,0,7.73,7.73,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.76,3.76,0,FIRM,230.69,1.84,0.39,0.38,7.73,0.38,0.39,0.39,3.76,76578.4343683333333333333333,7761.584810,2174.304820,821.33,16243.6523,860.400020,1672.1496,725.452170,6935.512750
D,DISPATCH,PRICE,4,"2024/06/22 04:20:00",1,NSW1,20240622004,0,116.73996,0,116.73996,0,0,"2024/06/22 04:15:04",1.43,1.43,0,0.39,0.39,0,0.38,0.38,0,12,12,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0,FIRM,116.73996,1.43,0.39,0.38,12,0.38,0.39,0.38,3.61,72183.7958916666666666666666,7762.714810,2174.434820,821.45,16253.6523,858.600020,1663.1996,725.122170,6938.412750
D,DISPATCH,PRICE,4,"2024/06/22 04:20:00",1,QLD1,20240622004,0,97.28634,0,97.28634,0,0,"2024/06/22 04:15:04",1.43,1.43,0,0.39,0.39,0,0.38,0.38,0,12,12,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0,FIRM,97.28634,1.43,0.39,0.38,12,0.38,0.39,0.38,3.61,58310.4600083333333333333333,6641.315230,2018.474860,791.76,16153.931910,858.600020,1663.1996,725.122170,6938.412750
D,DISPATCH,PRICE,4,"2024/06/22 04:20:00",1,SA1,20240622004,0,299.35323,0,299.35323,0,0,"2024/06/22 04:15:04",1.43,1.43,0,0.39,0.39,0,0.38,0.38,0,12,12,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0,FIRM,299.35323,1.43,0.39,0.38,12,0.38,0.39,0.38,3.61,81149.1858616666666666666666,7762.714810,1705.544820,758.96,16191.1623,1033.968150,1794.452090,726.702170,6939.992750
D,DISPATCH,PRICE,4,"2024/06/22 04:20:00",1,TAS1,20240622004,0,260.05,0,260.05,0,0,"2024/06/22 04:15:04",1.43,1.43,0,0.39,0.39,0,0.38,0.38,0,7.51,7.51,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,3.41,3.41,0,FIRM,260.05,1.43,0.39,0.38,7.51,0.38,0.39,0.38,3.41,76015.9385,14921.630010,2534.506320,1538.133170,44757.815460,1175.755620,1360.867040,413.230820,6841.014750
D,DISPATCH,PRICE,4,"2024/06/22 04:20:00",1,VIC1,20240622004,0,244.83961,0,244.83961,0,0,"2024/06/22 04:15:04",1.43,1.43,0,0.39,0.39,0,0.38,0.38,0,12,12,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0,FIRM,244.83961,1.43,0.39,0.38,12,0.38,0.39,0.38,3.61,76578.4343683333333333333333,7762.714810,2174.434820,821.45,16253.6523,858.600020,1663.1996,725.122170,6938.412750
D,DISPATCH,PRICE,4,"2024/06/22 04:25:00",1,NSW1,20240622005,0,139,0,139,0,0,"2024/06/22 04:20:04",0.8,0.8,0,0.39,0.39,0,0.38,0.38,0,12,12,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0,FIRM,139,0.8,0.39,0.38,12,0.38,0.39,0.39,3.61,72183.7958916666666666666666,7763.134810,2174.524820,821.57,16264.1523,858.590020,1663.1396,725.122170,6941.082750
D,DISPATCH,PRICE,4,"2024/06/22 04:25:00",1,QLD1,20240622005,0,115.87383,0,115.87383,0,0,"2024/06/22 04:20:04",0.8,0.8,0,0.39,0.39,0,0.38,0.38,0,12,12,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0,FIRM,115.87383,0.8,0.39,0.38,12,0.38,0.39,0.39,3.61,58310.4600083333333333333333,6641.735230,2018.564860,791.88,16164.431910,858.590020,1663.1396,725.122170,6941.082750
D,DISPATCH,PRICE,4,"2024/06/22 04:25:00",1,SA1,20240622005,0,299.98,0,299.98,0,0,"2024/06/22 04:20:04",0.8,0.8,0,0.39,0.39,0,0.38,0.38,0,12,12,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0,FIRM,299.98,0.8,0.39,0.38,12,0.38,0.39,0.39,3.61,81149.1858616666666666666666,7763.134810,1705.634820,759.08,16201.6623,1033.958150,1794.392090,726.702170,6942.662750
D,DISPATCH,PRICE,4,"2024/06/22 04:25:00",1,TAS1,20240622005,0,256.71049,0,256.71049,0,0,"2024/06/22 04:20:04",7.32,7.32,0,0.39,0.39,0,0.38,0.38,0,7.51,7.51,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,3.41,3.41,0,FIRM,256.71049,7.32,0.39,0.38,7.51,0.38,0.39,0.38,3.41,76015.9385,14928.570010,2534.516320,1538.133170,44759.215460,1175.745620,1360.807040,413.610820,6841.984750
D,DISPATCH,PRICE,4,"2024/06/22 04:25:00",1,VIC1,20240622005,0,234.96,0,234.96,0,0,"2024/06/22 04:20:04",0.8,0.8,0,0.39,0.39,0,0.38,0.38,0,12,12,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0,FIRM,234.96,0.8,0.39,0.38,12,0.38,0.39,0.39,3.61,76578.4343683333333333333333,7763.134810,2174.524820,821.57,16264.1523,858.590020,1663.1396,725.122170,6941.082750
