C,SETP.WORLD,DVD_DISPATCHPRICE,AEMO,PUBLIC,2024/04/10,19:50:10,0000000416011352,,0000000416011312
I,DISPATCH,PRICE,4,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,LASTCHANGED,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG,PRICE_STATUS,PRE_AP_ENERGY_PRICE,PRE_AP_RAISE6_PRICE,PRE_AP_RAISE60_PRICE,PRE_AP_RAISE5MIN_PRICE,PRE_AP_RAISEREG_PRICE,PRE_AP_LOWER6_PRICE,PRE_AP_LOWER60_PRICE,PRE_AP_LOWER5MIN_PRICE,PRE_AP_LOWERREG_PRICE,CUMUL_PRE_AP_ENERGY_PRICE,CUMUL_PRE_AP_RAISE6_PRICE,CUMUL_PRE_AP_RAISE60_PRICE,CUMUL_PRE_AP_RAISE5MIN_PRICE,CUMUL_PRE_AP_RAISEREG_PRICE,CUMUL_PRE_AP_LOWER6_PRICE,CUMUL_PRE_AP_LOWER60_PRICE,CUMUL_PRE_AP_LOWER5MIN_PRICE,CUMUL_PRE_AP_LOWERREG_PRICE
D,DISPATCH,PRICE,4,"2024/03/14 18:15:00",1,SA1,20240314171,0,93.11607,0,93.11607,0,0,"2024/03/14 18:10:03",0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,0.3,0.3,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,FIRM,93.11607,0.39,0.38,0.3,0.3,0.01,0.01,0.01,0.01,40351.4910366666666666666666,3014.1811,955.176950,722.8543,10484.6247,722.817360,1739.455780,462.136350,4045.097610
D,DISPATCH,PRICE,4,"2024/03/14 18:15:00",1,TAS1,20240314171,0,100.12625,0,100.12625,0,0,"2024/03/14 18:10:03",0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,5.20625,5.20625,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,2.08,2.08,0,FIRM,100.12625,0.39,0.38,0.3,5.20625,0.01,0.01,0.01,2.08,26849.8586450000000000000000,1317.421820,926.601420,1172.335170,19686.3812,1659.272820,1832.283660,216.628980,5305.257390
D,DISPATCH,PRICE,4,"2024/03/14 18:15:00",1,VIC1,20240314171,0,96.43961,0,96.43961,0,0,"2024/03/14 18:10:03",0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,0.3,0.3,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,FIRM,96.43961,0.39,0.38,0.3,0.3,0.01,0.01,0.01,0.01,28717.0277066666666666666666,3014.1811,955.176950,722.8543,10484.6247,722.817360,1739.455780,462.136350,4045.097610
D,DISPATCH,PRICE,4,"2024/03/14 18:20:00",1,NSW1,20240314172,0,135.99987,0,135.99987,0,0,"2024/03/14 18:15:03",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,1,1,0,FIRM,135.99987,0.38,0.38,0.26,0.26,0.01,0.01,0.01,1,29057.3685366666666666666666,3014.1711,954.836950,722.7243,10479.8847,722.817360,1739.395780,462.136350,4046.087610
D,DISPATCH,PRICE,4,"2024/03/14 18:20:00",1,QLD1,20240314172,0,145.2,0,145.2,0,0,"2024/03/14 18:15:03",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,1,1,0,FIRM,145.2,0.38,0.38,0.26,0.26,0.01,0.01,0.01,1,26457.0049383333333333333333,3014.1711,954.836950,722.7243,10479.8847,722.817360,1739.395780,462.136350,4046.087610
D,DISPATCH,PRICE,4,"2024/03/14 18:20:00",1,SA1,20240314172,0,117.34356,0,117.34356,0,0,"2024/03/14 18:15:03",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,1,1,0,FIRM,117.34356,0.38,0.38,0.26,0.26,0.01,0.01,0.01,1,40351.4910366666666666666666,3014.1711,954.836950,722.7243,10479.8847,722.817360,1739.395780,462.136350,4046.087610
D,DISPATCH,PRICE,4,"2024/03/14 18:20:00",1,TAS1,20240314172,0,127.50543,0,127.50543,0,0,"2024/03/14 18:15:03",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,32.58543,32.58543,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,2.08,2.08,0,FIRM,127.50543,0.38,0.38,0.26,32.58543,0.01,0.01,0.01,2.08,26849.8586450000000000000000,1317.411820,926.261420,1172.205170,19698.972070,1659.272820,1832.223660,216.628980,5305.257390
D,DISPATCH,PRICE,4,"2024/03/14 18:20:00",1,VIC1,20240314172,0,122.81069,0,122.81069,0,0,"2024/03/14 18:15:03",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,1,1,0,FIRM,122.81069,0.38,0.38,0.26,0.26,0.01,0.01,0.01,1,28717.0277066666666666666666,3014.1711,954.836950,722.7243,10479.8847,722.817360,1739.395780,462.136350,4046.087610
D,DISPATCH,PRICE,4,"2024/03/14 18:25:00",1,NSW1,20240314173,0,136.02964,0,136.02964,0,0,"2024/03/14 18:20:05",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0.01,0.01,0,FIRM,136.02964,0.38,0.38,0.26,0.26,0.01,0.01,0,0.01,29057.3685366666666666666666,3014.1611,954.496950,722.5743,10479.0447,722.817360,1739.375780,461.986350,4036.347610
D,DISPATCH,PRICE,4,"2024/03/14 18:25:00",1,QLD1,20240314173,0,144.61,0,144.61,0,0,"2024/03/14 18:20:05",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0.01,0.01,0,FIRM,144.61,0.38,0.38,0.26,0.26,0.01,0.01,0,0.01,26457.0049383333333333333333,3014.1611,954.496950,722.5743,10479.0447,722.817360,1739.375780,461.986350,4036.347610
D,DISPATCH,PRICE,4,"2024/03/14 18:25:00",1,SA1,20240314173,0,116.14876,0,116.14876,0,0,"2024/03/14 18:20:05",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0.01,0.01,0,FIRM,116.14876,0.38,0.38,0.26,0.26,0.01,0.01,0,0.01,40351.4910366666666666666666,3014.1611,954.496950,722.5743,10479.0447,722.817360,1739.375780,461.986350,4036.347610
D,DISPATCH,PRICE,4,"2024/03/14 18:25:00",1,TAS1,20240314173,0,125.54147,0,125.54147,0,0,"2024/03/14 18:20:05",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,30.62147,30.62147,0,0.01,0.01,0,0.01,0.01,0,0,0,0,2.08,2.08,0,FIRM,125.54147,0.38,0.38,0.26,30.62147,0.01,0.01,0,2.08,26849.8586450000000000000000,1317.401820,925.921420,1172.055170,19680.113140,1659.272820,1832.203660,216.478980,5303.257390
D,DISPATCH,PRICE,4,"2024/03/14 18:25:00",1,VIC1,20240314173,0,120.91904,0,120.91904,0,0,"2024/03/14 18:20:05",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0.01,0.01,0,FIRM,120.91904,0.38,0.38,0.26,0.26,0.01,0.01,0,0.01,28717.0277066666666666666666,3014.1611,954.496950,722.5743,10479.0447,722.817360,1739.375780,461.986350,4036.347610
D,DISPATCH,PRICE,4,"2024/03/14 18:30:00",1,NSW1,20240314174,0,140.15972,0,140.15972,0,0,"2024/03/14 18:25:02",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,FIRM,140.15972,0.38,0.38,0.26,0.26,0.01,0.01,0.01,0.01,29064.9479450000000000000000,3014.1511,954.166950,722.4443,10478.3047,722.817360,1739.315780,461.986350,4026.577610
D,DISPATCH,PRICE,4,"2024/03/14 18:30:00",1,QLD1,20240314174,0,192.76,0,192.76,0,0,"2024/03/14 18:25:02",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,FIRM,192.76,0.38,0.38,0.26,0.26,0.01,0.01,0.01,0.01,26368.8249383333333333333333,3014.1511,954.166950,722.4443,10478.3047,722.817360,1739.315780,461.986350,4026.577610
D,DISPATCH,PRICE,4,"2024/03/14 18:30:00",1,SA1,20240314174,0,114.43172,0,114.43172,0,0,"2024/03/14 18:25:02",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,FIRM,114.43172,0.38,0.38,0.26,0.26,0.01,0.01,0.01,0.01,40337.6486983333333333333333,3014.1511,954.166950,722.4443,10478.3047,722.817360,1739.315780,461.986350,4026.577610
D,DISPATCH,PRICE,4,"2024/03/14 18:30:00",1,TAS1,20240314174,0,124.76791,0,124.76791,0,0,"2024/03/14 18:25:02",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,29.84791,29.84791,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,2.08,2.08,0,FIRM,124.76791,0.38,0.38,0.26,29.84791,0.01,0.01,0.01,2.08,26849.1489416666666666666666,1317.391820,925.071420,1171.925170,19484.175190,1659.272820,1832.143660,216.488980,5301.257390
D,DISPATCH,PRICE,4,"2024/03/14 18:30:00",1,VIC1,20240314174,0,119.86742,0,119.86742,0,0,"2024/03/14 18:25:02",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,FIRM,119.86742,0.38,0.38,0.26,0.26,0.01,0.01,0.01,0.01,28728.0761833333333333333333,3014.1511,954.166950,722.4443,10478.3047,722.817360,1739.315780,461.986350,4026.577610
D,DISPATCH,PRICE,4,"2024/03/14 18:35:00",1,NSW1,20240314175,0,115.90444,0,115.90444,0,0,"2024/03/14 18:30:03",0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0.01,0.01,0,FIRM,115.90444,0.39,0.38,0.26,0.26,0.01,0.01,0,0.01,29064.9479450000000000000000,3013.489320,953.826950,721.9943,10477.8547,722.777360,1739.175780,461.606350,4022.877610
D,DISPATCH,PRICE,4,"2024/03/14 18:35:00",1,QLD1,20240314175,0,190.49,0,190.49,0,0,"2024/03/14 18:30:03",0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0.01,0.01,0,FIRM,190.49,0.39,0.38,0.26,0.26,0.01,0.01,0,0.01,26368.8249383333333333333333,3013.489320,953.826950,721.9943,10477.8547,722.777360,1739.175780,461.606350,4022.877610
D,DISPATCH,PRICE,4,"2024/03/14 18:35:00",1,SA1,20240314175,0,94.42,0,94.42,0,0,"2024/03/14 18:30:03",0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0.01,0.01,0,FIRM,94.42,0.39,0.38,0.26,0.26,0.01,0.01,0,0.01,40337.6486983333333333333333,3013.489320,953.826950,721.9943,10477.8547,722.777360,1739.175780,461.606350,4022.877610
D,DISPATCH,PRICE,4,"2024/03/14 18:35:00",1,TAS1,20240314175,0,100.8232,0,100.8232,0,0,"2024/03/14 18:30:03",0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,5.9032,5.9032,0,0.01,0.01,0,0.01,0.01,0,0,0,0,2.08,2.08,0,FIRM,100.8232,0.39,0.38,0.26,5.9032,0.01,0.01,0,2.08,26849.1489416666666666666666,1316.730040,924.731420,1171.475170,19483.438530,1659.232820,1832.003660,216.108980,5299.257390
D,DISPATCH,PRICE,4,"2024/03/14 18:35:00",1,VIC1,20240314175,0,97.1109,0,97.1109,0,0,"2024/03/14 18:30:03",0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0.01,0.01,0,FIRM,97.1109,0.39,0.38,0.26,0.26,0.01,0.01,0,0.01,28728.0761833333333333333333,3013.489320,953.826950,721.9943,10477.8547,722.777360,1739.175780,461.606350,4022.877610
D,DISPATCH,PRICE,4,"2024/03/14 18:40:00",1,NSW1,20240314176,0,129.29057,0,129.29057,0,0,"2024/03/14 18:35:03",0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,FIRM,129.29057,0.39,0.39,0.26,0.26,0.01,0.01,0.01,0.01,29064.9479450000000000000000,3013.379320,953.826950,721.8643,10477.7247,722.777360,1739.155780,461.606350,4022.167610
D,DISPATCH,PRICE,4,"2024/03/14 18:40:00",1,QLD1,20240314176,0,256.38,0,256.38,0,0,"2024/03/14 18:35:03",0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,FIRM,256.38,0.39,0.39,0.26,0.26,0.01,0.01,0.01,0.01,26368.8249383333333333333333,3013.379320,953.826950,721.8643,10477.7247,722.777360,1739.155780,461.606350,4022.167610
D,DISPATCH,PRICE,4,"2024/03/14 18:40:00",1,SA1,20240314176,0,100.01,0,100.01,0,0,"2024/03/14 18:35:03",0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,FIRM,100.01,0.39,0.39,0.26,0.26,0.01,0.01,0.01,0.01,40337.6486983333333333333333,3013.379320,953.826950,721.8643,10477.7247,722.777360,1739.155780,461.606350,4022.167610
D,DISPATCH,PRICE,4,"2024/03/14 18:40:00",1,TAS1,20240314176,0,107.5375,0,107.5375,0,0,"2024/03/14 18:35:03",0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,12.6175,12.6175,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,2.08,2.08,0,FIRM,107.5375,0.39,0.39,0.26,12.6175,0.01,0.01,0.01,2.08,26849.1489416666666666666666,1316.620040,924.731420,1171.345170,19491.078510,1659.232820,1831.983660,216.108980,5299.257390
D,DISPATCH,PRICE,4,"2024/03/14 18:40:00",1,VIC1,20240314176,0,103.57798,0,103.57798,0,0,"2024/03/14 18:35:03",0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,FIRM,103.57798,0.39,0.39,0.26,0.26,0.01,0.01,0.01,0.01,28728.0761833333333333333333,3013.379320,953.826950,721.8643,10477.7247,722.777360,1739.155780,461.606350,4022.167610
D,DISPATCH,PRICE,4,"2024/03/14 18:45:00",1,NSW1,20240314177,0,121.94729,0,121.94729,0,0,"2024/03/14 18:40:03",0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0.01,0.01,0,FIRM,121.94729,0.39,0.38,0.26,0.26,0.01,0.01,0,0.01,29064.9479450000000000000000,3013.315930,953.826950,721.7443,10476.9847,722.757360,1739.095780,461.226350,4018.417610
D,DISPATCH,PRICE,4,"2024/03/14 18:45:00",1,QLD1,20240314177,0,256.38,0,256.38,0,0,"2024/03/14 18:40:03",0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0.01,0.01,0,FIRM,256.38,0.39,0.38,0.26,0.26,0.01,0.01,0,0.01,26368.8249383333333333333333,3013.315930,953.826950,721.7443,10476.9847,722.757360,1739.095780,461.226350,4018.417610
D,DISPATCH,PRICE,4,"2024/03/14 18:45:00",1,SA1,20240314177,0,94.42,0,94.42,0,0,"2024/03/14 18:40:03",0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0.01,0.01,0,FIRM,94.42,0.39,0.38,0.26,0.26,0.01,0.01,0,0.01,40337.6486983333333333333333,3013.315930,953.826950,721.7443,10476.9847,722.757360,1739.095780,461.226350,4018.417610
D,DISPATCH,PRICE,4,"2024/03/14 18:45:00",1,TAS1,20240314177,0,100.51587,0,100.51587,0,0,"2024/03/14 18:40:03",0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,6.59587,6.59587,0,0.01,0.01,0,0.01,0.01,0,0,0,0,2.08,2.08,0,FIRM,100.51587,0.39,0.38,0.26,6.59587,0.01,0.01,0,2.08,26849.1489416666666666666666,1316.556650,924.731420,1171.225170,19492.729240,1659.212820,1831.923660,215.728980,5299.257390
D,DISPATCH,PRICE,4,"2024/03/14 18:45:00",1,VIC1,20240314177,0,97.31262,0,97.31262,0,0,"2024/03/14 18:40:03",0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0.01,0.01,0,FIRM,97.31262,0.39,0.38,0.26,0.26,0.01,0.01,0,0.01,28728.0761833333333333333333,3013.315930,953.826950,721.7443,10476.9847,722.757360,1739.095780,461.226350,4018.417610
D,DISPATCH,PRICE,4,"2024/03/14 18:50:00",1,NSW1,20240314178,0,112.15402,0,112.15402,0,0,"2024/03/14 18:45:02",0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,FIRM,112.15402,0.38,0.38,0.01,0.01,0.01,0.03,0.01,0.01,29064.9479450000000000000000,3013.195930,953.816950,721.3643,10474.9947,722.757360,1739.095780,461.226350,4016.927610
D,DISPATCH,PRICE,4,"2024/03/14 18:50:00",1,QLD1,20240314178,0,144.61,0,144.61,0,0,"2024/03/14 18:45:02",0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,FIRM,144.61,0.38,0.38,0.01,0.01,0.01,0.03,0.01,0.01,26368.8249383333333333333333,3013.195930,953.816950,721.3643,10474.9947,722.757360,1739.095780,461.226350,4016.927610
D,DISPATCH,PRICE,4,"2024/03/14 18:50:00",1,SA1,20240314178,0,94.45285,0,94.45285,0,0,"2024/03/14 18:45:02",0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,FIRM,94.45285,0.38,0.38,0.01,0.01,0.01,0.03,0.01,0.01,40337.6486983333333333333333,3013.195930,953.816950,721.3643,10474.9947,722.757360,1739.095780,461.226350,4016.927610
D,DISPATCH,PRICE,4,"2024/03/14 18:50:00",1,TAS1,20240314178,0,101.05246,0,101.05246,0,0,"2024/03/14 18:45:02",0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,7.13246,7.13246,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,2.08,2.08,0,FIRM,101.05246,0.38,0.38,0.01,7.13246,0.01,0.03,0.01,2.08,26849.1489416666666666666666,1316.436650,924.721420,1170.845170,19494.884180,1659.212820,1831.923660,215.728980,5299.257390
D,DISPATCH,PRICE,4,"2024/03/14 18:50:00",1,VIC1,20240314178,0,97.8321,0,97.8321,0,0,"2024/03/14 18:45:02",0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,FIRM,97.8321,0.38,0.38,0.01,0.01,0.01,0.03,0.01,0.01,28728.0761833333333333333333,3013.195930,953.816950,721.3643,10474.9947,722.757360,1739.095780,461.226350,4016.927610
D,DISPATCH,PRICE,4,"2024/03/14 18:55:00",1,NSW1,20240314179,0,112.47664,0,112.47664,0,0,"2024/03/14 18:50:02",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.03,0.03,0,0.07,0.07,0,0.07,0.07,0,FIRM,112.47664,0.38,0.38,0.26,0.26,0.01,0.03,0.07,0.07,29064.9479450000000000000000,3013.075930,953.806950,721.2343,10472.0047,722.757360,1739.095780,461.226350,4016.887610
D,DISPATCH,PRICE,4,"2024/03/14 18:55:00",1,QLD1,20240314179,0,144.61,0,144.61,0,0,"2024/03/14 18:50:02",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.03,0.03,0,0.07,0.07,0,0.07,0.07,0,FIRM,144.61,0.38,0.38,0.26,0.26,0.01,0.03,0.07,0.07,26368.8249383333333333333333,3013.075930,953.806950,721.2343,10472.0047,722.757360,1739.095780,461.226350,4016.887610
D,DISPATCH,PRICE,4,"2024/03/14 18:55:00",1,SA1,20240314179,0,94.42,0,94.42,0,0,"2024/03/14 18:50:02",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.03,0.03,0,0.07,0.07,0,0.07,0.07,0,FIRM,94.42,0.38,0.38,0.26,0.26,0.01,0.03,0.07,0.07,40337.6486983333333333333333,3013.075930,953.806950,721.2343,10472.0047,722.757360,1739.095780,461.226350,4016.887610
D,DISPATCH,PRICE,4,"2024/03/14 18:55:00",1,TAS1,20240314179,0,100.49015,0,100.49015,0,0,"2024/03/14 18:50:02",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,6.57015,6.57015,0,0.01,0.01,0,0.03,0.03,0,0.07,0.07,0,2.08,2.08,0,FIRM,100.49015,0.38,0.38,0.26,6.57015,0.01,0.03,0.07,2.08,26849.1489416666666666666666,1316.316650,924.711420,1170.715170,19495.504830,1659.212820,1831.923660,215.728980,5299.257390
D,DISPATCH,PRICE,4,"2024/03/14 18:55:00",1,VIC1,20240314179,0,97.28772,0,97.28772,0,0,"2024/03/14 18:50:02",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.03,0.03,0,0.07,0.07,0,0.07,0.07,0,FIRM,97.28772,0.38,0.38,0.26,0.26,0.01,0.03,0.07,0.07,28728.0761833333333333333333,3013.075930,953.806950,721.2343,10472.0047,722.757360,1739.095780,461.226350,4016.887610
D,DISPATCH,PRICE,4,"2024/03/14 19:00:00",1,NSW1,20240314180,0,139.93187,0,139.93187,0,0,"2024/03/14 18:55:03",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.03,0.03,0,0,0,0,0.01,0.01,0,FIRM,139.93187,0.38,0.38,0.26,0.26,0.01,0.03,0,0.01,29067.4422633333333333333333,3013.075930,953.806950,721.1143,10469.0147,722.757360,1739.095780,461.216350,4015.397610
D,DISPATCH,PRICE,4,"2024/03/14 19:00:00",1,QLD1,20240314180,0,190.49,0,190.49,0,0,"2024/03/14 18:55:03",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.03,0.03,0,0,0,0,0.01,0.01,0,FIRM,190.49,0.38,0.38,0.26,0.26,0.01,0.03,0,0.01,26229.3210399999999999999999,3013.075930,953.806950,721.1143,10469.0147,722.757360,1739.095780,461.216350,4015.397610
D,DISPATCH,PRICE,4,"2024/03/14 19:00:00",1,SA1,20240314180,0,116.89346,0,116.89346,0,0,"2024/03/14 18:55:03",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.03,0.03,0,0,0,0,0.01,0.01,0,FIRM,116.89346,0.38,0.38,0.26,0.26,0.01,0.03,0,0.01,40329.4666150000000000000000,3013.075930,953.806950,721.1143,10469.0147,722.757360,1739.095780,461.216350,4015.397610
D,DISPATCH,PRICE,4,"2024/03/14 19:00:00",1,TAS1,20240314180,0,125.37589,0,125.37589,0,0,"2024/03/14 18:55:03",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,7.2,7.2,0,0.01,0.01,0,0.03,0.03,0,0,0,0,2.08,2.08,0,FIRM,125.37589,0.38,0.38,0.26,7.2,0.01,0.03,0,2.08,26853.5644200000000000000000,1316.316650,924.711420,1170.595170,19497.784830,1659.212820,1831.923660,215.718980,5299.257390
D,DISPATCH,PRICE,4,"2024/03/14 19:00:00",1,VIC1,20240314180,0,121.06918,0,121.06918,0,0,"2024/03/14 18:55:03",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.03,0.03,0,0,0,0,0.01,0.01,0,FIRM,121.06918,0.38,0.38,0.26,0.26,0.01,0.03,0,0.01,28734.0807416666666666666666,3013.075930,953.806950,721.1143,10469.0147,722.757360,1739.095780,461.216350,4015.397610
D,DISPATCH,PRICE,4,"2024/03/14 19:05:00",1,NSW1,20240314181,0,125.03833,0,125.03833,0,0,"2024/03/14 19:00:03",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.03,0.03,0,0.07,0.07,0,0.01,0.01,0,0.01,0.01,0,FIRM,125.03833,0.38,0.38,0.26,0.26,0.03,0.07,0.01,0.01,29067.4422633333333333333333,3013.075930,953.806950,720.9943,10468.3647,722.777360,1739.135780,461.156350,4009.607610
D,DISPATCH,PRICE,4,"2024/03/14 19:05:00",1,QLD1,20240314181,0,133.01,0,133.01,0,0,"2024/03/14 19:00:03",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.03,0.03,0,0.07,0.07,0,0.01,0.01,0,0.01,0.01,0,FIRM,133.01,0.38,0.38,0.26,0.26,0.03,0.07,0.01,0.01,26229.3210399999999999999999,3013.075930,953.806950,720.9943,10468.3647,722.777360,1739.135780,461.156350,4009.607610
D,DISPATCH,PRICE,4,"2024/03/14 19:05:00",1,SA1,20240314181,0,107.38536,0,107.38536,0,0,"2024/03/14 19:00:03",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.03,0.03,0,0.07,0.07,0,0.01,0.01,0,0.01,0.01,0,FIRM,107.38536,0.38,0.38,0.26,0.26,0.03,0.07,0.01,0.01,40329.4666150000000000000000,3013.075930,953.806950,720.9943,10468.3647,722.777360,1739.135780,461.156350,4009.607610
D,DISPATCH,PRICE,4,"2024/03/14 19:05:00",1,TAS1,20240314181,0,113.99129,0,113.99129,0,0,"2024/03/14 19:00:03",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,7.2,7.2,0,0.03,0.03,0,0.07,0.07,0,0.01,0.01,0,2.08,2.08,0,FIRM,113.99129,0.38,0.38,0.26,7.2,0.03,0.07,0.01,2.08,26853.5644200000000000000000,1316.316650,924.711420,1170.475170,19500.064830,1659.232820,1831.963660,215.728980,5299.257390
