timestamp,region,price_per_kwh
2024-02-29 08:30:00,QLD1,0.033594160000000005
2024-02-29 08:35:00,QLD1,0.04875001
2024-02-29 08:40:00,QLD1,0.04493634
2024-02-29 08:45:00,QLD1,0.032299999999999995
2024-02-29 08:50:00,QLD1,0.03547744
2024-02-29 08:55:00,QLD1,0.039549999999999995
2024-02-29 09:00:00,QLD1,0.03942989
2024-02-29 09:05:00,QLD1,0.03875
2024-02-29 09:10:00,QLD1,0.03955003
2024-02-29 09:15:00,QLD1,0.039549999999999995
2024-02-29 09:20:00,QLD1,0.03355003
2024-02-29 09:25:00,QLD1,0.03455
2024-02-29 09:30:00,QLD1,0.056527
2024-02-29 09:35:00,QLD1,0.05435281
2024-02-29 09:40:00,QLD1,0.05773
2024-02-29 09:45:00,QLD1,0.04955
2024-02-29 09:50:00,QLD1,0.053264740000000005
2024-02-29 09:55:00,QLD1,0.05290162
2024-02-29 10:00:00,QLD1,0.05256703
2024-02-29 10:05:00,QLD1,0.05292819
2024-02-29 10:10:00,QLD1,0.054378680000000006
2024-02-29 10:15:00,QLD1,0.05975
2024-02-29 10:20:00,QLD1,0.06173
2024-02-29 10:25:00,QLD1,0.05955
2024-02-29 10:30:00,QLD1,0.052745759999999996
2024-02-29 10:35:00,QLD1,0.055562179999999996
2024-02-29 10:40:00,QLD1,0.054222940000000004
2024-02-29 10:45:00,QLD1,0.055142760000000006
2024-02-29 10:50:00,QLD1,0.05955
2024-02-29 10:55:00,QLD1,0.05996884
2024-02-29 11:00:00,QLD1,0.05390446
2024-02-29 11:05:00,QLD1,0.05955
2024-02-29 11:10:00,QLD1,0.04955
2024-02-29 11:15:00,QLD1,0.07570143
2024-02-29 11:20:00,QLD1,0.06173
2024-02-29 11:25:00,QLD1,0.06173
2024-02-29 11:30:00,QLD1,0.06173
2024-02-29 11:35:00,QLD1,0.02377365
2024-02-29 11:40:00,QLD1,0.03341272
2024-02-29 11:45:00,QLD1,0.00916901
2024-02-29 11:50:00,QLD1,0.02084046
2024-02-29 11:55:00,QLD1,0.04685395
2024-02-29 12:00:00,QLD1,0.06173
2024-02-29 12:05:00,QLD1,0.039549999999999995
2024-02-29 12:10:00,QLD1,0.039549999999999995
2024-02-29 12:15:00,QLD1,0.04907713
2024-02-29 12:20:00,QLD1,0.04955
2024-02-29 12:25:00,QLD1,-0.01
2024-02-29 12:30:00,QLD1,0.039549999999999995
2024-02-29 12:35:00,QLD1,0.039549999999999995
2024-02-29 12:40:00,QLD1,0.039549999999999995
2024-02-29 12:45:00,QLD1,0.039549999999999995
2024-02-29 12:50:00,QLD1,0.04955
2024-02-29 12:55:00,QLD1,0.039549999999999995
2024-02-29 13:00:00,QLD1,0.05975002
2024-02-29 13:05:00,QLD1,0.04955
2024-02-29 13:10:00,QLD1,0.04955
2024-02-29 13:15:00,QLD1,0.05955
2024-02-29 13:20:00,QLD1,0.04875
2024-02-29 13:25:00,QLD1,0.04875
2024-02-29 13:30:00,QLD1,0.04955
2024-02-29 13:35:00,QLD1,0.04875
2024-02-29 13:40:00,QLD1,0.04955
2024-02-29 13:45:00,QLD1,0.051621299999999995
2024-02-29 13:50:00,QLD1,0.05501906
2024-02-29 13:55:00,QLD1,0.04955
2024-02-29 14:00:00,QLD1,0.06173
2024-02-29 14:05:00,QLD1,0.05955
2024-02-29 14:10:00,QLD1,0.05955
2024-02-29 14:15:00,QLD1,0.040809080000000005
2024-02-29 14:20:00,QLD1,0.04875
2024-02-29 14:25:00,QLD1,0.0605
2024-02-29 14:30:00,QLD1,0.04955
2024-02-29 14:35:00,QLD1,0.03663
2024-02-29 14:40:00,QLD1,0.03663
2024-02-29 14:45:00,QLD1,0.04875
2024-02-29 14:50:00,QLD1,0.04875
2024-02-29 14:55:00,QLD1,0.04955
2024-02-29 15:00:00,QLD1,0.06273
2024-02-29 15:05:00,QLD1,0.051729529999999996
2024-02-29 15:10:00,QLD1,0.05955
2024-02-29 15:15:00,QLD1,0.02361994
2024-02-29 15:20:00,QLD1,0.04955
2024-02-29 15:25:00,QLD1,0.05955
2024-02-29 15:30:00,QLD1,0.04955
2024-02-29 15:35:00,QLD1,0.01884
2024-02-29 15:40:00,QLD1,0.039549999999999995
2024-02-29 15:45:00,QLD1,0.0625377
2024-02-29 15:50:00,QLD1,0.02960996
2024-02-29 15:55:00,QLD1,0.04875
2024-02-29 16:00:00,QLD1,0.05975
2024-02-29 16:05:00,QLD1,0.08575
2024-02-29 16:10:00,QLD1,0.14495
2024-02-29 16:15:00,QLD1,0.14495
2024-02-29 16:20:00,QLD1,0.14495
2024-02-29 16:25:00,QLD1,0.1905
2024-02-29 16:30:00,QLD1,0.28575
2024-02-29 16:35:00,QLD1,0.34692460999999997
2024-02-29 16:40:00,QLD1,0.25639
2024-02-29 16:45:00,QLD1,0.24118
2024-02-29 16:50:00,QLD1,0.25639
2024-02-29 16:55:00,QLD1,0.28575
2024-02-29 17:00:00,QLD1,0.36576
2024-02-29 17:05:00,QLD1,0.25799
2024-02-29 17:10:00,QLD1,0.36502993
2024-02-29 17:15:00,QLD1,0.36055000000000004
2024-02-29 17:20:00,QLD1,0.37167476
2024-02-29 17:25:00,QLD1,0.36576
2024-02-29 17:30:00,QLD1,1.995
2024-02-29 17:35:00,QLD1,0.44644619999999996
2024-02-29 17:40:00,QLD1,1.04887
2024-02-29 17:45:00,QLD1,0.6703672199999999
2024-02-29 17:50:00,QLD1,13.93
2024-02-29 17:55:00,QLD1,14.166551100000001
2024-02-29 18:00:00,QLD1,11.980709999999998
2024-02-29 18:05:00,QLD1,0.37003427
2024-02-29 18:10:00,QLD1,0.44575001
2024-02-29 18:15:00,QLD1,0.38502
2024-02-29 18:20:00,QLD1,0.38502
2024-02-29 18:25:00,QLD1,0.36576
2024-02-29 18:30:00,QLD1,0.36313
2024-02-29 18:35:00,QLD1,0.35144
2024-02-29 18:40:00,QLD1,0.2903
2024-02-29 18:45:00,QLD1,0.28575
2024-02-29 18:50:00,QLD1,0.2903
2024-02-29 18:55:00,QLD1,0.38502
2024-02-29 19:00:00,QLD1,0.4997
2024-02-29 19:05:00,QLD1,0.44102331
2024-02-29 19:10:00,QLD1,0.36576
2024-02-29 19:15:00,QLD1,0.1905
2024-02-29 19:20:00,QLD1,0.1905
2024-02-29 19:25:00,QLD1,0.1452
2024-02-29 19:30:00,QLD1,0.13301
2024-02-29 19:35:00,QLD1,0.13897
2024-02-29 19:40:00,QLD1,0.14336151
2024-02-29 19:45:00,QLD1,0.14333991000000001
2024-02-29 19:50:00,QLD1,0.11033109
2024-02-29 19:55:00,QLD1,0.13301
2024-02-29 20:00:00,QLD1,0.3028635
2024-02-29 20:05:00,QLD1,0.29583391
2024-02-29 20:10:00,QLD1,0.28646936
2024-02-29 20:15:00,QLD1,0.11751829999999999
2024-02-29 20:20:00,QLD1,0.11918876
2024-02-29 20:25:00,QLD1,0.11575004
2024-02-29 20:30:00,QLD1,0.11264932
2024-02-29 20:35:00,QLD1,0.12574547
2024-02-29 20:40:00,QLD1,0.1452
2024-02-29 20:45:00,QLD1,0.11803344
2024-02-29 20:50:00,QLD1,0.1256789
2024-02-29 20:55:00,QLD1,0.11575004
2024-02-29 21:00:00,QLD1,0.11205996
2024-02-29 21:05:00,QLD1,0.11575
2024-02-29 21:10:00,QLD1,0.13177562
2024-02-29 21:15:00,QLD1,0.12497950000000001
2024-02-29 21:20:00,QLD1,0.13100645
2024-02-29 21:25:00,QLD1,0.13292101
2024-02-29 21:30:00,QLD1,0.12363299000000001
2024-02-29 21:35:00,QLD1,0.12714427
2024-02-29 21:40:00,QLD1,0.1148
2024-02-29 21:45:00,QLD1,0.1059229
2024-02-29 21:50:00,QLD1,0.09931999999999999
2024-02-29 21:55:00,QLD1,0.06490996
2024-02-29 22:00:00,QLD1,0.06349003
2024-02-29 22:05:00,QLD1,0.10707599999999999
2024-02-29 22:10:00,QLD1,0.0947
2024-02-29 22:15:00,QLD1,0.09515417
2024-02-29 22:20:00,QLD1,0.09664949
2024-02-29 22:25:00,QLD1,0.0947
2024-02-29 22:30:00,QLD1,0.09349813
2024-02-29 22:35:00,QLD1,0.1148
2024-02-29 22:40:00,QLD1,0.1148
2024-02-29 22:45:00,QLD1,0.1148
2024-02-29 22:50:00,QLD1,0.1148
2024-02-29 22:55:00,QLD1,0.10676098
2024-02-29 23:00:00,QLD1,0.10075
2024-02-29 23:05:00,QLD1,0.10075
2024-02-29 23:10:00,QLD1,0.12235500999999999
2024-02-29 23:15:00,QLD1,0.11347236
2024-02-29 23:20:00,QLD1,0.10122168999999999
2024-02-29 23:25:00,QLD1,0.09301191
2024-02-29 23:30:00,QLD1,0.09297346000000001
2024-02-29 23:35:00,QLD1,0.09315372999999999
2024-02-29 23:40:00,QLD1,0.09221151999999999
2024-02-29 23:45:00,QLD1,0.09432528000000001
2024-02-29 23:50:00,QLD1,0.10189938999999999
2024-02-29 23:55:00,QLD1,0.09112260999999999
2024-03-01 00:00:00,QLD1,0.08951405
2024-03-01 00:05:00,QLD1,0.09213045
2024-03-01 00:10:00,QLD1,0.09275987000000001
2024-03-01 00:15:00,QLD1,0.09639255
2024-03-01 00:20:00,QLD1,0.08575
2024-03-01 00:25:00,QLD1,0.09202779999999999
2024-03-01 00:30:00,QLD1,0.09288195
2024-03-01 00:35:00,QLD1,0.09124510999999999
2024-03-01 00:40:00,QLD1,0.09242307
2024-03-01 00:45:00,QLD1,0.09226424
2024-03-01 00:50:00,QLD1,0.09232938
2024-03-01 00:55:00,QLD1,0.10075
2024-03-01 01:00:00,QLD1,0.09882813
2024-03-01 01:05:00,QLD1,0.08575
2024-03-01 01:10:00,QLD1,0.09277057000000001
2024-03-01 01:15:00,QLD1,0.1023085
2024-03-01 01:20:00,QLD1,0.1045685
2024-03-01 01:25:00,QLD1,0.11869
2024-03-01 01:30:00,QLD1,0.1148
2024-03-01 01:35:00,QLD1,0.10456827
2024-03-01 01:40:00,QLD1,0.10080452
2024-03-01 01:45:00,QLD1,0.1010704
2024-03-01 01:50:00,QLD1,0.09806543000000001
2024-03-01 01:55:00,QLD1,0.09756999000000001
2024-03-01 02:00:00,QLD1,0.09209574999999999
2024-03-01 02:05:00,QLD1,0.09478939
2024-03-01 02:10:00,QLD1,0.09899121
2024-03-01 02:15:00,QLD1,0.09468688
2024-03-01 02:20:00,QLD1,0.09639534999999999
2024-03-01 02:25:00,QLD1,0.09881787
2024-03-01 02:30:00,QLD1,0.09756598
2024-03-01 02:35:00,QLD1,0.09754751
2024-03-01 02:40:00,QLD1,0.09616313
2024-03-01 02:45:00,QLD1,0.09416889
2024-03-01 02:50:00,QLD1,0.09750066
2024-03-01 02:55:00,QLD1,0.09353683
2024-03-01 03:00:00,QLD1,0.09599379999999999
2024-03-01 03:05:00,QLD1,0.09614825
2024-03-01 03:10:00,QLD1,0.09010304
2024-03-01 03:15:00,QLD1,0.09454938
2024-03-01 03:20:00,QLD1,0.09390380000000001
2024-03-01 03:25:00,QLD1,0.09604123
2024-03-01 03:30:00,QLD1,0.09650821000000001
2024-03-01 03:35:00,QLD1,0.09279242
2024-03-01 03:40:00,QLD1,0.09091374999999999
2024-03-01 03:45:00,QLD1,0.08575
2024-03-01 03:50:00,QLD1,0.08555
2024-03-01 03:55:00,QLD1,0.08575
2024-03-01 04:00:00,QLD1,0.08566414
2024-03-01 04:05:00,QLD1,0.0890453
2024-03-01 04:10:00,QLD1,0.08575
2024-03-01 04:15:00,QLD1,0.08555
2024-03-01 04:20:00,QLD1,0.08575
2024-03-01 04:25:00,QLD1,0.08575
2024-03-01 04:30:00,QLD1,0.08555
2024-03-01 04:35:00,QLD1,0.08638496000000001
2024-03-01 04:40:00,QLD1,0.08575
2024-03-01 04:45:00,QLD1,0.08575
2024-03-01 04:50:00,QLD1,0.08897923
2024-03-01 04:55:00,QLD1,0.08833468000000001
2024-03-01 05:00:00,QLD1,0.09433157
2024-03-01 05:05:00,QLD1,0.10125547
2024-03-01 05:10:00,QLD1,0.1148
2024-03-01 05:15:00,QLD1,0.13419144
2024-03-01 05:20:00,QLD1,0.10075
2024-03-01 05:25:00,QLD1,0.10075
2024-03-01 05:30:00,QLD1,0.09483494
2024-03-01 05:35:00,QLD1,0.10143174999999999
2024-03-01 05:40:00,QLD1,0.10122313
2024-03-01 05:45:00,QLD1,0.10761044
2024-03-01 05:50:00,QLD1,0.1148
2024-03-01 05:55:00,QLD1,0.13437555
2024-03-01 06:00:00,QLD1,0.13343270000000002
2024-03-01 06:05:00,QLD1,0.13301
2024-03-01 06:10:00,QLD1,0.1435516
2024-03-01 06:15:00,QLD1,0.14544165
2024-03-01 06:20:00,QLD1,0.14059454999999998
2024-03-01 06:25:00,QLD1,0.22560344000000002
2024-03-01 06:30:00,QLD1,0.13968978999999998
2024-03-01 06:35:00,QLD1,0.11128157
2024-03-01 06:40:00,QLD1,0.11948359
2024-03-01 06:45:00,QLD1,0.14491065
2024-03-01 06:50:00,QLD1,0.10653267
2024-03-01 06:55:00,QLD1,0.08555
2024-03-01 07:00:00,QLD1,0.08959373999999999
2024-03-01 07:05:00,QLD1,0.09840417
2024-03-01 07:10:00,QLD1,0.08628525000000001
2024-03-01 07:15:00,QLD1,0.03293547
2024-03-01 07:20:00,QLD1,0.04645171
2024-03-01 07:25:00,QLD1,0.04653565
2024-03-01 07:30:00,QLD1,0.04955
2024-03-01 07:35:00,QLD1,0.05428832
2024-03-01 07:40:00,QLD1,0.05955
2024-03-01 07:45:00,QLD1,0.05458842
2024-03-01 07:50:00,QLD1,0.05307222
2024-03-01 07:55:00,QLD1,0.04955
2024-03-01 08:00:00,QLD1,0.04653789
2024-03-01 08:05:00,QLD1,0.050698059999999996
2024-03-01 08:10:00,QLD1,0.053025930000000006
2024-03-01 08:15:00,QLD1,0.05233884
2024-03-01 08:20:00,QLD1,0.05393755
2024-03-01 08:25:00,QLD1,0.05032872
2024-03-01 08:30:00,QLD1,0.04875
2024-03-01 08:35:00,QLD1,0.05200029
2024-03-01 08:40:00,QLD1,0.0605
2024-03-01 08:45:00,QLD1,0.06183986
2024-03-01 08:50:00,QLD1,0.05466319
2024-03-01 08:55:00,QLD1,0.04645508
2024-03-01 09:00:00,QLD1,0.04763928
2024-03-01 09:05:00,QLD1,0.05657035
2024-03-01 09:10:00,QLD1,0.054713790000000005
2024-03-01 09:15:00,QLD1,0.05479384
2024-03-01 09:20:00,QLD1,0.055137639999999995
2024-03-01 09:25:00,QLD1,0.05955
2024-03-01 09:30:00,QLD1,0.04875
2024-03-01 09:35:00,QLD1,0.04955
2024-03-01 09:40:00,QLD1,0.08164247000000001
2024-03-01 09:45:00,QLD1,0.05975
2024-03-01 09:50:00,QLD1,0.06173
2024-03-01 09:55:00,QLD1,0.05766944
2024-03-01 10:00:00,QLD1,0.05955
2024-03-01 10:05:00,QLD1,0.05955
2024-03-01 10:10:00,QLD1,0.05975
2024-03-01 10:15:00,QLD1,0.05955
2024-03-01 10:20:00,QLD1,0.06173
2024-03-01 10:25:00,QLD1,0.06173
2024-03-01 10:30:00,QLD1,0.05955
2024-03-01 10:35:00,QLD1,0.04955
2024-03-01 10:40:00,QLD1,0.04875
2024-03-01 10:45:00,QLD1,0.053019750000000004
2024-03-01 10:50:00,QLD1,0.05417939
2024-03-01 10:55:00,QLD1,0.04955
2024-03-01 11:00:00,QLD1,0.08110075
2024-03-01 11:05:00,QLD1,0.05658853
2024-03-01 11:10:00,QLD1,0.05667216
2024-03-01 11:15:00,QLD1,0.05955002
2024-03-01 11:20:00,QLD1,0.054082210000000006
2024-03-01 11:25:00,QLD1,0.055499450000000006
2024-03-01 11:30:00,QLD1,0.05955002
2024-03-01 11:35:00,QLD1,0.05439619
2024-03-01 11:40:00,QLD1,0.053675400000000005
2024-03-01 11:45:00,QLD1,0.03404256
2024-03-01 11:50:00,QLD1,0.04875
2024-03-01 11:55:00,QLD1,0.03447887
2024-03-01 12:00:00,QLD1,0.039549999999999995
2024-03-01 12:05:00,QLD1,0.0358
2024-03-01 12:10:00,QLD1,0.039549999999999995
2024-03-01 12:15:00,QLD1,0.034737870000000004
2024-03-01 12:20:00,QLD1,0.039549999999999995
2024-03-01 12:25:00,QLD1,0.04611436
2024-03-01 12:30:00,QLD1,0.03288044
2024-03-01 12:35:00,QLD1,0.03384
2024-03-01 12:40:00,QLD1,-0.0205
2024-03-01 12:45:00,QLD1,0.03455
2024-03-01 12:50:00,QLD1,0.03596392
2024-03-01 12:55:00,QLD1,0.039549999999999995
2024-03-01 13:00:00,QLD1,0.04875
2024-03-01 13:05:00,QLD1,0.06990112000000001
2024-03-01 13:10:00,QLD1,0.04955002
2024-03-01 13:15:00,QLD1,0.04955002
2024-03-01 13:20:00,QLD1,0.04875
2024-03-01 13:25:00,QLD1,0.04875
2024-03-01 13:30:00,QLD1,0.06211
2024-03-01 13:35:00,QLD1,0.05955002
2024-03-01 13:40:00,QLD1,0.04875
2024-03-01 13:45:00,QLD1,0.04941107
2024-03-01 13:50:00,QLD1,0.04955002
2024-03-01 13:55:00,QLD1,0.04955002
2024-03-01 14:00:00,QLD1,0.04955002
2024-03-01 14:05:00,QLD1,0.05507
2024-03-01 14:10:00,QLD1,0.04813394
2024-03-01 14:15:00,QLD1,0.034468649999999997
2024-03-01 14:20:00,QLD1,0.039549999999999995
2024-03-01 14:25:00,QLD1,0.04955002
2024-03-01 14:30:00,QLD1,0.04875
2024-03-01 14:35:00,QLD1,0.07168943
2024-03-01 14:40:00,QLD1,0.094014
2024-03-01 14:45:00,QLD1,0.05955
2024-03-01 14:50:00,QLD1,0.06420914999999999
2024-03-01 14:55:00,QLD1,0.05955
2024-03-01 15:00:00,QLD1,0.09077037
2024-03-01 15:05:00,QLD1,0.05819077
2024-03-01 15:10:00,QLD1,0.053500950000000005
2024-03-01 15:15:00,QLD1,0.04875
2024-03-01 15:20:00,QLD1,0.05465188
2024-03-01 15:25:00,QLD1,0.05513597
2024-03-01 15:30:00,QLD1,0.09459387
2024-03-01 15:35:00,QLD1,0.05501077
2024-03-01 15:40:00,QLD1,0.05505895
2024-03-01 15:45:00,QLD1,0.05662083
2024-03-01 15:50:00,QLD1,0.05634808
2024-03-01 15:55:00,QLD1,0.05955
2024-03-01 16:00:00,QLD1,0.06424078
2024-03-01 16:05:00,QLD1,0.05674523
2024-03-01 16:10:00,QLD1,0.05955
2024-03-01 16:15:00,QLD1,0.08481574
2024-03-01 16:20:00,QLD1,0.09821961
2024-03-01 16:25:00,QLD1,0.10048562
2024-03-01 16:30:00,QLD1,0.1006391
2024-03-01 16:35:00,QLD1,0.09293724
2024-03-01 16:40:00,QLD1,0.09931999999999999
2024-03-01 16:45:00,QLD1,0.09931999999999999
2024-03-01 16:50:00,QLD1,0.11575
2024-03-01 16:55:00,QLD1,0.10280486999999999
2024-03-01 17:00:00,QLD1,0.11587771999999999
2024-03-01 17:05:00,QLD1,0.09931999999999999
2024-03-01 17:10:00,QLD1,0.10276267
2024-03-01 17:15:00,QLD1,0.10870642999999999
2024-03-01 17:20:00,QLD1,0.11575
2024-03-01 17:25:00,QLD1,0.13897
2024-03-01 17:30:00,QLD1,0.14632325
2024-03-01 17:35:00,QLD1,0.25639
2024-03-01 17:40:00,QLD1,0.1452
2024-03-01 17:45:00,QLD1,0.25639
2024-03-01 17:50:00,QLD1,0.25639
2024-03-01 17:55:00,QLD1,0.30878199
2024-03-01 18:00:00,QLD1,0.28332
2024-03-01 18:05:00,QLD1,0.14980582
2024-03-01 18:10:00,QLD1,0.25639
2024-03-01 18:15:00,QLD1,0.1905
2024-03-01 18:20:00,QLD1,0.25639
2024-03-01 18:25:00,QLD1,0.25639
2024-03-01 18:30:00,QLD1,0.1935
2024-03-01 18:35:00,QLD1,0.19359
2024-03-01 18:40:00,QLD1,0.26155
2024-03-01 18:45:00,QLD1,0.25639
2024-03-01 18:50:00,QLD1,0.1905
2024-03-01 18:55:00,QLD1,0.14991502
2024-03-01 19:00:00,QLD1,0.1905
2024-03-01 19:05:00,QLD1,0.14978585
2024-03-01 19:10:00,QLD1,0.14679340999999999
2024-03-01 19:15:00,QLD1,0.1452
2024-03-01 19:20:00,QLD1,0.18090028
2024-03-01 19:25:00,QLD1,0.1452
2024-03-01 19:30:00,QLD1,0.13897
2024-03-01 19:35:00,QLD1,0.13897
2024-03-01 19:40:00,QLD1,0.13301
2024-03-01 19:45:00,QLD1,0.17492964
2024-03-01 19:50:00,QLD1,0.16679162
2024-03-01 19:55:00,QLD1,0.17092942
2024-03-01 20:00:00,QLD1,0.1452
2024-03-01 20:05:00,QLD1,0.17853082
2024-03-01 20:10:00,QLD1,0.17411065
2024-03-01 20:15:00,QLD1,0.17547354999999998
2024-03-01 20:20:00,QLD1,0.13301
2024-03-01 20:25:00,QLD1,0.11556814
2024-03-01 20:30:00,QLD1,0.1148
2024-03-01 20:35:00,QLD1,0.1148
2024-03-01 20:40:00,QLD1,0.1087197
2024-03-01 20:45:00,QLD1,0.09931999999999999
2024-03-01 20:50:00,QLD1,0.09931999999999999
2024-03-01 20:55:00,QLD1,0.08575
2024-03-01 21:00:00,QLD1,0.08575
2024-03-01 21:05:00,QLD1,0.11179822
2024-03-01 21:10:00,QLD1,0.11575
2024-03-01 21:15:00,QLD1,0.12171893
2024-03-01 21:20:00,QLD1,0.12702241
2024-03-01 21:25:00,QLD1,0.12192382
2024-03-01 21:30:00,QLD1,0.10331842000000001
2024-03-01 21:35:00,QLD1,0.12183244
2024-03-01 21:40:00,QLD1,0.11325887
2024-03-01 21:45:00,QLD1,0.11554061
2024-03-01 21:50:00,QLD1,0.06642193
2024-03-01 21:55:00,QLD1,0.07749173000000001
2024-03-01 22:00:00,QLD1,0.0625
2024-03-01 22:05:00,QLD1,0.06933017
2024-03-01 22:10:00,QLD1,0.08555
2024-03-01 22:15:00,QLD1,0.10231557
2024-03-01 22:20:00,QLD1,0.11472827
2024-03-01 22:25:00,QLD1,0.12051556
2024-03-01 22:30:00,QLD1,0.11469051000000001
2024-03-01 22:35:00,QLD1,0.14351675
2024-03-01 22:40:00,QLD1,0.1361766
2024-03-01 22:45:00,QLD1,0.1253991
2024-03-01 22:50:00,QLD1,0.11103558
2024-03-01 22:55:00,QLD1,0.08555
2024-03-01 23:00:00,QLD1,0.08918585
2024-03-01 23:05:00,QLD1,0.09624111
2024-03-01 23:10:00,QLD1,0.12467768
2024-03-01 23:15:00,QLD1,0.11021114
2024-03-01 23:20:00,QLD1,0.11853261000000001
2024-03-01 23:25:00,QLD1,0.08798056
2024-03-01 23:30:00,QLD1,0.08731784000000001
2024-03-01 23:35:00,QLD1,0.10075
2024-03-01 23:40:00,QLD1,0.08619054
2024-03-01 23:45:00,QLD1,0.08584931
2024-03-01 23:50:00,QLD1,0.08555
2024-03-01 23:55:00,QLD1,0.08555
2024-03-02 00:00:00,QLD1,0.0848135
2024-03-02 00:05:00,QLD1,0.08555
2024-03-02 00:10:00,QLD1,0.06670419
2024-03-02 00:15:00,QLD1,0.06563693000000001
2024-03-02 00:20:00,QLD1,0.06417785000000001
2024-03-02 00:25:00,QLD1,0.06330163999999999
2024-03-02 00:30:00,QLD1,0.06293821
2024-03-02 00:35:00,QLD1,0.06273004
2024-03-02 00:40:00,QLD1,0.06031731
2024-03-02 00:45:00,QLD1,0.06273004
2024-03-02 00:50:00,QLD1,0.05996732
2024-03-02 00:55:00,QLD1,0.05955
2024-03-02 01:00:00,QLD1,0.05989209
2024-03-02 01:05:00,QLD1,0.06273004
2024-03-02 01:10:00,QLD1,0.06420083
2024-03-02 01:15:00,QLD1,0.06477258999999999
2024-03-02 01:20:00,QLD1,0.06273002
2024-03-02 01:25:00,QLD1,0.06362759
2024-03-02 01:30:00,QLD1,0.06662351
2024-03-02 01:35:00,QLD1,0.06612815999999999
2024-03-02 01:40:00,QLD1,0.06695554
2024-03-02 01:45:00,QLD1,0.06605340999999999
2024-03-02 01:50:00,QLD1,0.06702092
2024-03-02 01:55:00,QLD1,0.08555
2024-03-02 02:00:00,QLD1,0.06876318999999999
2024-03-02 02:05:00,QLD1,0.07658823
2024-03-02 02:10:00,QLD1,0.06835217
2024-03-02 02:15:00,QLD1,0.06833581999999999
2024-03-02 02:20:00,QLD1,0.06787254
2024-03-02 02:25:00,QLD1,0.06546236
2024-03-02 02:30:00,QLD1,0.06593278
2024-03-02 02:35:00,QLD1,0.06780441000000001
2024-03-02 02:40:00,QLD1,0.06692596
2024-03-02 02:45:00,QLD1,0.06592048
2024-03-02 02:50:00,QLD1,0.06689386
2024-03-02 02:55:00,QLD1,0.06553313
2024-03-02 03:00:00,QLD1,0.06654705
2024-03-02 03:05:00,QLD1,0.06578017
2024-03-02 03:10:00,QLD1,0.0669994
2024-03-02 03:15:00,QLD1,0.06587909
2024-03-02 03:20:00,QLD1,0.06466717
2024-03-02 03:25:00,QLD1,0.06494670999999999
2024-03-02 03:30:00,QLD1,0.0663682
2024-03-02 03:35:00,QLD1,0.06589744
2024-03-02 03:40:00,QLD1,0.06564383
2024-03-02 03:45:00,QLD1,0.06539083999999999
2024-03-02 03:50:00,QLD1,0.06470251
2024-03-02 03:55:00,QLD1,0.06470311
2024-03-02 04:00:00,QLD1,0.06460945
2024-03-02 04:05:00,QLD1,0.06273002
2024-03-02 04:10:00,QLD1,0.06273002
2024-03-02 04:15:00,QLD1,0.06607062999999999
2024-03-02 04:20:00,QLD1,0.05975
2024-03-02 04:25:00,QLD1,0.05975
2024-03-02 04:30:00,QLD1,0.05931637
2024-03-02 04:35:00,QLD1,0.05955
2024-03-02 04:40:00,QLD1,0.05975
2024-03-02 04:45:00,QLD1,0.05955
2024-03-02 04:50:00,QLD1,0.05955
2024-03-02 04:55:00,QLD1,0.05955
2024-03-02 05:00:00,QLD1,0.05955
2024-03-02 05:05:00,QLD1,0.05975
2024-03-02 05:10:00,QLD1,0.06222712
2024-03-02 05:15:00,QLD1,0.0644913
2024-03-02 05:20:00,QLD1,0.06162002
2024-03-02 05:25:00,QLD1,0.06163263
2024-03-02 05:30:00,QLD1,0.06124002
2024-03-02 05:35:00,QLD1,0.05975
2024-03-02 05:40:00,QLD1,0.06662394999999999
2024-03-02 05:45:00,QLD1,0.059878570000000006
2024-03-02 05:50:00,QLD1,0.06154004
2024-03-02 05:55:00,QLD1,0.060196
2024-03-02 06:00:00,QLD1,0.06273004
2024-03-02 06:05:00,QLD1,0.06310004
2024-03-02 06:10:00,QLD1,0.06800455
2024-03-02 06:15:00,QLD1,0.0668608
2024-03-02 06:20:00,QLD1,0.06707565
2024-03-02 06:25:00,QLD1,0.06348004
2024-03-02 06:30:00,QLD1,0.06309996
2024-03-02 06:35:00,QLD1,0.06202016
2024-03-02 06:40:00,QLD1,0.06202004
2024-03-02 06:45:00,QLD1,0.06121676
2024-03-02 06:50:00,QLD1,0.04733837
2024-03-02 06:55:00,QLD1,0.04955
2024-03-02 07:00:00,QLD1,0.051668460000000006
2024-03-02 07:05:00,QLD1,0.05192682
2024-03-02 07:10:00,QLD1,0.04875
2024-03-02 07:15:00,QLD1,0.058349530000000004
2024-03-02 07:20:00,QLD1,0.04875
2024-03-02 07:25:00,QLD1,0.04875001
2024-03-02 07:30:00,QLD1,0.039549999999999995
2024-03-02 07:35:00,QLD1,0.039549999999999995
2024-03-02 07:40:00,QLD1,-0.01
2024-03-02 07:45:00,QLD1,-0.01
2024-03-02 07:50:00,QLD1,-0.0104
2024-03-02 07:55:00,QLD1,-0.0104
2024-03-02 08:00:00,QLD1,-0.0205
2024-03-02 08:05:00,QLD1,-0.0205
2024-03-02 08:10:00,QLD1,-0.0205
2024-03-02 08:15:00,QLD1,-0.01031
2024-03-02 08:20:00,QLD1,-0.01
2024-03-02 08:25:00,QLD1,-0.0205
2024-03-02 08:30:00,QLD1,-0.0205
