timestamp,region,price_per_kwh
2024-04-26 16:45:00,QLD1,0.28368831
2024-04-26 16:50:00,QLD1,0.19408
2024-04-26 16:55:00,QLD1,0.28575
2024-04-26 17:00:00,QLD1,0.28424225999999997
2024-04-26 17:05:00,QLD1,0.25860575999999996
2024-04-26 17:10:00,QLD1,0.25275524
2024-04-26 17:15:00,QLD1,0.27922993
2024-04-26 17:20:00,QLD1,0.27284841
2024-04-26 17:25:00,QLD1,0.28575
2024-04-26 17:30:00,QLD1,0.28786118
2024-04-26 17:35:00,QLD1,0.28575
2024-04-26 17:40:00,QLD1,0.28575
2024-04-26 17:45:00,QLD1,0.28575
2024-04-26 17:50:00,QLD1,0.28575
2024-04-26 17:55:00,QLD1,0.28575
2024-04-26 18:00:00,QLD1,0.28575
2024-04-26 18:05:00,QLD1,0.28310015
2024-04-26 18:10:00,QLD1,0.27398853
2024-04-26 18:15:00,QLD1,0.27135417
2024-04-26 18:20:00,QLD1,0.27944081
2024-04-26 18:25:00,QLD1,0.27017097
2024-04-26 18:30:00,QLD1,0.26940421
2024-04-26 18:35:00,QLD1,0.24965
2024-04-26 18:40:00,QLD1,0.24965
2024-04-26 18:45:00,QLD1,0.24478311
2024-04-26 18:50:00,QLD1,0.19663
2024-04-26 18:55:00,QLD1,0.20244479
2024-04-26 19:00:00,QLD1,0.19401
2024-04-26 19:05:00,QLD1,0.17819120000000002
2024-04-26 19:10:00,QLD1,0.1452
2024-04-26 19:15:00,QLD1,0.13897
2024-04-26 19:20:00,QLD1,0.13880416
2024-04-26 19:25:00,QLD1,0.13386283000000002
2024-04-26 19:30:00,QLD1,0.13197625
2024-04-26 19:35:00,QLD1,0.13118658
2024-04-26 19:40:00,QLD1,0.13000072000000001
2024-04-26 19:45:00,QLD1,0.11301
2024-04-26 19:50:00,QLD1,0.11575
2024-04-26 19:55:00,QLD1,0.13540877
2024-04-26 20:00:00,QLD1,0.13731636
2024-04-26 20:05:00,QLD1,0.1452
2024-04-26 20:10:00,QLD1,0.13755312
2024-04-26 20:15:00,QLD1,0.13497262000000002
2024-04-26 20:20:00,QLD1,0.15117517
2024-04-26 20:25:00,QLD1,0.13576654
2024-04-26 20:30:00,QLD1,0.13294452999999998
2024-04-26 20:35:00,QLD1,0.13287663
2024-04-26 20:40:00,QLD1,0.13383263
2024-04-26 20:45:00,QLD1,0.13467949999999998
2024-04-26 20:50:00,QLD1,0.13377974
2024-04-26 20:55:00,QLD1,0.12199196000000001
2024-04-26 21:00:00,QLD1,0.12402267
2024-04-26 21:05:00,QLD1,0.13898
2024-04-26 21:10:00,QLD1,0.19401
2024-04-26 21:15:00,QLD1,0.16715589
2024-04-26 21:20:00,QLD1,0.13854618999999999
2024-04-26 21:25:00,QLD1,0.13570541
2024-04-26 21:30:00,QLD1,0.13648183
2024-04-26 21:35:00,QLD1,0.13637068
2024-04-26 21:40:00,QLD1,0.13591904
2024-04-26 21:45:00,QLD1,0.12769898000000002
2024-04-26 21:50:00,QLD1,0.12603169
2024-04-26 21:55:00,QLD1,0.12
2024-04-26 22:00:00,QLD1,0.11575
2024-04-26 22:05:00,QLD1,0.12960278
2024-04-26 22:10:00,QLD1,0.13898
2024-04-26 22:15:00,QLD1,0.13898
2024-04-26 22:20:00,QLD1,0.14032781
2024-04-26 22:25:00,QLD1,0.13842391
2024-04-26 22:30:00,QLD1,0.12192592000000001
2024-04-26 22:35:00,QLD1,0.12757435
2024-04-26 22:40:00,QLD1,0.12
2024-04-26 22:45:00,QLD1,0.11402706
2024-04-26 22:50:00,QLD1,0.11406785000000001
2024-04-26 22:55:00,QLD1,0.11383375
2024-04-26 23:00:00,QLD1,0.11227411999999999
2024-04-26 23:05:00,QLD1,0.11364681
2024-04-26 23:10:00,QLD1,0.13898
2024-04-26 23:15:00,QLD1,0.14335532
2024-04-26 23:20:00,QLD1,0.14340275
2024-04-26 23:25:00,QLD1,0.11141046
2024-04-26 23:30:00,QLD1,0.11111668
2024-04-26 23:35:00,QLD1,0.13898
2024-04-26 23:40:00,QLD1,0.14025658000000002
2024-04-26 23:45:00,QLD1,0.13198275
2024-04-26 23:50:00,QLD1,0.11038822000000001
2024-04-26 23:55:00,QLD1,0.13821065999999999
2024-04-27 00:00:00,QLD1,0.13620136
2024-04-27 00:05:00,QLD1,0.13898
2024-04-27 00:10:00,QLD1,0.10782475
2024-04-27 00:15:00,QLD1,0.13860224
2024-04-27 00:20:00,QLD1,0.10075
2024-04-27 00:25:00,QLD1,0.11210973
2024-04-27 00:30:00,QLD1,0.11107581000000001
2024-04-27 00:35:00,QLD1,0.10075
2024-04-27 00:40:00,QLD1,0.10484528
2024-04-27 00:45:00,QLD1,0.13898
2024-04-27 00:50:00,QLD1,0.10075
2024-04-27 00:55:00,QLD1,0.08583198
2024-04-27 01:00:00,QLD1,0.10075
2024-04-27 01:05:00,QLD1,0.11093885
2024-04-27 01:10:00,QLD1,0.10074997000000001
2024-04-27 01:15:00,QLD1,0.10075
2024-04-27 01:20:00,QLD1,0.10212286000000001
2024-04-27 01:25:00,QLD1,0.08630383
2024-04-27 01:30:00,QLD1,0.08331298
2024-04-27 01:35:00,QLD1,0.0856
2024-04-27 01:40:00,QLD1,0.0856
2024-04-27 01:45:00,QLD1,0.10075
2024-04-27 01:50:00,QLD1,0.08602785
2024-04-27 01:55:00,QLD1,0.08555
2024-04-27 02:00:00,QLD1,0.0850136
2024-04-27 02:05:00,QLD1,0.08555
2024-04-27 02:10:00,QLD1,0.10074129000000001
2024-04-27 02:15:00,QLD1,0.08455193
2024-04-27 02:20:00,QLD1,0.08555
2024-04-27 02:25:00,QLD1,0.08555
2024-04-27 02:30:00,QLD1,0.08555
2024-04-27 02:35:00,QLD1,0.08498975
2024-04-27 02:40:00,QLD1,0.08482109
2024-04-27 02:45:00,QLD1,0.08542381
2024-04-27 02:50:00,QLD1,0.08543634
2024-04-27 02:55:00,QLD1,0.07222159
2024-04-27 03:00:00,QLD1,0.08555
2024-04-27 03:05:00,QLD1,0.08555
2024-04-27 03:10:00,QLD1,0.10075
2024-04-27 03:15:00,QLD1,0.09326521
2024-04-27 03:20:00,QLD1,0.09198143
2024-04-27 03:25:00,QLD1,0.10075
2024-04-27 03:30:00,QLD1,0.08555
2024-04-27 03:35:00,QLD1,0.08555
2024-04-27 03:40:00,QLD1,0.08555
2024-04-27 03:45:00,QLD1,0.08371245000000001
2024-04-27 03:50:00,QLD1,0.08368893
2024-04-27 03:55:00,QLD1,0.08555
2024-04-27 04:00:00,QLD1,0.08555
2024-04-27 04:05:00,QLD1,0.08555
2024-04-27 04:10:00,QLD1,0.0931917
2024-04-27 04:15:00,QLD1,0.09017113
2024-04-27 04:20:00,QLD1,0.08555
2024-04-27 04:25:00,QLD1,0.0856
2024-04-27 04:30:00,QLD1,0.10075
2024-04-27 04:35:00,QLD1,0.0856
2024-04-27 04:40:00,QLD1,0.08555
2024-04-27 04:45:00,QLD1,0.08555
2024-04-27 04:50:00,QLD1,0.08555
2024-04-27 04:55:00,QLD1,0.08674395
2024-04-27 05:00:00,QLD1,0.08805074
2024-04-27 05:05:00,QLD1,0.09008399
2024-04-27 05:10:00,QLD1,0.08780966
2024-04-27 05:15:00,QLD1,0.0856
2024-04-27 05:20:00,QLD1,0.08888043000000001
2024-04-27 05:25:00,QLD1,0.09039459999999999
2024-04-27 05:30:00,QLD1,0.08927099
2024-04-27 05:35:00,QLD1,0.08929224999999999
2024-04-27 05:40:00,QLD1,0.08950100999999999
2024-04-27 05:45:00,QLD1,0.09332979
2024-04-27 05:50:00,QLD1,0.09463968
2024-04-27 05:55:00,QLD1,0.10075
2024-04-27 06:00:00,QLD1,0.09601000000000001
2024-04-27 06:05:00,QLD1,0.09601000000000001
2024-04-27 06:10:00,QLD1,0.09601000000000001
2024-04-27 06:15:00,QLD1,0.09933478999999999
2024-04-27 06:20:00,QLD1,0.09943165999999999
2024-04-27 06:25:00,QLD1,0.09727092000000001
2024-04-27 06:30:00,QLD1,0.0978959
2024-04-27 06:35:00,QLD1,0.09601000000000001
2024-04-27 06:40:00,QLD1,0.09732102999999999
2024-04-27 06:45:00,QLD1,0.09601000000000001
2024-04-27 06:50:00,QLD1,0.0856
2024-04-27 06:55:00,QLD1,0.06409032
2024-04-27 07:00:00,QLD1,0.04874997
2024-04-27 07:05:00,QLD1,0.048600000000000004
2024-04-27 07:10:00,QLD1,0.043115850000000004
2024-04-27 07:15:00,QLD1,0.048549999999999996
2024-04-27 07:20:00,QLD1,0.04875
2024-04-27 07:25:00,QLD1,0.01884
2024-04-27 07:30:00,QLD1,0.01884
2024-04-27 07:35:00,QLD1,-0.0105
2024-04-27 07:40:00,QLD1,-0.0108
2024-04-27 07:45:00,QLD1,0.034293
2024-04-27 07:50:00,QLD1,0.02376362
2024-04-27 07:55:00,QLD1,-0.0108
2024-04-27 08:00:00,QLD1,0.0
2024-04-27 08:05:00,QLD1,-0.0108
2024-04-27 08:10:00,QLD1,0.0036539899999999998
2024-04-27 08:15:00,QLD1,-0.0108
2024-04-27 08:20:00,QLD1,-0.005
2024-04-27 08:25:00,QLD1,-0.0108
2024-04-27 08:30:00,QLD1,-0.0205
2024-04-27 08:35:00,QLD1,-0.0205
2024-04-27 08:40:00,QLD1,-0.0205
2024-04-27 08:45:00,QLD1,-0.0108
2024-04-27 08:50:00,QLD1,-0.0205
2024-04-27 08:55:00,QLD1,-0.0205
2024-04-27 09:00:00,QLD1,-0.0205
2024-04-27 09:05:00,QLD1,-0.0205
2024-04-27 09:10:00,QLD1,-0.0205
2024-04-27 09:15:00,QLD1,-0.0205
2024-04-27 09:20:00,QLD1,-0.0254
2024-04-27 09:25:00,QLD1,-0.0254
2024-04-27 09:30:00,QLD1,-0.03582
2024-04-27 09:35:00,QLD1,-0.03582
2024-04-27 09:40:00,QLD1,-0.03582
2024-04-27 09:45:00,QLD1,-0.0416
2024-04-27 09:50:00,QLD1,-0.0416
2024-04-27 09:55:00,QLD1,-0.04501
2024-04-27 10:00:00,QLD1,-0.043346710000000004
2024-04-27 10:05:00,QLD1,-0.0431619
2024-04-27 10:10:00,QLD1,-0.04506
2024-04-27 10:15:00,QLD1,-0.04187733
2024-04-27 10:20:00,QLD1,-0.04214693
2024-04-27 10:25:00,QLD1,-0.0416
2024-04-27 10:30:00,QLD1,-0.04078414
2024-04-27 10:35:00,QLD1,-0.039404049999999996
2024-04-27 10:40:00,QLD1,-0.03726049
2024-04-27 10:45:00,QLD1,-0.036284260000000006
2024-04-27 10:50:00,QLD1,-0.03686192
2024-04-27 10:55:00,QLD1,-0.03770015
2024-04-27 11:00:00,QLD1,-0.03733123
2024-04-27 11:05:00,QLD1,-0.0376189
2024-04-27 11:10:00,QLD1,-0.03657
2024-04-27 11:15:00,QLD1,-0.03582
2024-04-27 11:20:00,QLD1,-0.0205
2024-04-27 11:25:00,QLD1,-0.02683249
2024-04-27 11:30:00,QLD1,-0.0205
2024-04-27 11:35:00,QLD1,-0.02775495
2024-04-27 11:40:00,QLD1,-0.0205
2024-04-27 11:45:00,QLD1,-0.0205
2024-04-27 11:50:00,QLD1,-0.0205
2024-04-27 11:55:00,QLD1,-0.0205
2024-04-27 12:00:00,QLD1,-0.0205
2024-04-27 12:05:00,QLD1,-0.0205
2024-04-27 12:10:00,QLD1,-0.035
2024-04-27 12:15:00,QLD1,-0.0205
2024-04-27 12:20:00,QLD1,-0.0205
2024-04-27 12:25:00,QLD1,-0.0205
2024-04-27 12:30:00,QLD1,-0.035
2024-04-27 12:35:00,QLD1,-0.0205
2024-04-27 12:40:00,QLD1,-0.0205
2024-04-27 12:45:00,QLD1,-0.0205
2024-04-27 12:50:00,QLD1,-0.0205
2024-04-27 12:55:00,QLD1,-0.0205
2024-04-27 13:00:00,QLD1,-0.0205
2024-04-27 13:05:00,QLD1,-0.0205
2024-04-27 13:10:00,QLD1,-0.0205
2024-04-27 13:15:00,QLD1,-0.0205
2024-04-27 13:20:00,QLD1,-0.0254
2024-04-27 13:25:00,QLD1,-0.00806508
2024-04-27 13:30:00,QLD1,-0.00829328
2024-04-27 13:35:00,QLD1,-0.0205
2024-04-27 13:40:00,QLD1,-0.005
2024-04-27 13:45:00,QLD1,-0.01302953
2024-04-27 13:50:00,QLD1,-0.01
2024-04-27 13:55:00,QLD1,-0.0205
2024-04-27 14:00:00,QLD1,0.006207099999999999
2024-04-27 14:05:00,QLD1,-0.01
2024-04-27 14:10:00,QLD1,-0.01
2024-04-27 14:15:00,QLD1,-0.009999969999999999
2024-04-27 14:20:00,QLD1,0.03455
2024-04-27 14:25:00,QLD1,0.03455
2024-04-27 14:30:00,QLD1,0.00676371
2024-04-27 14:35:00,QLD1,0.034550069999999995
2024-04-27 14:40:00,QLD1,0.03261643
2024-04-27 14:45:00,QLD1,0.03455
2024-04-27 14:50:00,QLD1,0.03455
2024-04-27 14:55:00,QLD1,0.03875
2024-04-27 15:00:00,QLD1,0.03596063
2024-04-27 15:05:00,QLD1,0.038549999999999994
2024-04-27 15:10:00,QLD1,0.0386
2024-04-27 15:15:00,QLD1,0.04828345
2024-04-27 15:20:00,QLD1,0.03855003
2024-04-27 15:25:00,QLD1,0.04894127
2024-04-27 15:30:00,QLD1,0.0674519
2024-04-27 15:35:00,QLD1,0.07764529
2024-04-27 15:40:00,QLD1,0.048549999999999996
2024-04-27 15:45:00,QLD1,0.07864758999999999
2024-04-27 15:50:00,QLD1,0.09059795
2024-04-27 15:55:00,QLD1,0.12959766
2024-04-27 16:00:00,QLD1,0.055799999999999995
2024-04-27 16:05:00,QLD1,0.050711370000000006
2024-04-27 16:10:00,QLD1,0.0596
2024-04-27 16:15:00,QLD1,0.08106809
2024-04-27 16:20:00,QLD1,0.12595064
2024-04-27 16:25:00,QLD1,0.12812622999999998
2024-04-27 16:30:00,QLD1,0.27216952
2024-04-27 16:35:00,QLD1,0.10075002999999999
2024-04-27 16:40:00,QLD1,0.10829905
2024-04-27 16:45:00,QLD1,0.13898
2024-04-27 16:50:00,QLD1,0.26662217
2024-04-27 16:55:00,QLD1,0.25251804
2024-04-27 17:00:00,QLD1,0.1452
2024-04-27 17:05:00,QLD1,0.25184042
2024-04-27 17:10:00,QLD1,0.27850519
2024-04-27 17:15:00,QLD1,0.26564434
2024-04-27 17:20:00,QLD1,0.26016354999999997
2024-04-27 17:25:00,QLD1,0.23935893
2024-04-27 17:30:00,QLD1,0.27654611
2024-04-27 17:35:00,QLD1,0.26100999999999996
2024-04-27 17:40:00,QLD1,0.24285019
2024-04-27 17:45:00,QLD1,0.25468575
2024-04-27 17:50:00,QLD1,0.26207274
2024-04-27 17:55:00,QLD1,0.20808189
2024-04-27 18:00:00,QLD1,0.24512241
2024-04-27 18:05:00,QLD1,0.25389595
2024-04-27 18:10:00,QLD1,0.25034462
2024-04-27 18:15:00,QLD1,0.26729644
2024-04-27 18:20:00,QLD1,0.22859975
2024-04-27 18:25:00,QLD1,0.19663
2024-04-27 18:30:00,QLD1,0.18846559999999998
2024-04-27 18:35:00,QLD1,0.18414616
2024-04-27 18:40:00,QLD1,0.14084581
2024-04-27 18:45:00,QLD1,0.1388
2024-04-27 18:50:00,QLD1,0.13898
2024-04-27 18:55:00,QLD1,0.13785594
2024-04-27 19:00:00,QLD1,0.11575
2024-04-27 19:05:00,QLD1,0.12331098
2024-04-27 19:10:00,QLD1,0.12
2024-04-27 19:15:00,QLD1,0.11575
2024-04-27 19:20:00,QLD1,0.10270623000000001
2024-04-27 19:25:00,QLD1,0.09931999999999999
2024-04-27 19:30:00,QLD1,0.09931999999999999
2024-04-27 19:35:00,QLD1,0.10040784999999999
2024-04-27 19:40:00,QLD1,0.11575
2024-04-27 19:45:00,QLD1,0.1251257
2024-04-27 19:50:00,QLD1,0.13662969
2024-04-27 19:55:00,QLD1,0.13156711999999998
2024-04-27 20:00:00,QLD1,0.13662971999999998
2024-04-27 20:05:00,QLD1,0.11978861
2024-04-27 20:10:00,QLD1,0.13682986
2024-04-27 20:15:00,QLD1,0.10075002999999999
2024-04-27 20:20:00,QLD1,0.10773968
2024-04-27 20:25:00,QLD1,0.11427276
2024-04-27 20:30:00,QLD1,0.10723266
2024-04-27 20:35:00,QLD1,0.11575
2024-04-27 20:40:00,QLD1,0.11575
2024-04-27 20:45:00,QLD1,0.12484634
2024-04-27 20:50:00,QLD1,0.13122187999999999
2024-04-27 20:55:00,QLD1,0.11575
2024-04-27 21:00:00,QLD1,0.11552078
2024-04-27 21:05:00,QLD1,0.13990695
2024-04-27 21:10:00,QLD1,0.13898
2024-04-27 21:15:00,QLD1,0.13898
2024-04-27 21:20:00,QLD1,0.11575
2024-04-27 21:25:00,QLD1,0.10748978
2024-04-27 21:30:00,QLD1,0.12449515
2024-04-27 21:35:00,QLD1,0.11575
2024-04-27 21:40:00,QLD1,0.13477149
2024-04-27 21:45:00,QLD1,0.16673524
2024-04-27 21:50:00,QLD1,0.13936850999999997
2024-04-27 21:55:00,QLD1,0.13898
2024-04-27 22:00:00,QLD1,0.13828104
2024-04-27 22:05:00,QLD1,0.13898
2024-04-27 22:10:00,QLD1,0.13898
2024-04-27 22:15:00,QLD1,0.27296
2024-04-27 22:20:00,QLD1,0.26300999999999997
2024-04-27 22:25:00,QLD1,0.24662419
2024-04-27 22:30:00,QLD1,0.22662653
2024-04-27 22:35:00,QLD1,0.2280542
2024-04-27 22:40:00,QLD1,0.23093371
2024-04-27 22:45:00,QLD1,0.15174105
2024-04-27 22:50:00,QLD1,0.14191247
2024-04-27 22:55:00,QLD1,0.14183669000000002
2024-04-27 23:00:00,QLD1,0.14826944
2024-04-27 23:05:00,QLD1,0.13559747
2024-04-27 23:10:00,QLD1,0.14896357000000002
2024-04-27 23:15:00,QLD1,0.14732736
2024-04-27 23:20:00,QLD1,0.14530056
2024-04-27 23:25:00,QLD1,0.12176119
2024-04-27 23:30:00,QLD1,0.10075
2024-04-27 23:35:00,QLD1,0.17720822
2024-04-27 23:40:00,QLD1,0.1253072
2024-04-27 23:45:00,QLD1,0.10075
2024-04-27 23:50:00,QLD1,0.10189973999999999
2024-04-27 23:55:00,QLD1,0.12087579
2024-04-28 00:00:00,QLD1,0.12080434
2024-04-28 00:05:00,QLD1,0.10075
2024-04-28 00:10:00,QLD1,0.126978
2024-04-28 00:15:00,QLD1,0.10075
2024-04-28 00:20:00,QLD1,0.08555
2024-04-28 00:25:00,QLD1,0.08555
2024-04-28 00:30:00,QLD1,0.08148908
2024-04-28 00:35:00,QLD1,0.0856
2024-04-28 00:40:00,QLD1,0.09732853
2024-04-28 00:45:00,QLD1,0.08555
2024-04-28 00:50:00,QLD1,0.08555
2024-04-28 00:55:00,QLD1,0.08555
2024-04-28 01:00:00,QLD1,0.09653483
2024-04-28 01:05:00,QLD1,0.10075
2024-04-28 01:10:00,QLD1,0.10082299
2024-04-28 01:15:00,QLD1,0.09773533000000001
2024-04-28 01:20:00,QLD1,0.09773067
2024-04-28 01:25:00,QLD1,0.09762663
2024-04-28 01:30:00,QLD1,0.08181341
2024-04-28 01:35:00,QLD1,0.08240688
2024-04-28 01:40:00,QLD1,0.0856
2024-04-28 01:45:00,QLD1,0.0856
2024-04-28 01:50:00,QLD1,0.08262095
2024-04-28 01:55:00,QLD1,0.07103366
2024-04-28 02:00:00,QLD1,0.07720394
2024-04-28 02:05:00,QLD1,0.07376357
2024-04-28 02:10:00,QLD1,0.08555
2024-04-28 02:15:00,QLD1,0.08162797000000001
2024-04-28 02:20:00,QLD1,0.08129515999999999
2024-04-28 02:25:00,QLD1,0.08020211999999999
2024-04-28 02:30:00,QLD1,0.09707076
2024-04-28 02:35:00,QLD1,0.08555
2024-04-28 02:40:00,QLD1,0.09807508
2024-04-28 02:45:00,QLD1,0.0856
2024-04-28 02:50:00,QLD1,0.09480190000000001
2024-04-28 02:55:00,QLD1,0.09573111
2024-04-28 03:00:00,QLD1,0.08555
2024-04-28 03:05:00,QLD1,0.09500051000000001
2024-04-28 03:10:00,QLD1,0.08677
2024-04-28 03:15:00,QLD1,0.09926705
2024-04-28 03:20:00,QLD1,0.08090725
2024-04-28 03:25:00,QLD1,0.0856
2024-04-28 03:30:00,QLD1,0.08363051
2024-04-28 03:35:00,QLD1,0.10075
2024-04-28 03:40:00,QLD1,0.10115476
2024-04-28 03:45:00,QLD1,0.10074994
2024-04-28 03:50:00,QLD1,0.10319344999999999
2024-04-28 03:55:00,QLD1,0.09971899999999999
2024-04-28 04:00:00,QLD1,0.09671608000000001
2024-04-28 04:05:00,QLD1,0.0954303
2024-04-28 04:10:00,QLD1,0.0856
2024-04-28 04:15:00,QLD1,0.09677585999999999
2024-04-28 04:20:00,QLD1,0.08555
2024-04-28 04:25:00,QLD1,0.08555
2024-04-28 04:30:00,QLD1,0.09674997
2024-04-28 04:35:00,QLD1,0.08555
2024-04-28 04:40:00,QLD1,0.08555
2024-04-28 04:45:00,QLD1,0.08653
2024-04-28 04:50:00,QLD1,0.09615504
2024-04-28 04:55:00,QLD1,0.10053563
2024-04-28 05:00:00,QLD1,0.09172492
2024-04-28 05:05:00,QLD1,0.09717206
2024-04-28 05:10:00,QLD1,0.10036986
2024-04-28 05:15:00,QLD1,0.0970122
2024-04-28 05:20:00,QLD1,0.09636507
2024-04-28 05:25:00,QLD1,0.09250926
2024-04-28 05:30:00,QLD1,0.09637261999999999
2024-04-28 05:35:00,QLD1,0.08555
2024-04-28 05:40:00,QLD1,0.08555
2024-04-28 05:45:00,QLD1,0.10075
2024-04-28 05:50:00,QLD1,0.09640882
2024-04-28 05:55:00,QLD1,0.0977026
2024-04-28 06:00:00,QLD1,0.09776909
2024-04-28 06:05:00,QLD1,0.08220704000000001
2024-04-28 06:10:00,QLD1,0.09665520999999999
2024-04-28 06:15:00,QLD1,0.10019272
2024-04-28 06:20:00,QLD1,0.10046293
2024-04-28 06:25:00,QLD1,0.09749285999999999
2024-04-28 06:30:00,QLD1,0.10075
2024-04-28 06:35:00,QLD1,0.07889989
2024-04-28 06:40:00,QLD1,0.08555
2024-04-28 06:45:00,QLD1,0.07628717
2024-04-28 06:50:00,QLD1,0.07581056
2024-04-28 06:55:00,QLD1,0.07590751
2024-04-28 07:00:00,QLD1,0.07595476
2024-04-28 07:05:00,QLD1,0.07179449
2024-04-28 07:10:00,QLD1,0.06068528
2024-04-28 07:15:00,QLD1,0.048549999999999996
2024-04-28 07:20:00,QLD1,0.048549970000000005
2024-04-28 07:25:00,QLD1,0.03188
2024-04-28 07:30:00,QLD1,0.01884
2024-04-28 07:35:00,QLD1,0.005097000000000001
2024-04-28 07:40:00,QLD1,-0.0205
2024-04-28 07:45:00,QLD1,-0.0205
2024-04-28 07:50:00,QLD1,0.01884
2024-04-28 07:55:00,QLD1,-0.0108
2024-04-28 08:00:00,QLD1,-0.0205
2024-04-28 08:05:00,QLD1,-0.0205
2024-04-28 08:10:00,QLD1,0.03454995
2024-04-28 08:15:00,QLD1,-0.0205
2024-04-28 08:20:00,QLD1,-0.035
2024-04-28 08:25:00,QLD1,-0.0205
2024-04-28 08:30:00,QLD1,-0.0205
2024-04-28 08:35:00,QLD1,-0.0254
2024-04-28 08:40:00,QLD1,-0.03582
2024-04-28 08:45:00,QLD1,-0.0205
2024-04-28 08:50:00,QLD1,-0.0205
2024-04-28 08:55:00,QLD1,-0.0205
2024-04-28 09:00:00,QLD1,-0.0254
2024-04-28 09:05:00,QLD1,-0.0254
2024-04-28 09:10:00,QLD1,-0.0254
2024-04-28 09:15:00,QLD1,-0.03582
2024-04-28 09:20:00,QLD1,-0.04201
2024-04-28 09:25:00,QLD1,-0.04201
2024-04-28 09:30:00,QLD1,-0.03988689
2024-04-28 09:35:00,QLD1,-0.03809875
2024-04-28 09:40:00,QLD1,-0.03706303
2024-04-28 09:45:00,QLD1,-0.037268300000000004
2024-04-28 09:50:00,QLD1,-0.03657
2024-04-28 09:55:00,QLD1,-0.03959311
2024-04-28 10:00:00,QLD1,-0.0407267
2024-04-28 10:05:00,QLD1,-0.03718835
2024-04-28 10:10:00,QLD1,-0.03657
2024-04-28 10:15:00,QLD1,-0.03666077
2024-04-28 10:20:00,QLD1,-0.03657
2024-04-28 10:25:00,QLD1,-0.04078314
2024-04-28 10:30:00,QLD1,-0.03741
2024-04-28 10:35:00,QLD1,-0.03787903
2024-04-28 10:40:00,QLD1,-0.03828298
2024-04-28 10:45:00,QLD1,-0.03908653
2024-04-28 10:50:00,QLD1,-0.03796756
2024-04-28 10:55:00,QLD1,-0.03772222
2024-04-28 11:00:00,QLD1,-0.03875812
2024-04-28 11:05:00,QLD1,-0.03874694
2024-04-28 11:10:00,QLD1,-0.03955241
2024-04-28 11:15:00,QLD1,-0.03862301
2024-04-28 11:20:00,QLD1,-0.04213853
2024-04-28 11:25:00,QLD1,-0.04157
2024-04-28 11:30:00,QLD1,-0.041939279999999995
2024-04-28 11:35:00,QLD1,-0.04082009
2024-04-28 11:40:00,QLD1,-0.0416
2024-04-28 11:45:00,QLD1,-0.04273161
2024-04-28 11:50:00,QLD1,-0.040939790000000004
2024-04-28 11:55:00,QLD1,-0.04090262
2024-04-28 12:00:00,QLD1,-0.0404707
2024-04-28 12:05:00,QLD1,-0.04267287
2024-04-28 12:10:00,QLD1,-0.042028640000000006
2024-04-28 12:15:00,QLD1,-0.04186555
2024-04-28 12:20:00,QLD1,-0.045399999999999996
2024-04-28 12:25:00,QLD1,-0.04506
2024-04-28 12:30:00,QLD1,-0.04101025
2024-04-28 12:35:00,QLD1,-0.04240139
2024-04-28 12:40:00,QLD1,-0.041292520000000006
2024-04-28 12:45:00,QLD1,-0.0432769
2024-04-28 12:50:00,QLD1,-0.043872
2024-04-28 12:55:00,QLD1,-0.04266165
2024-04-28 13:00:00,QLD1,-0.042759349999999995
2024-04-28 13:05:00,QLD1,-0.04300483
2024-04-28 13:10:00,QLD1,-0.02132128
2024-04-28 13:15:00,QLD1,-0.02482255
2024-04-28 13:20:00,QLD1,-0.04103937
2024-04-28 13:25:00,QLD1,-0.0254
2024-04-28 13:30:00,QLD1,-0.035
2024-04-28 13:35:00,QLD1,-0.042486789999999997
2024-04-28 13:40:00,QLD1,-0.0108
2024-04-28 13:45:00,QLD1,-0.0254
2024-04-28 13:50:00,QLD1,-0.0254
2024-04-28 13:55:00,QLD1,-0.0205
2024-04-28 14:00:00,QLD1,0.02995386
2024-04-28 14:05:00,QLD1,0.02188
2024-04-28 14:10:00,QLD1,0.03131846
2024-04-28 14:15:00,QLD1,0.02188
2024-04-28 14:20:00,QLD1,-0.0105
2024-04-28 14:25:00,QLD1,0.0
2024-04-28 14:30:00,QLD1,0.055200429999999995
2024-04-28 14:35:00,QLD1,0.03957009
2024-04-28 14:40:00,QLD1,0.05346622
2024-04-28 14:45:00,QLD1,0.05384465
2024-04-28 14:50:00,QLD1,0.0856
2024-04-28 14:55:00,QLD1,0.04991403
2024-04-28 15:00:00,QLD1,0.048549999999999996
2024-04-28 15:05:00,QLD1,0.05287831
2024-04-28 15:10:00,QLD1,0.0856
2024-04-28 15:15:00,QLD1,0.22966472999999998
2024-04-28 15:20:00,QLD1,0.033321750000000004
2024-04-28 15:25:00,QLD1,0.0856
2024-04-28 15:30:00,QLD1,0.10550217
2024-04-28 15:35:00,QLD1,0.10075
2024-04-28 15:40:00,QLD1,0.10568279
2024-04-28 15:45:00,QLD1,0.11663005
2024-04-28 15:50:00,QLD1,0.14168855
2024-04-28 15:55:00,QLD1,0.11633098
2024-04-28 16:00:00,QLD1,0.13751491
2024-04-28 16:05:00,QLD1,0.14562999999999998
2024-04-28 16:10:00,QLD1,0.10095247
2024-04-28 16:15:00,QLD1,0.138937
2024-04-28 16:20:00,QLD1,0.14205411
2024-04-28 16:25:00,QLD1,0.10339
2024-04-28 16:30:00,QLD1,0.14256878
